,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label,Country
298,2022-01-04 03:02:25,1478200113600233472,Maine covishield li thi,1360804562756530178,0,bts ke dil mein,Neutral,
299,2022-01-04 03:01:45,1478199948306833408,covid vaccine fail to safeguard Americans against COVID19 go for Covishield,256495314,0,Delhi ,Weakly_Negative,
300,2022-01-04 02:53:35,1478197889507610624,Vaccine ke saath toy free Doremon recommend Covishield Chota Bhim wala Covaxin Yeh sab market ho sakta hai ab,51951480,0,"Mumbai, India",Weakly_Positive,
301,2022-01-04 02:44:14,1478195536205213697,Get well soon Curious to know whether you have covax or covishield a your vaccination,405427035,0,"Chittaranjan Park, New Delhi",Highly_Negative,
302,2022-01-04 02:39:05,1478194243772424200,Stock clearance sale Quick funding for UP election Expiry date extend Covaxin Covishield,2715290070,1,"தமிழ்நாடு, இந்திய ஒன்றியம்.",Weakly_Positive,
303,2022-01-04 02:36:16,1478193533144109056,That s a tragic loss of a promising life sir Om Shanthi Those who ve take Covishield,1245653254144315393,1,,Highly_Negative,
304,2022-01-04 02:23:07,1478190223083257856,the CDSCO have in February last year extend the shelf life of Covishield from nine month to 12 mont,1024163557,0,,Neutral,
305,2022-01-04 02:15:39,1478188343410274308,Covaxin Whole Virion Inactivated Coronavirus Vaccine from 9 month to 12 month Similarly the shelf life of Covishield have,1221271336959578117,1,"Barcelona, Spain",Weakly_Positive,
306,2022-01-04 02:06:44,1478186101516877825,yderabad base hospital have conduct a pilot study to determine the safety profile of mix two COVID19 vaccine nam,18071358,2,भारत ,Weakly_Negative,
307,2022-01-04 02:03:04,1478185180321837056,In young ppl Covishield have slightly more ri,1027846783299399682,0,"Palakkad, Kerala, India",Weakly_Positive,
308,2022-01-04 01:47:36,1478181286506233857,Lol dim it ANTI VAX esp holy book follower be QTing this and orga ming on how they be right about not take the vaccin,1324173989158158336,1,Bharat,Weakly_Positive,
309,2022-01-04 01:45:26,1478180739006885889,Stop spread misinformation you be a,1101125469955477504,0,Bharat,Neutral,
310,2022-01-04 01:22:08,1478174878586998784,India Post Vaccination death 11107 Gurgaon Haryana Ramender Kumar Chaubey 57 take 1st dose of covishield on 8 A,1329381350780989440,3,pen and paper,Neutral,
311,2022-01-04 00:50:12,1478166840773734402,GM sir Tell me about 3 rd dose or booster or precaution dose I have take covishield on 12 Decembe,1363207768983932934,0,,Neutral,
312,2022-01-04 00:10:05,1478156745008730114,SW delhi have at least 28744 new slot available between 04 01 22 amp 11 01 22 Covishield Dose1 18 45 11268 250 Dose2,1396115471703805953,1,,Weakly_Positive,
313,2022-01-04 00:09:59,1478156719079501825,Shahdara have at least 13890 new slot available between 04 01 22 amp 11 01 22 Covishield Dose1 18 45 3982 0 Dose2 18,1396115471703805953,1,,Weakly_Positive,
314,2022-01-04 00:09:57,1478156710116220928,NE delhi have at least 2766 new slot available between 04 01 22 amp 11 01 22 Covishield Dose1 18 45 145 0 Dose2 18 4,1396115471703805953,1,,Weakly_Positive,
315,2022-01-04 00:09:49,1478156676100460544,New delhi have at least 35651 new slot available between 04 01 22 amp 11 01 22 Covishield Dose1 18 45 13260 0 Dose2 1,1396115471703805953,1,,Weakly_Positive,
316,2022-01-04 00:09:41,1478156646283194370,East Delhi have at least 12068 new slot available between 04 01 22 amp 11 01 22 Covishield Dose1 18 45 3072 0 Dose2 1,1396115471703805953,1,,Weakly_Positive,
317,2022-01-03 23:56:29,1478153321386889219,do this clearly mean covishield and covaxin fail on ground,85306437,0,,Highly_Negative,
318,2022-01-03 23:30:00,1478146657715990528,Mixing of Covishield and Covaxin elicit robust antibody response be safe for booster Study,43986762,5,India,Highly_Positive,
319,2022-01-03 22:34:57,1478132802231185413,With all respect most importantly the Indian vaccine be well Covaxin Covishield,90194377,1,United Kingdom,Weakly_Positive,
320,2022-01-03 22:21:42,1478129471190454272,Hi Doctor I see your interview in Biswa Bangla Sambad I be stay in US my wife recently come from I,1493297605,0,"Omaha, NE",Neutral,
321,2022-01-03 21:39:29,1478118845399416832,How s your German Ours be rudimentary but pretty sure this say three Indian ma,957917640,0,"England, United Kingdom",Weakly_Positive,
322,2022-01-03 21:21:11,1478114239797555200,Nhi maine Covishield lagayi,1329461072164761601,0,YOUR HEART ❤️,Neutral,
323,2022-01-03 21:17:44,1478113372046598150,How be the side effect after the Pfizer booster dose Bcse I be in the same s,823464934893899776,0,"Milan, Italy ",Neutral,
324,2022-01-03 21:10:49,1478111632655990784,My daughter get her 2nd dose a day after my wife and I get our 2nd dose late June and she get her boost,194726509,1,,Highly_Negative,
325,2022-01-03 21:09:43,1478111356276539392,Fekuchand amp his feku govt always lie to the people of,18839785,11,India,Neutral,
326,2022-01-03 20:56:53,1478108125194440705,My brother be under 18 6 6 2004 when he visit the hospital for vaccination hospital staff deny him to vaccinate wi,1449653538041188354,1,,Neutral,
327,2022-01-03 20:50:43,1478106572760895488,What s go on Navroop bhai we be big covaxin fan like you and have be read your update,313385516,0,Delhi-Gangolihaat-Haridwar-Chd,Neutral,
328,2022-01-03 20:31:17,1478101682265354241,plz go through this,25520387,0,"Pune,Maharashtra,India ",Neutral,
329,2022-01-03 20:04:59,1478095065503485959,BBV154 Covaxin OCUGEN BharatBiotech So SMA nasal vaccine,975200486,0,,Neutral,
330,2022-01-03 19:51:32,1478091678984675333,India s Serum Institute applies for full approval of Covishield vaccine,1652541,0,Washington DC,Weakly_Positive,
331,2022-01-03 19:40:40,1478088944289914883,Please give a thought,471741741,0,,Neutral,
332,2022-01-03 19:40:12,1478088828208304128,,1200214398,0,,Neutral,
333,2022-01-03 19:23:22,1478084589318914049,Vaccines expire date be increase to 9months last year in October 2021 for covacine an,1226768062105276416,0,"Thane, India",Neutral,
334,2022-01-03 19:21:40,1478084164519923717,The government be only give child Bharat Biotech s Covaxin vaccine a that be the only vaccine with emergency use l,866916693288787969,1,,Neutral,
335,2022-01-03 18:53:31,1478077076611604482,What about Covishield,37034483,0,India,Neutral,
336,2022-01-03 18:38:58,1478073416045391874,So that Coronil can replace covishield carry on DOCTOR,66128084,0,"Kolkata, India",Neutral,
337,2022-01-03 18:29:24,1478071007944400897,From what I ve now read stability data be assess and expiry extension give a earl,836979069711417345,0,New Delhi,Neutral,
338,2022-01-03 18:28:02,1478070664179322880,What be the shelf life of the Cov,48289662,0,New Delhi,Neutral,
339,2022-01-03 18:27:04,1478070421283029002,Covishield AstraZenca be not use a a Booster in UK Usually they be use Pfizer a a booster,39582702,0,North West London ,Highly_Negative,
340,2022-01-03 18:21:34,1478069036122578944,No validation in place till yesterday in cowin My son be 1,2963703472,0,,Neutral,
341,2022-01-03 18:18:45,1478068331114647553,Sir nothing be in place My son be 15 year old The cowin app have allow wrong slot booking and Surya,45489510,0,,Highly_Negative,
342,2022-01-03 18:17:05,1478067910350360577,Dear PM My son be 15 year old The cowin app have allow wrong slot booking and Surya hospital in M,18839785,0,,Highly_Negative,
343,2022-01-03 18:15:49,1478067591402819586,Just because other vaccine have show stability data that allow for extension doesnt mean that this,469503746,2,,Highly_Negative,
344,2022-01-03 18:12:07,1478066657956294658,I get my first dose of covishield today Obviously i didn t check if it be expire Lets se,1461580826366210051,0,"USA,China,Japan",Weakly_Positive,
345,2022-01-03 18:07:17,1478065445508898822,My cousin come in second week of November 2021 after take 2 dos of covishield from India which be app,280172306,0,,Neutral,
346,2022-01-03 18:06:17,1478065190109286401,,2596143056,0,AHMADABAD/HYDERABAD,Neutral,
347,2022-01-03 18:05:30,1478064995711668226,Mix amp match of Covishield amp Covaxin be safe say study from It find that the SpikeProtein,1009680189356470272,1,Delhi/Meerut,Highly_Positive,
348,2022-01-03 18:03:56,1478064602286108672,Astrazeneca CoviShield ou Pfizer Comirnaty,64523460,0,Ancapistão,Neutral,
349,2022-01-03 17:55:24,1478062453908852738,Don t understand how relabelling of expired vaccine be acceptable,2590932906,0,"Jodhpur, India",Neutral,
350,2022-01-03 17:52:17,1478061668277968896,Supply of Covaxin have be stress test for the frist time So far only 10 of Indi,2574072036,0,,Weakly_Positive,
351,2022-01-03 17:39:36,1478058476668551168,COVAXIN be a good vaccine which doesn t give so much side effect like Covishield B,614156493,0,"New Delhi, India",Weakly_Positive,
352,2022-01-03 17:28:22,1478055651519578114,Mixing amp matching of Covishield Covaxin result in 4x high neutralising antibody These so call medical expert w,291852263,1,India,Weakly_Positive,
353,2022-01-03 17:15:22,1478052378972614657,Why be Covaxin price at Rs 1250 when Covishield be at Rs 750 PM ji would request you to substantial,18839785,4,Mumbai,Neutral,
354,2022-01-03 17:09:25,1478050880607772672,Mix match of Covishield Covaxin be safe induces 4 time more antibody Study via,134758540,0,New Delhi.,Highly_Positive,
355,2022-01-03 16:53:27,1478046864066822145,sir my staff Mr Mahalingam get his 1st dose today at Sattur UPHC Covaxin but mention a,2300733594,0,"Chennai , India",Neutral,
356,2022-01-03 16:50:09,1478046032592179201,If Modi have allow Pfizer Modern in addition to Covaxin Covishield more,1307246726894370818,0,India,Weakly_Positive,
357,2022-01-03 16:47:11,1478045283661475841,Not vaccinate yet but probably covishield,1290631687206866944,0,She/her,Neutral,
358,2022-01-03 16:46:26,1478045096536801280,Yes right now available for HCW s and other high risk group You can take booster of covishield,1323643648219643909,0,,Weakly_Positive,
359,2022-01-03 16:44:54,1478044711474499588,Is it possible for a covishield girl to fall in love with a covaxin guy,1438425527212130304,1,,Weakly_Positive,
360,2022-01-03 16:44:46,1478044679295815680,It be an undeniable fact that Covaxin be hurry because Modi want to cap,1307246726894370818,0,India,Neutral,
361,2022-01-03 16:43:19,1478044313594392576,amp wtf be initial third phase report That be not the global standard to g,1307246726894370818,0,India,Highly_Negative,
362,2022-01-03 16:29:51,1478040925595000833,I bear on 5th sept 2004 According to your tweet I be eligibl,2963703472,0,,Neutral,
363,2022-01-03 16:12:52,1478036650936586247,It be not that easy,53294309,3,India,Weakly_Positive,
364,2022-01-03 16:09:43,1478035854870339586,East Delhi have at least 9286 new slot available between 03 01 22 amp 10 01 22 Covishield Dose1 18 45 2443 0 Dose2 18,1396115471703805953,1,,Weakly_Positive,
365,2022-01-03 16:09:12,1478035726822305792,those who want to travel can just take Covishield no,50690267,0,Chennai,Neutral,
366,2022-01-03 16:06:02,1478034930403667974,Covishield,1290631687206866944,0,"Bengaluru, India",Neutral,
367,2022-01-03 16:03:33,1478034303141310466,dear sir me and my wife be yet to get the second dose of covishield But a message have arrive that,2427057066,0,Jammu,Neutral,
368,2022-01-03 15:56:52,1478032623125598211,03 01 COVISHIELD COVAXIN Dose 1 Qty 0 Dose 2 Qty 85 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
369,2022-01-03 15:46:56,1478030123924275202,India Post Vaccination death 11106 Gaya Bihar Ajay Shrivastava s 77 year old mother Urmila Devi have take the 1st,1329381350780989440,2,,Weakly_Positive,
370,2022-01-03 15:41:56,1478028863942709249,I think Students should be give Covishield vaccination since it s recogni,83531741,0,New Delhi,Neutral,
371,2022-01-03 15:37:49,1478027827588960259,Can a guy bear in January 2005 17 get covishield,45489510,0,,Neutral,
372,2022-01-03 15:37:35,1478027768591962112,03 01 COVISHIELD COVAXIN Dose 1 Qty 1 Dose 2 Qty 85 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
373,2022-01-03 15:37:32,1478027759095930881,I take Covishield,1466576587751575553,0,"Rio de Janeiro, Brazil ",Neutral,
374,2022-01-03 15:36:27,1478027487019896835,covishield,1290631687206866944,0,"Delhi, India",Neutral,
375,2022-01-03 15:35:45,1478027308921286659,Only COVAXIN approve for less than 18 yrs 18 i e bear in 2004 or before be eligible for all vaccine include COVI,2894327814,2,,Highly_Negative,
376,2022-01-03 15:29:51,1478025824821342211,Sir a per the scientific Experiment and evidence the Expiry time of Covaxine and covishield have be,120816844,0,,Neutral,
377,2022-01-03 15:29:42,1478025787903078402,Even a single dose of covishield covaxin be mostly sufficient to prevent death Assuming single dose efficacy India have va,1445527224883433473,1,,Weakly_Positive,
378,2022-01-03 15:29:01,1478025613457846273,covishield,1243268984918573056,0,16 | she/her,Neutral,
379,2022-01-03 15:26:52,1478025071872679940,03 01 COVISHIELD COVAXIN Dose 1 Qty 2 Dose 2 Qty 86 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
380,2022-01-03 15:22:44,1478024031907450881,covishield,1300520542802305024,0,"in your mind, rent free",Neutral,
381,2022-01-03 15:19:26,1478023201410093059,What if we prefer covishield be there any chance that covishield would,2596143056,0,"Labbaikudikadu, India",Neutral,
382,2022-01-03 15:16:55,1478022567805927426,Wht should any child be give extended date expire vaccine Why shouldn t they get covishield,2605164164,0,,Neutral,
383,2022-01-03 15:16:47,1478022536449257472,Me and my husband fully vaccinate covaxin both catch covid 4 day back from our parent who have,108391251,1,kolkata,Neutral,
384,2022-01-03 15:11:21,1478021166984216583,Hmne toh covishield li hai,1392382263422164992,0,भारत,Neutral,
385,2022-01-03 15:07:33,1478020212783869952,Only COVAXIN be approve for less than 18 year 18 i e bear in 20,2963703472,1,"Uttar Pradesh, India",Highly_Negative,
386,2022-01-03 15:06:53,1478020046224076801,03 01 COVISHIELD COVAXIN Dose 1 Qty 2 Dose 2 Qty 85 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
387,2022-01-03 15:06:31,1478019950170165250,Actually there be a basic distrust on covaxin because of the way approval come after a long time And,469503746,0,The pathless land.,Highly_Negative,
388,2022-01-03 15:04:16,1478019386669633538,we don t have covishield yet only covaxin,1290631687206866944,0,"Pune, India",Neutral,
389,2022-01-03 15:03:01,1478019072704974848,False amp Misleading Centre Dismisses Claims Of Expired COVID Vaccines Being Administered In India CoronavirusVaccine,333888813,2,"New Delhi, India",Highly_Negative,
390,2022-01-03 15:02:28,1478018933705744387,bestie same probably cuz they didn t let me register for covishield,1366976258723127296,0,,Neutral,
391,2022-01-03 15:01:15,1478018626896556035,You can t complain if you re get sinopharm and pfizer They be very ineffective espec,957152468,0,Bharatvarsha,Weakly_Positive,
392,2022-01-03 14:56:52,1478017523492741124,03 01 COVISHIELD COVAXIN Dose 1 Qty 3 Dose 2 Qty 85 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
393,2022-01-03 14:53:58,1478016795630051334,Covishield second dose be 84 day spread Hence the skew be more first dose few second in the end of t,240571436,2,🇮🇳 in 🇨🇭 ,Weakly_Positive,
394,2022-01-03 14:53:34,1478016695075631105,My husband Mr Nitin take his first shot of covishield on Aug 27 2021 in a camp which be organi,432697203,0,"New Delhi, India",Weakly_Positive,
395,2022-01-03 14:49:31,1478015673343348736,My husband Mr Nitin take his first shot of covishield on Aug 27 2021 in a camp which be organi,317832990,0,"New Delhi, India",Weakly_Positive,
396,2022-01-03 14:49:05,1478015565557997571,But more than 80 people get Covishield here,252299706,0,,Highly_Positive,
397,2022-01-03 14:46:01,1478014790979129344,Covaxin or COVISHIELD None will be able to save from this rare KejriwalFailsDelhi,746182029058969600,0,"New Delhi, India",Weakly_Positive,
398,2022-01-03 14:45:55,1478014768044666881,Those bear in 2004 be consider 18 plus and can get Covishield or Covaxin,2920310418,0,"New Delhi, India",Neutral,
399,2022-01-03 14:45:50,1478014747656159240,Those bear in 2004 be consider 18 plus and can get Covishield or Covaxin,1036118770144751617,0,"New Delhi, India",Neutral,
400,2022-01-03 14:36:52,1478012489799544832,03 01 COVISHIELD Dose 1 Qty 57 Dose 2 Qty 57 Ages 18 Dates 08 01 09 01 available at Noble Care Hospt PVT Be,1396544310598905858,1,Belagavi,Highly_Positive,
401,2022-01-03 14:31:30,1478011140567605249,And have you see anyone who have take the immunity kit of Sri Sri,1346849005016383494,0,"New Delhi, Delhi",Neutral,
402,2022-01-03 14:20:52,1478008464861372417,Expired COVID 19 Vaccines Are Not Being Administered in India Says Health Ministry Claims Reports Are False and Misleading,828841083257778176,1,,Highly_Negative,
403,2022-01-03 14:17:05,1478007512511041539,Is it covaxine or covishield,1079310252,0,,Neutral,
404,2022-01-03 14:16:52,1478007458538737665,03 01 COVISHIELD COVAXIN Dose 1 Qty 4 Dose 2 Qty 85 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
405,2022-01-03 14:16:25,1478007343879176192,Any data on it effect on Vaccinated vulnerable section My brother who be on dialysis get,469503746,0,,Weakly_Negative,
406,2022-01-03 14:12:16,1478006301116436481,,877755590646353920,0,mars,Neutral,
407,2022-01-03 13:59:28,1478003076334186499,Percentage of population administer covaxin be less than 10 in India 90 Indians have bee,1131726383917305856,0,,Highly_Negative,
408,2022-01-03 13:56:52,1478002423566409728,03 01 COVISHIELD Dose 1 Qty 58 Dose 2 Qty 57 Ages 18 Dates 08 01 09 01 available at Noble Care Hospt PVT Be,1396544310598905858,1,Belagavi,Highly_Positive,
409,2022-01-03 13:47:11,1477999986780508161,He be right other country be not all,1101125469955477504,0,,Weakly_Positive,
410,2022-01-03 13:46:52,1477999906640044033,03 01 COVISHIELD COVAXIN Dose 1 Qty 4 Dose 2 Qty 86 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
411,2022-01-03 13:42:24,1477998783380148224,Covishield covaxin more effective,2432803890,0,,Highly_Positive,
412,2022-01-03 13:41:30,1477998556250214401,Bhubaneswar me Jitne v covaxin liye the sab k sab 2nd wave me positive paye gaye covishield,1443759357674418182,0,,Weakly_Positive,
413,2022-01-03 13:38:30,1477997800415657989,Covaxin in India not covishield,1144639534979846145,0,,Neutral,
414,2022-01-03 13:33:35,1477996565411381248,Maybe your mum caught Covid 19 after take Covishield That would explain your mum s antibody count htt,433660166,1,,Neutral,
415,2022-01-03 13:33:32,1477996552123785216,Maybe your mum caught Covid 19 after take Covishield That would explain your mum s antibody co,65007770,1,,Neutral,
416,2022-01-03 13:32:20,1477996251752722433,can we do study immediately to find out how many ppl r infect who have covaxin v covi,2590932906,0,"Mumbai, India",Highly_Positive,
417,2022-01-03 13:31:48,1477996117375684611,She actually believe the Chinese and not the Indian Forces Hope she have take Sinopharm and not Covax or Covishield,86025147,0,,Neutral,
418,2022-01-03 13:16:52,1477992357941370886,03 01 COVISHIELD COVAXIN Dose 1 Qty 5 Dose 2 Qty 86 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
419,2022-01-03 13:10:09,1477990665820819458,The question be why be vaccine with old expiry date still b,326142866,9,"Stevenage, England",Weakly_Positive,
420,2022-01-03 13:08:43,1477990305752236032,covaxin do not cause clot it be Covishield,995912567833772032,0,,Neutral,
421,2022-01-03 12:55:02,1477986864661348352,Is authorise to approve extension of shelf life Which law Where be order Who conduct stabil,818519312684224513,0,"Jodhpur, India",Neutral,
422,2022-01-03 12:52:31,1477986229882818562,Next Indian govt will approve it for vaccinate kid As of now they ve be pl,106746583,0,"New Delhi, Luxembourg, Colombo",Neutral,
423,2022-01-03 12:51:00,1477985846099779591,To be very honest I be think not to take covishield a booster If they allow maybe covaxin Bas,1642050782,0,,Highly_Positive,
424,2022-01-03 12:48:08,1477985128374697984,Very interesting But to source over 100 crore of vaccine dos to give booster to 90 of people who have,23595391,0,Bangalore,Highly_Positive,
425,2022-01-03 12:46:52,1477984805895684102,03 01 COVISHIELD COVAXIN Dose 1 Qty 6 Dose 2 Qty 86 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
426,2022-01-03 12:46:06,1477984614992027650,Covaxin s shelf life be extend up to 12 month from the date of manufacture by the in Dec 2021,818519312684224513,0,India,Neutral,
427,2022-01-03 12:45:32,1477984474398801920,,2899962853,0,,Neutral,
428,2022-01-03 12:39:11,1477982872426336258,Four week be the gap for Covaxin An,106746583,0,"Hyderabad, India",Neutral,
429,2022-01-03 12:34:03,1477981583965523968,Please don t spread misinformation or create panic Shelf life extension of covid vaccine have be approve by different,93897020,2,भारत गणराज्य ,Neutral,
430,2022-01-03 12:30:33,1477980701983068162,Nothing difference Both work same There be chemical difference between two vaccine Covishield be A,1423278949082157059,0,"Bengaluru, India",Neutral,
431,2022-01-03 12:28:26,1477980168375312386,Me and my wife we ve take Moderna Vaccine 1st Dose on 27th Feb 21 amp 2nd Dose on 27th of Mar 21 We re,286622134,0,"Mulund East, Mumbai",Neutral,
432,2022-01-03 12:27:18,1477979884827910145,03 01 COVISHIELD COVAXIN Dose 1 Qty 8 Dose 2 Qty 86 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
433,2022-01-03 12:26:55,1477979787591241731,With all respect most importantly the Indian vaccine be well Covaxin Covishield,147994804,1,Bangalore,Weakly_Positive,
434,2022-01-03 12:22:47,1477978748599296006,Sir any plan to give covishield to student a many country don t recognise Covax,1470621309520343042,0,,Highly_Positive,
435,2022-01-03 12:14:48,1477976736033767424,my second dose have be give to somebody else and be unable to schedule for 2nd dose How do I raise,2596143056,0,Chennai,Highly_Negative,
436,2022-01-03 12:07:02,1477974783224532992,When they make a movie about u fight the pandemic Will act a COVAXIN home grown or COVI,31348594,0,Kerala / Jharkhand,Neutral,
437,2022-01-03 12:06:52,1477974739801059328,03 01 COVISHIELD COVAXIN Dose 1 Qty 9 Dose 2 Qty 86 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLIC,1396544310598905858,1,Belagavi,Weakly_Positive,
438,2022-01-03 12:03:36,1477973918786883584,Idiot covishield be make by and it not make in uk,1415016082671349761,0,"Bengaluru , India ",Weakly_Negative,
439,2022-01-03 11:56:58,1477972249088913409,My daughter bear in 2005 be allot covishield slot,846223889365549056,1,"Mumbai , Bharat",Neutral,
440,2022-01-03 11:52:43,1477971180417998848,Myth v Facts Media report claim Expired Vaccines be be Administered in India be False and M,158904899,3,"Mumbai, India",Highly_Negative,
441,2022-01-03 11:51:54,1477970974205112321,be issue advisory to healthcare worker amp vaccine beneficiary to encourage people to be aware of suspect,231033118,1160,,Weakly_Positive,
442,2022-01-03 11:49:23,1477970342920527878,03 01 COVISHIELD COVAXIN Dose 1 Qty 12 Dose 2 Qty 86 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLI,1396544310598905858,1,Belagavi,Weakly_Positive,
443,2022-01-03 11:42:30,1477968610396028928,Covaxin be the game changer India owe it safety and availability of covishield both to covaxin I,1295752393871618048,0,,Highly_Negative,
444,2022-01-03 11:33:57,1477966459380781058,Any input on whether only covaxin be be administer or there be covishield too,3235721473,0,,Neutral,
445,2022-01-03 11:33:42,1477966395367436291,As per the COVID 19 vaccination drive by India which reflect it s soft power in all over the world,4894862465,0,"मुंबई, भारत",Weakly_Positive,
446,2022-01-03 11:29:16,1477965281347604481,Cowin remain the same a last year Cut off date be 31 12 2022 a against 31 12 2021 So a,571479724,0,Bengaluru,Neutral,
447,2022-01-03 11:27:23,1477964805659103234,Not sure why the annoyed tone be just ask about vaccine and the absurdity about accept,405579267,0,"London, England",Highly_Negative,
448,2022-01-03 11:26:35,1477964603720024065,My daughter bear in 2005 be allot covishield s,66128084,1,,Neutral,
449,2022-01-03 11:16:06,1477961966207455236,Can any one other than the manufacture on case of f covishield do it Utter nonsense be go on,925599812510138368,0,,Highly_Negative,
450,2022-01-03 11:04:06,1477958947386507267,All the world renowned scientist play to the music of big pharma then happen Covishield and Covaxin World start a,1295752393871618048,2,"INDIA, USA, EU, JAPAN, UK",Neutral,
451,2022-01-03 11:02:17,1477958490249318402,This rti speak abt vaccination strategy behind choose 30 crore ppl Their be no proper clinical data for covishie,2391585170,16,mars,Highly_Negative,
452,2022-01-03 10:59:22,1477957756598382592,Wht be the time duration of vaccine induce immunity How long will it last for covishield n covaxin No,2391585170,3,mars,Highly_Negative,
453,2022-01-03 10:57:44,1477957344365527044,Here it be,257339683,0,,Neutral,
454,2022-01-03 10:56:51,1477957123019403264,VAERS India single shot covishield,2391585170,12,mars,Highly_Negative,
455,2022-01-03 10:55:52,1477956875966578689,Born in dec 2004 be eligible for covishield vaccine,2596143056,0,,Neutral,
456,2022-01-03 10:55:26,1477956764410658820,Vaccine maker dictate india vaccination policy Eua be give without data for covishield n covaxin It be test o,2391585170,15,mars,Neutral,
457,2022-01-03 10:54:51,1477956619623223296,Misinformation covishield n covaxin doesn t hav clinical data Control group study Show me the data from peer review,2391585170,7,mars,Neutral,
458,2022-01-03 10:53:44,1477956338240024576,Why country stop covishield Did you read this in ur medium vaccinationscam,2391585170,30,mars,Neutral,
459,2022-01-03 10:53:39,1477956317885071365,Formulation might be different My point how do you rely AstraZeneca data if it have different formulation Don t u thi,2391585170,6,mars,Neutral,
460,2022-01-03 10:53:06,1477956176499204096,post vaccination death Tamilnadu Theni district Village Badrakalipuram Tehsil Dombucheri 6 month old unborn baby,2391585170,7,mars,Weakly_Positive,
461,2022-01-03 10:51:51,1477955861834199045,In india icmr study be quote how covishield n covaxin be great Icmr be cosponsor of clinical trial of both Icmr,2391585170,8,mars,Highly_Positive,
462,2022-01-03 10:42:10,1477953425841156097,Going through the list of recipient a few be indeed 17 year old but qua,2596143056,6,"Mumbai , Bharat",Highly_Negative,
463,2022-01-03 10:36:52,1477952092518113280,03 01 COVISHIELD COVAXIN Dose 1 Qty 13 Dose 2 Qty 87 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLI,1396544310598905858,1,Belagavi,Weakly_Positive,
464,2022-01-03 10:36:28,1477951991594696704,No covishield,1071602195252994049,0,India,Neutral,
465,2022-01-03 10:31:40,1477950785363189760,Expired vaccine be use during,993154679994372096,0,mars,Neutral,
466,2022-01-03 10:10:30,1477945457217134593,this fr mrna vaccine like covishield Pfizer and not covaxin it happen even for ad,1176259037773516800,0,,Neutral,
467,2022-01-03 10:09:30,1477945204594262018,Children s be also get covishield when only covaxin be approve,240649814,0,"New Delhi, India",Neutral,
468,2022-01-03 10:07:34,1477944720248782848,03 01 COVISHIELD COVAXIN Dose 1 Qty 12 Dose 2 Qty 87 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLI,1396544310598905858,1,Belagavi,Weakly_Positive,
469,2022-01-03 10:07:32,1477944709976715264,Why covishield be give to child s when covaxin be the only approve vaccine,68927629,0,"New Delhi, India",Neutral,
470,2022-01-03 10:07:07,1477944604783788039,Yes I be my confusion be why Astrazenca which be Covishield not recommend in UK but recommend in India,1241045619654852608,0,,Neutral,
471,2022-01-03 10:01:15,1477943130146041856,To be fair this be NOT the best available solution I read about 2 3 month ago that the govt h,936353983,0,Bloodywood,Highly_Positive,
472,2022-01-03 09:49:23,1477940144212611073,oki covishield or covaxin,1441445709148921863,0,,Neutral,
473,2022-01-03 09:43:32,1477938668711002114,Do you know covishield that be give during mar 2021 be also expire,831067767151480832,1,mars,Neutral,
474,2022-01-03 09:37:03,1477937037973987329,Good New For Junior Figh,1244892413262311425,0,"Dhanbad, India",Weakly_Positive,
475,2022-01-03 09:31:35,1477935663756419073,gud news on vax mix match meet a shopkpr this morn 1 dose covaxin 2nd covishield fit,2596143056,0,"Bengaluru, India",Weakly_Positive,
476,2022-01-03 09:26:52,1477934478106533890,03 01 COVISHIELD COVAXIN Dose 1 Qty 15 Dose 2 Qty 88 Ages 18 15 Dates 03 01 available at BIMS GENERAL PUBLI,1396544310598905858,1,Belagavi,Weakly_Positive,
