,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
181,2021-12-30 14:50:42,1476566418632155138,Yep had x3 still got sick Symptomatic but negative PCR but if this is #Covid19 im,27493883,0,"Fall River, MA",Weakly_Negative
182,2021-12-30 14:50:32,1476566380212371456,I wonder how many politicians hold moderna stock,1458843207626899458,1,,Highly_Positive
183,2021-12-30 14:50:06,1476566270472441858,I had both The initial J amp J shot made me very ill for about 12 15 hours After that,3930472251,0,The F state no longer!,Highly_Negative
184,2021-12-30 14:49:49,1476566199135883271,I was speaking to a woman last night who said her n,49786238,0,,Neutral
185,2021-12-30 14:49:23,1476566088481705991,Hundreds of millions of dollars are at stake in the battle over patent rights for Covid 19 vaccines since establishing a role,16334857,2,,Neutral
186,2021-12-30 14:49:20,1476566076834131974,Green Beret doctor god brain bleed from Moderna and has seen it in 6 other soldiers He sat down with me today,252398355,88,,Highly_Negative
187,2021-12-30 14:49:19,1476566072455311365,Declined Moderna Why 2 and 3rd dose was this Where is the education at the vac sites helping with,936078120,0,"Kingston, Ontario",Neutral
188,2021-12-30 14:48:50,1476565952468856841,TY queen i got pfizer booster but my original vaccines were moderna my dr said its perfectly pk to mix n match though,1353817398797852672,0,Taniquetil,Highly_Positive
189,2021-12-30 14:48:30,1476565864530984969,Boom booster shot in the arm Fantastic and efficient service here in #sligo this morning well done to all #getboos,20980228,2,,Weakly_Positive
190,2021-12-30 14:48:29,1476565860466765831,You re right fear pays Pzifer amp Moderna execs are rolling it in,1162499911142825984,0,"New York, USA",Weakly_Positive
191,2021-12-30 14:48:03,1476565753021313030,Hastily added addendum notwithstanding this article gives some insight into why unvaxxed don t trust,237845487,0,"Chicago, Illinois USA",Neutral
192,2021-12-30 14:47:39,1476565653347778561,So far so good for me too no effects from a Pfizer and Moderna shot Get the boost t,321171709,0,Ontari-ari-ario,Weakly_Positive
193,2021-12-30 14:47:27,1476565600314998785,And that s fine Let them hash that out in court But nothing that Moder,874978103436734464,0,"Ohio, USA",Weakly_Positive
194,2021-12-30 14:47:12,1476565540567089152,the risk of myocarditis following vaccination is consistently higher compared to #COVID19 induced myocarditis in young,1400013985202704385,561,,Weakly_Positive
195,2021-12-30 14:47:01,1476565494312448011,Numbness is the opposite of pain That was moderna,2733065601,0,Kenya,Neutral
196,2021-12-30 14:46:55,1476565468211261444,And yet Aaron survived It worked I have a sneaky suspicion that the FDA doesn t financially benefit,25940682,0,,Neutral
197,2021-12-30 14:46:25,1476565343816470528,Just got my Moderna booster a couple days ago Feel good,1280478731874848769,0,Canada,Highly_Positive
198,2021-12-30 14:46:23,1476565333221675009,I m not thinking differently Our Covid population includes full vax par,37467196,0,"Ohio, USA",Weakly_Positive
199,2021-12-30 14:46:19,1476565319045029890,Did you have Moderna before My nurse said it was better to have a different booster to your first two,975422375939407872,0,Republic of Wales ,Weakly_Positive
200,2021-12-30 14:46:18,1476565314267754496,A true hero of Twitter Thank you for all your content I come here after every dark headline and f,3140868280,0,"Verona, NJ",Weakly_Positive
201,2021-12-30 14:45:55,1476565215525355523,Got boosted They were dispensing Moderna Half dose to those under 70 I believe Pfizer may be going to,232883968,0,Ottawa 🇨🇦,Highly_Negative
202,2021-12-30 14:45:41,1476565158855995397,Those who got a single J amp J similarly may have more symptoms but have more protection than the unvaccinated if you go,831279407088148480,1105,"“The Bay” Nor California, USA",Weakly_Positive
203,2021-12-30 14:45:04,1476565001947291650,It s what the world wants Everyy US politician and Fauci Should have all there grand,1419805643058421762,0,,Weakly_Positive
204,2021-12-30 14:45:04,1476565000949055506,What s worse to avoid getting the moderna booster which he reckons makes everyone very sick he s gett,21444405,0,"Cork, Ireland",Weakly_Negative
205,2021-12-30 14:44:59,1476564980828835846,Texas Children s Hospital s commitment to sharing technology is a challenge to the pharma giants amp the false narrative tha,626455898,1,"San Diego, CA",Highly_Negative
206,2021-12-30 14:44:57,1476564972276576257,St phane Bancel the current CEO of Moderna was formerly the CEO,4867289205,0,,Neutral
207,2021-12-30 14:44:55,1476564963246358531,Unless it s Pfizer and Moderna corporate profits right Robert,148529707,0,"Columbus, Ohio",Weakly_Positive
208,2021-12-30 14:44:46,1476564927661756416,Pwedeng walk in That s what I did last Tuesday in Makati Coliseum and some of my friends in Glorietta,1306968775397224448,0,Makati City,Neutral
209,2021-12-30 14:44:36,1476564884624084993,I felt much much worse with my booster and so did my fianc e I got Moderna for my booster,4847918437,0,"California, USA",Highly_Negative
210,2021-12-30 14:44:28,1476564852529369090,Moderna kicked my ass on the third booster but was right as rain the next day,18229042,0,NYC ,Weakly_Positive
211,2021-12-30 14:43:57,1476564720870121478,What #polticians and #buearacrats own #Moderna #j amp j #pfizer stock and when did they buy it,197962615,1,"Kentucky, USA",Highly_Positive
212,2021-12-30 14:43:46,1476564675575914500,Both Moderna amp Pfizer are now investigating the increase of Miocardytis request fr,365567356,0,Cutthorpe,Neutral
213,2021-12-30 14:43:40,1476564648610738183,my 2nd moderna floored me for 12 hours Headache shivers felt sick the lot,1398450943,0,,Highly_Negative
214,2021-12-30 14:43:27,1476564595238178817,Very sad especially for the family Our thoughts are with them Strange that at least at the time of this posting the NYT,480806004,28,National Capital,Highly_Negative
215,2021-12-30 14:43:18,1476564558022119431,Oh wow We both had Pfizer for the first two doses and moderna for the booster I was really excited to,375452661,0,Kansas,Weakly_Positive
216,2021-12-30 14:43:05,1476564503659749381,Exactly Thank you You re spot on Also per Director Francis Collins,1466741235176165385,0,United States,Weakly_Positive
217,2021-12-30 14:43:05,1476564501642285056,I got a Moderna booster yesterday that s kicking my butt I can t imagine the full virus,20729667,0,"Chattanooga, TN",Weakly_Positive
218,2021-12-30 14:43:04,1476564499163492364,#jabs #Hartford Methodist Church Beach Road Northwich CW8 3AB Thursday December 30th 11am 5pm Pfizer and Moderna in,76129805,2,Cheshire,Neutral
219,2021-12-30 14:42:32,1476564366917046281,Gulu district health officials have returned a total of 108 220 doses of Moderna COVID 19 vaccines to the Ministry of Health,368832338,14,Infinity & Beyond,Neutral
220,2021-12-30 14:42:25,1476564335061176323,I got Moderna btw,3039894424,0,,Neutral
221,2021-12-30 14:42:02,1476564238034522118,Thank goodness I have two arms so I can get my Pfizer AND Moderna booster on the same day #Vaxxed,1419298728058531841,6,Bulgaria,Neutral
222,2021-12-30 14:41:51,1476564191314120705,My boosty dose was Moderna Gave me a proper fever that one,748585106172936192,0,,Neutral
223,2021-12-30 14:41:04,1476563994525810693,How about this Red bar is covid Blue bar is pfizer yellow bar is moderna O,325361216,0,Austria,Neutral
224,2021-12-30 14:40:45,1476563917711233029,I heard someone in the queue being turned away this morning for being under 30 because they are usin,446492367,0,"Dublin, Ireland ",Neutral
225,2021-12-30 14:40:42,1476563904419581957,All boosters are moderna my main jabs were Pfizer,975422375939407872,0,mind your business,Weakly_Positive
226,2021-12-30 14:40:31,1476563856428253188,Oooo We don t have Moderna at all Yeah I m glad I got it over and done with,394432534,0,,Highly_Positive
227,2021-12-30 14:39:49,1476563682389860356,I got J amp J American CDC advised Moderna s and Pfizer s vaccines as a booster or second shot over J amp J I read somewhere,84103119,0,Addis Ababa,Neutral
228,2021-12-30 14:39:47,1476563674810793987,My uncle got one in his leg a few days after his Moderna booster,953713744600805376,0,,Highly_Negative
229,2021-12-30 14:39:30,1476563600424808452,Not exactly I wasn t told they only had Moderna in Citywest as,1009836470297821185,0,"Dublin City, Ireland",Highly_Negative
230,2021-12-30 14:38:34,1476563367049453573,Appts scarce as hen s teeth amp now all Moderna,277174042,1,"Head of St. Marg's Bay, NS",Neutral
231,2021-12-30 14:38:08,1476563259150979073,Got my Moderna Booster shot yesterday along with a flu shot I need to get back into mask making mode A l,27280000,1,"Florida, USA",Neutral
232,2021-12-30 14:37:49,1476563177223643137,I have never shared or posted anything on Twitter I just follow a few people This is,6742412,0,"Pike Road, Alabama",Highly_Negative
233,2021-12-30 14:37:18,1476563046570946561,As I look back at 2021 the biggest achievement for me would be taking the 3 Moderna shots Nicest feeling I ever had in,3130855439,9,Southwest,Neutral
234,2021-12-30 14:37:12,1476563023317938181,Interesting I had Covid discovered by my Dr during my annual physical asked a few Q s got sent,266816841,0,,Weakly_Positive
235,2021-12-30 14:37:04,1476562988526190598,There s an important distinction Europe is mostly AstraZeneca which provides much less prote,1049171,0,NY,Weakly_Positive
236,2021-12-30 14:36:58,1476562963863683082,Dolly for all the years of great songs n entertainment but most of all,1171154052568223744,0,,Highly_Positive
237,2021-12-30 14:36:11,1476562765359759360,Covid update Feeling better tonight To answer some questions for y all I had two moderna shots March and April Had delta,20156543,1,,Highly_Positive
238,2021-12-30 14:35:42,1476562645373231106,JUST IN Pfizer and Moderna suggested to inject people with up to unlimited doses of their vaccines Tedros and Bill Gates,15392486,0,"Indore, India",Neutral
239,2021-12-30 14:35:30,1476562593770840075,How many of the 60 vaccinated also had a booster Probably not that many The booster is needed,1071178076166381568,0,,Highly_Positive
240,2021-12-30 14:35:23,1476562563697725443,I m currently on day 3 after my moderna booster too and the nausea isn t leaving How long did it take to go away for you,1529568320,0,,Highly_Negative
241,2021-12-30 14:35:08,1476562502720888833,#PedaZitosDeVuelta III con #RaquelEspuelas #EstadoDeAlarma #FinToqueDeQueda #Covid19 #Covid,237785012,54,Lee aquí 👇🏼 el último TEVDA,Neutral
242,2021-12-30 14:35:04,1476562484798627851,#PedaZitosDeVuelta III con #RaquelEspuelas #FinEstadoDeAlarma #ToqueDeQueda #Covid19 #C,962663499129409540,53,Lee aquí 👇🏼 el último TEVDA,Neutral
243,2021-12-30 14:34:47,1476562414359433216,CDC recommends people not get J amp J vaccine,1261399401303506944,1,,Neutral
244,2021-12-30 14:34:20,1476562300609961990,I had the Moderna one too and was ILL just for a day but had fever shivers aching all over being sick,73692760,0,Newcastle upon Tyne,Weakly_Negative
245,2021-12-30 14:33:51,1476562180401254411,Moderna was a very small priced stock so yes a product that increases a lot a,303246692,0,,Highly_Negative
246,2021-12-30 14:33:32,1476562101124612105,En stand by e #TEVDAdeVerano #FinEstadoDeAlarma #FinToqueDeQueda #Mascarilla #Covid19,962663499129409540,43,Lee aquí 👇🏼 el último TEVDA,Neutral
247,2021-12-30 14:33:17,1476562037765545995,#boosted Shame it was Moderna though not like us alpha Pfizer havers,1433091796343697408,0,"Brighton, England",Neutral
248,2021-12-30 14:33:05,1476561986133630979,Moderna patented the genetic sequence for the spike protein in 2015 For,410096622,0,HandsoffmyDNA,Neutral
249,2021-12-30 14:33:03,1476561979812757516,I took Moderna 3X and only after the second shot I was out for about 48 hours The booster was fine a,738181978642599937,0,"Ontario, Canada",Weakly_Positive
250,2021-12-30 14:32:51,1476561927316910080,I got J amp J 4 1 21 and boosted with Moderna 12 17 21 outside of the recently published 2 month guidelines A,146569971,0,,Neutral
251,2021-12-30 14:32:48,1476561914624806912,Doctors tell us that it is dangerous to take an aspirin and an Advil together But a J amp J covid injection followed by,1390669327,204,,Weakly_Negative
252,2021-12-30 14:32:27,1476561829166039044,He s 100 vaccinated with moderna,21614780,0,,Neutral
253,2021-12-30 14:32:27,1476561827349897217,Unlike Bro Jogan I was allowed into Canada today to do some deep powder shredding Thanks Moderna,39114090,4,"Cincinnati, OH",Weakly_Positive
254,2021-12-30 14:32:13,1476561767954370561,Trial data published by both Pfizer Moderna stated that their shots did not prevent infection transmission,155658192,0,NFA,Neutral
255,2021-12-30 14:32:02,1476561723184144390,Only things give me chills Moderna vaccine and #PARKJEONGWOO s voice Woobear the main vocal that you are,1423185457303605250,1,"Seoul, Republic of Korea",Weakly_Positive
256,2021-12-30 14:31:49,1476561670050918415,They recommend 6 months if your original shot was Pfizer or Moderna It s 2 months if your shot was J amp J,45437636,0,,Weakly_Positive
257,2021-12-30 14:31:11,1476561509073317891,It is what the stock market was saying at the time I remember because I was short mrna Then a n,2853461537,0,New York City,Neutral
258,2021-12-30 14:31:11,1476561508385579008,Malone is literallt with moderna,1458212672109953030,0,,Neutral
259,2021-12-30 14:31:09,1476561501460832265,Yup J amp J with Moderna booster for me I d like to know,833544887685439492,1,,Neutral
260,2021-12-30 14:30:19,1476561291619799050,Yes moderna Was sick all night xx,215603142,0,,Weakly_Negative
261,2021-12-30 14:30:18,1476561284329992195,Yup J amp J with Moderna booster for me I d like to know,3930472251,1,"Oregon, USA",Neutral
262,2021-12-30 14:30:00,1476561210770440192,9B The Government of Canada continues to secure access to safe and effective COVID 19 vaccines now,916147269438668800,1,Canada,Highly_Positive
263,2021-12-30 14:29:55,1476561188855042049,Here s a sample,1434476311175745538,0,Global Slave State,Neutral
264,2021-12-30 14:29:25,1476561065655906305,I think it s recommended But there s no rules It was hard to get appointments at places with modern,65280300,0,LA → MPLS,Highly_Negative
265,2021-12-30 14:28:33,1476560844985143304,Says Johnson and Johnson Where is the with guidance for those who got the J amp J with a boost o,146569971,4,,Neutral
266,2021-12-30 14:27:58,1476560698515890184,Can demonstrate their Covid jabs are not in fact means of forced sterilisation il,56488059,0,,Highly_Negative
267,2021-12-30 14:27:33,1476560592354054144,The Philippines received a total of 1 230 800 doses of Moderna COVID 19 vaccine procured by the private sector on Wednesday ni,39453212,4,,Neutral
268,2021-12-30 14:27:08,1476560489165508616,I got Moderna originally I thought you had to be boosted with what you already have,16413659,0,NY/LA,Weakly_Positive
269,2021-12-30 14:26:47,1476560399470313484,Had literally no reaction to my moderna booster A tender arm at most Husband was a little tired and achy that night,1306082408278536192,0,"Pittsburgh, PA and Portland NY",Highly_Negative
270,2021-12-30 14:26:29,1476560325310914568,Out of context It s by comparison It s like I m su,75894596,0,america!,Neutral
271,2021-12-30 14:25:17,1476560022456918028,NIAID has already started in house work on that and handed out some extramural grants Also,1646021582,0,,Neutral
272,2021-12-30 14:25:14,1476560009773334529,COVID 19 vaccines profits in 2021 Pfizer Johnson amp Johnson Moderna AstraZeneca,1917731,0,,Neutral
273,2021-12-30 14:25:08,1476559985685401608,Revenue is not only the factor but stocks of companies that make vaccines are at all time high Moderna,1334060588759212032,0,Milkyway Galaxy,Weakly_Positive
274,2021-12-30 14:24:58,1476559944652632069,Which did you have and what are you getting I had moderna but was boosted by Pfizer,65280300,0,LA → MPLS,Neutral
275,2021-12-30 14:24:50,1476559910875901955,I would like to know why they turned down Moderna That makes them fools Seniors cannot stand in the,936078120,0,Niagara Canada,Highly_Negative
276,2021-12-30 14:24:37,1476559857960591371,i got moderna 20 amp 24 weeks pregnant and just got my booster last week while breastfeeding i d defini,1062392539,0,Titletown,Weakly_Positive
277,2021-12-30 14:24:36,1476559853954863106,Is it the same response for moderna,2178775035,0,,Neutral
278,2021-12-30 14:24:23,1476559796354572289,,1224381854377291776,0,,Neutral
279,2021-12-30 14:23:16,1476559518041612295,Nature invented mRNA Dr Malone was,2577828390,0,"Toronto, Canada",Neutral
280,2021-12-30 14:23:16,1476559517840203781,The virus is a lot less scary than the people using it for their benefit Masks are nothing more tha,820452522494226433,0,"Huntsville, TX",Highly_Negative
281,2021-12-30 14:22:42,1476559374147588098,When you are done with that I highly recommend you watch Glenn Beck s video that explains i,410299868,0,,Weakly_Positive
282,2021-12-30 14:22:33,1476559336709279750,The side effects of the moderna booster are no joke,584223133,1,,Neutral
283,2021-12-30 14:22:19,1476559275799421089,My first jab was with J amp J then the booster was with Moderna Had no problems with Moderna at all Not even a sore arm,1875854796,0,"Oregon, USA",Weakly_Positive
284,2021-12-30 14:21:56,1476559181834563591,I just had covid for 3 days Felt like annual allergies I was fully vaccinated with th,237845487,4,"The Woodlands, TX",Neutral
285,2021-12-30 14:21:51,1476559159848022016,Effectiveness of Covid Vaccine Becomes Negative in 3 Months New Danish Cohort Study shows after three months vaccine effe,786220607805526016,8,,Highly_Negative
286,2021-12-30 14:21:49,1476559151551627268,Please share your references for such a definitive statement and see what the,324956327,0,,Neutral
287,2021-12-30 14:21:44,1476559131519725571,what did moderna do to you,1309194511038525447,0,aquarius☉ pisces☽ scorpio↑,Neutral
288,2021-12-30 14:21:18,1476559023226949634,I found this research from Stanford to be helpful as,950590505179521025,0,"Quincy, MA",Neutral
289,2021-12-30 14:21:16,1476559011503771648,Dr Dr and team recently looked at CoronaVac 2x Moderna booster Hopefully we can get,912264858858438656,0,"Pekan Baru, Riau",Neutral
290,2021-12-30 14:21:00,1476558946404081672,People have been brainwashed in to theological belief in jabs whi,31082732,2,"Oxfordshire, UK",Neutral
291,2021-12-30 14:20:55,1476558924698562561,Which 1 Pzifer Moderna and AZ all completed and published full phase I,1350194740864692226,0,Discworld,Weakly_Positive
292,2021-12-30 14:20:36,1476558846369882117,Hope your arm forgives you better than mine 72 hours of pain from moderna before Xmas,45594696,0,"Ealing, London, UK",Highly_Positive
293,2021-12-30 14:20:30,1476558818356215810,you don t have to get pfizer you can get moderna but in any case get the booster,1348703874077569024,0,"Texas, USA",Neutral
294,2021-12-30 14:20:08,1476558726039580675,And also I d the shot that s fully,1199072182317527042,0,,Neutral
295,2021-12-30 14:19:56,1476558678497148929,If Texas Children s Hospital can do it why can t Pfizer and Moderna Quite so Kudos to and his col,593289567,43,Washington DC,Neutral
296,2021-12-30 14:19:40,1476558608292888579,3 Moderna here No issues at all,738181978642599937,0,Toronto ,Neutral
297,2021-12-30 14:19:22,1476558535144185858,Wow great explanation Probabilistically SARS Cov 2 is man made And there is,1267550332625793026,2,,Weakly_Positive
298,2021-12-30 14:18:54,1476558415879155714,Had the 2 Moderna no side effects not even a sore arm Need to get the booster,1306082408278536192,0,"near Cleveland, Ohio",Neutral
299,2021-12-30 14:18:41,1476558362124988419,What started #Moderna,1449364759615352832,1,"Alabama, USA",Neutral
300,2021-12-30 14:18:36,1476558343930011655,I thought the Johnson and Johnson weren t being given much anymore Only ones we,1470552442207182856,0,,Weakly_Positive
301,2021-12-30 14:18:19,1476558269506195461,Agreed although he was slow to react Trump does deserve credit for the Pfizer vaccine developme,1014960894,0,,Highly_Negative
302,2021-12-30 14:18:12,1476558239336706051,I feel safe now My 1st amp 2nd doses were #Pfizer and my booster was #Moderna arm is a bit tender but no other issues,1285790551153848320,0,SOUTH   EAST   LONDON  -  SE18,Weakly_Positive
303,2021-12-30 14:17:24,1476558039444385792,I had Moderna but idk if I will get Pfizer Anyway just hoping to get it over and done with,400694504,0,Singapore,Neutral
304,2021-12-30 14:17:10,1476557981521260548,Hi I got my first 2 dose of vaccine in usa now I m in Italy and I would like to get my booster shot Pfiz,146569971,0,,Weakly_Positive
305,2021-12-30 14:17:00,1476557940169625614,Take Moderna if you can find an appointment Supposedly gives you more protection for longer,18636729,0,,Highly_Positive
306,2021-12-30 14:16:46,1476557881726144519,You do realize that the source of the data says they count anyone with the prim,911734842,0,"New Jersey, USA",Neutral
307,2021-12-30 14:16:43,1476557869528928257,MODERNA is superior but ANY vaccination IS BETTER THAN NONE MUCH BETTER,26971890,0,"San Diego, CA",Highly_Positive
308,2021-12-30 14:16:31,1476557818975211532,I haven t bought them yet and though I had no symptoms after both shots of AZ this is how I feel after,1318178140309553154,0,"Comunidad de Madrid, España",Neutral
309,2021-12-30 14:16:31,1476557818476089347,I ve had a period for 24 days now after my second dose of moderna 10 years of perfect cycle until now No p,1241944546164051968,1,,Highly_Positive
310,2021-12-30 14:16:09,1476557724330561540,Yes felt like I d been kicked by a horse at the injection site and extreme lethargy for three days but on,365600467,0,"Fremantle, Perth (WA)",Highly_Negative
311,2021-12-30 14:15:43,1476557617166274563,I had a rough day after my second Moderna shot,119961212,0,JBR,Highly_Negative
312,2021-12-30 14:15:26,1476557547062665220,In your dreams they will never pay what we need is fo,1148911281912668160,0,,Neutral
313,2021-12-30 14:14:33,1476557323153948672,2nd and 3rd Moderna both knocked me out Crazy chills 2nd was shortlived but 3rd was 2 waves basical,213721734,0,"Philadelphia, PA",Highly_Negative
314,2021-12-30 14:14:31,1476557314417205250,Moderna on Tuesday sore arm still a little today I felt tired and draggy for 2 days I feel much better today,400407649,0,"Dandridge, TN",Highly_Negative
315,2021-12-30 14:13:49,1476557137836920832,This man is as close to a hero as possible in this pandemic He and his team created an effective vaccine to give to th,716391806296989697,1,Greatest Philadelphia Region,Weakly_Positive
316,2021-12-30 14:13:36,1476557083403292674,This is all our first time we ve been exposed but never like this My brothers girlfriend was positi,30024955,0,,Weakly_Positive
317,2021-12-30 14:13:28,1476557048598839296,Didn t you say something like it s clear that Moderna is the winner vaccine,2853461537,0,New York City,Weakly_Positive
318,2021-12-30 14:12:39,1476556842977353728,Inovio competitors e g Pfizer Moderna Medigen hire better lobbyists It s not about drug effectivene,1284142487825723392,0,,Highly_Positive
319,2021-12-30 14:12:22,1476556772865421313,From Dec 30 Jan 3 the Sherwood Business Centre will be holding booster clinics offering the Moderna COVID 19 vaccine Ple,234366413,23,,Neutral
320,2021-12-30 14:11:07,1476556460523982852,My mom and I both got fully vaccinated in May June And we had Boosters on Dec,869055239193853952,0,"Philadelphia, PA",Neutral
321,2021-12-30 14:10:39,1476556341560979460,No I m content with moderna but more alternatives are a good thing,1280478731874848769,0,Athens GA since Memorial Day.,Highly_Positive
322,2021-12-30 14:10:14,1476556234899828738,I think this may be a fake account She also has a tweet saying she got a Pfizer and Moderna booster on the,28536264,0,"UK and Florence, Italy ",Weakly_Negative
323,2021-12-30 14:09:53,1476556149822533637,Btw Pfizer and Moderna only qualifies as one shot you just get them in two doses w in 3 week,1111052130356523008,0,Texas,Neutral
324,2021-12-30 14:08:50,1476555885937934338,Murphy s Kinlock 12 Moderna Pfizer Thursday January 27 2022 1 appointment available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
325,2021-12-30 14:08:43,1476555854971351040,Summerside Clinic 12 Moderna Pfizer Thursday January 20 2022 1 appointment available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
326,2021-12-30 14:08:40,1476555842019332097,Murphy s Tyne Valley 12 Moderna Pfizer Tuesday January 25 2022 1 appointment available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
327,2021-12-30 14:08:09,1476555712553758725,YES My husband and I got our Moderna booster last night We both feel fine today,1280478731874848769,0,,Weakly_Positive
328,2021-12-30 14:07:41,1476555596132327425,The United States has fully vaccinated 61 5 of its population mostly with the mRNA vaccines prod,121574367,0,,Highly_Positive
329,2021-12-30 14:07:23,1476555517183021057,I ve had all 3 Moderna Shots The Flu Shot The Shingles Vax I m still waiting for the damn lollipop th,1318992190627078145,0,"Florida, USA",Neutral
330,2021-12-30 14:07:08,1476555455132545027,Interesting I hope the Government is tracking these type of statistics Some variants might be be,2193364386,0,"Halifax, Nova Scotia",Highly_Positive
331,2021-12-30 14:06:52,1476555390582398981,Moderna amp Pfizer are forecast to make more than 93 billion next year in Covid vaccine sales alone Moderna developed i,1033853325249142784,2,,Weakly_Positive
332,2021-12-30 14:06:46,1476555365672173574,I had 2 pfizers and 1 moderna And was fine,32911163,0,,Weakly_Positive
333,2021-12-30 14:06:41,1476555342779535362,A new report found 100 companies could make mRNA vaccines to speed up global pandemic recovery if the US amp,589433697,70,"Oregon, Wisconsin & the World",Weakly_Positive
334,2021-12-30 14:06:39,1476555335993368581,Or rather wow glad I m Moderna gang,3316439506,0,"St Paul, MN",Weakly_Positive
335,2021-12-30 14:05:45,1476555107814809600,7 months post vax Swollen Cervical Lymph Node 41 yo female 22 days post 1st dose Moderna Lymphadenopathy Lymphocyte Cou,1397981845560647683,36,"Greece, EU",Neutral
336,2021-12-30 14:05:38,1476555077586411526,Moderna 3x Happy I did it 24 hours of myalgia each time Then good to go,3039894424,0,,Highly_Positive
337,2021-12-30 14:05:20,1476555003779190786,Switzerland has fully vaccinated 66 8 of its population mostly with the mRNA vaccines produced b,121574367,1,,Highly_Positive
338,2021-12-30 14:05:05,1476554939426123786,US Patent #10 703 789 B2 entitled Modified Polynucleotides for the Production of Secreted Proteins was granted in 20,1927764403,1,Bradford ,Neutral
339,2021-12-30 14:04:01,1476554673129758728,He was spreading misinformation if you work for Pfizer or Moderna,3206342975,0,"Los Angeles, CA",Neutral
340,2021-12-30 14:03:18,1476554492648857601,,22129041,0,Cambridge,Neutral
341,2021-12-30 14:02:57,1476554403205332998,We had J amp J We played a bit dumb and got the first two normal jabs of Moderna,1315343483176136708,0,"Austin, TX",Weakly_Positive
342,2021-12-30 14:02:54,1476554391633240070,Double vaxxed Janssen fueled Moderna boosted Among the last words of editor Investigate this NYT,39181447,301,,Neutral
343,2021-12-30 14:02:20,1476554249706348544,Like it s not just less than 1 It has to be fast enough and complete enough i,146373298,0,,Weakly_Positive
344,2021-12-30 14:01:37,1476554067765833733,It works for billion people who received it Moderna Pfizer Johnson do not work,22372886,0,"Annapolis, MD",Neutral
345,2021-12-30 14:01:35,1476554059570159620,The new normal thanks to #Dr Fauci,56488059,0,,Weakly_Positive
346,2021-12-30 14:01:01,1476553917525729290,Move out of California and then it won t be a sh t hole any longer,3299709421,0,Washington,Neutral
347,2021-12-30 14:00:24,1476553761690566656,What started #Moderna,2227355222,1,FLA,Neutral
348,2021-12-30 13:59:39,1476553570933780481,Can we just get Covaxin in US or no because Pfizer and Moderna has their hands in POCKETS,208120290,0,"New York, USA",Neutral
349,2021-12-30 13:59:33,1476553549769232384,how about some damn guidance for those that had the Johnson amp Johnson with a boost of Moderna,426909329,0,,Neutral
350,2021-12-30 13:59:16,1476553477484654598,NYT editor 49 dies of heart attack one day after he got his Moderna booster shot,1462720272558137347,3,,Neutral
351,2021-12-30 13:58:51,1476553370953555983,preprint and not been certified by peer review has yet to be evaluated and so should not be used to,776502258792013824,1,"Philadelphia, MS",Neutral
352,2021-12-30 13:58:48,1476553358890651650,What s the word on Johnson and Johnson with Moderna boost,21249652,0,,Neutral
353,2021-12-30 13:58:45,1476553347423420426,There is no data to support this especially as states on the Mexico borde,1199506393243541504,0,"NYC, Philly & NJ Shore",Neutral
354,2021-12-30 13:58:40,1476553324438728711,I m also 2x Pfizer and 1x Moderna No need to go vaccine shopping we have the extreme privilege of protection right now,16266037,37,,Weakly_Positive
355,2021-12-30 13:58:32,1476553290020237312,The NYT article neglects to mention that Editor Carlos Tejada 49 died the same day after getting his Covid booster sho,340397815,7,,Neutral
356,2021-12-30 13:58:11,1476553204527685634,I had Moderna booster too Felt sicky headachy and wiped out for two days Sore arm last,215292073,0,Germany,Neutral
357,2021-12-30 13:58:10,1476553199704281092,Hmm that s odd I m not going to tell you to ignore your doctor on this though I would recommend ask,259858215,0,"Birmingham, UK",Highly_Negative
358,2021-12-30 13:58:09,1476553194104766465,Sometimes I Might Be Introvert de Little Simz y Be Sweet de Japanese Breakfast,275170946,0,"Santiago, Chile",Weakly_Positive
359,2021-12-30 13:57:29,1476553028136148997,In Europe the total number of adverse vaccine reactions this year is 1 304 635 Pfizer won the title of most dangerous with 654,21478597,16,,Highly_Negative
360,2021-12-30 13:57:22,1476552999795404803,3 months after 1 Moderna shot I find out I have blood clots in my leg Seems every week I get a new reminder,1053649879,27,,Weakly_Positive
361,2021-12-30 13:56:26,1476552765329530887,And while I m at it why isn t outraged over the restricted efforts by the White House to enable the monoclona,364139978,9,,Highly_Negative
362,2021-12-30 13:56:14,1476552713043329024,Also Trevor Noah for just portraying the conflict of interest of the moderna ceo and getting heat,969565632017653760,0,Oxford,Neutral
363,2021-12-30 13:56:00,1476552654872530959,How about some discussion for the with the J amp J and a booster of moderna,86626845,0,,Neutral
364,2021-12-30 13:55:48,1476552602569560064,I think the only people terrified are the shareholders of Pfizer Moderna etc amp the WEF because once Omicron goe,1390643696505217024,4,,Neutral
365,2021-12-30 13:55:31,1476552532021370884,Up until now people receiving the Moderna or Pfizer vaccines have been asked to wait for 15 minutes before leaving the vacci,1242133094,2,,Neutral
366,2021-12-30 13:55:28,1476552521808232449,Glad im also part of the Moderna club,2193364386,0,,Highly_Positive
