,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
181,2021-12-30 11:28:58,1476515651883786241,I have checked and you seem to know really well how to face these viruses Sir what s your opinion o,3464917999,0,,Weakly_Positive
182,2021-12-30 11:22:58,1476514143503065091,You know he s right if Sputnik headlines are having a meltdown about it A,2996337411,0,,Weakly_Positive
183,2021-12-30 11:21:46,1476513839571214336,Well he must be right because Sputnik headlines are having a meltdown,24222556,0,,Weakly_Positive
184,2021-12-30 11:19:23,1476513240645517319,Young sheldon,424893128,0,,Weakly_Positive
185,2021-12-30 11:13:50,1476511842893664258,When will approve Sputnik we can t travel,1293113010941296640,0,,Neutral
186,2021-12-30 11:09:02,1476510635424899072,millet,1083893238484946944,0,,Neutral
187,2021-12-30 11:03:28,1476509236155027456,So heavy duties,480376267,0,南青山三丁目交差点,Highly_Negative
188,2021-12-30 10:44:06,1476504361933033475,People are surprised that only three vaccines have been made available in India Covishield Covaxin and Sputnik Of t,3097503906,535,"NELLIKUPPAM.,CUDDALORE - T.N",Weakly_Positive
189,2021-12-30 10:42:56,1476504068327710721,bbcafrique,185650111,11,"South Borneo, Indonesia",Neutral
190,2021-12-30 10:30:30,1476500938860941315,Looks like she got covidiot radicalised via the Assange route which is not uncommon,1428313110645981185,0,Brexit dissidence 🏴󠁧󠁢,Highly_Negative
191,2021-12-30 10:29:29,1476500684753170436,AZ was always a good vac for this reason and J amp J Sputnik,302528452,0,Sydney,Highly_Positive
192,2021-12-30 10:25:20,1476499639616487424,oh to have a bestfriend like hobi,1065043010755457026,25240,𝑣𝑒𝑛𝑢𝑠 𝑚𝑜𝑜𝑛,Neutral
193,2021-12-30 10:20:33,1476498436539109378,US and UK Backed Al Qaeda in Syria Dems Heading for Midterm Defeat Sputnik News Mark Sleboda Moscow based internati,3352107935,1,"New York, USA",Neutral
194,2021-12-30 10:19:06,1476498070393143297,Kep1er The 1st Mini Album FIRST IMPACT Highlight Medley 2022 1 3 MON 6PM KST #K,1448627067856179203,21292,,Weakly_Positive
195,2021-12-30 10:11:17,1476496100597145600,The best vaccine in the world is Sputnik V it is the only one that passed the 3 phases succe,210379038,10,Starsailoress🌌⛵ ,Highly_Positive
196,2021-12-30 10:08:20,1476495359257956353,My boyfriend Happy Birthday my love #JK #,1263366551790587904,1607,𝑣𝑒𝑛𝑢𝑠 𝑚𝑜𝑜𝑛,Highly_Positive
197,2021-12-30 09:53:09,1476491537273917445,Hello world I d like to remind you of Sigue Sigue Sputnik 1986 Apart from being a seminal cyberpunk p,1415843831593963527,0,"Everywhar w/o a car, GIF = JIF",Neutral
198,2021-12-30 09:46:18,1476489813624860672,When are we approving Sputnik vaccine which comes from one of our member country,53898236,0,South Africa,Neutral
199,2021-12-30 09:39:27,1476488090969595907,single malt ise evet,1364878748802285570,0,,Highly_Negative
200,2021-12-30 09:35:42,1476487149578907649,This may change with boosters If you have taken Covishield Covaxin or Sputnik your third shot can,1340150064572813312,0,Somewhere on Spaceship Earth,Neutral
201,2021-12-30 09:24:59,1476484450397548545,what s the naega byeonhae remix is it from cat amp dog there s a remix did moas make it,949093351357403136,3670,63+,Neutral
202,2021-12-30 09:14:14,1476481744668819456,And Sputnik is about as good as AZ Lots of victorians were told the best vacc,1448959521372585992,0,Australia,Highly_Positive
203,2021-12-30 09:07:42,1476480100581347329,Hi my brothers 2nd dose of Sputnik V is due but the vaccine is not available at the hospital It,738650156699160576,0,"New Delhi, India",Highly_Negative
204,2021-12-30 08:53:47,1476476599138668546,Okay grandpa Let s go to sleep,424893128,0,,Highly_Positive
205,2021-12-30 08:43:57,1476474125564657664,Do they still use the Sputnik Vaccine in Russia,8628872,0,"Minnesota, USA",Neutral
206,2021-12-30 08:43:06,1476473908693979139,Amin,424893128,0,,Neutral
207,2021-12-30 08:31:01,1476470871711694849,Is there any known sideeffects deaths because of any of the Sputnik V vaccines Beside from some pa,1293113010941296640,0,Norge. 🇳🇴,Neutral
208,2021-12-30 08:28:45,1476470299440951300,Welcome to the t marhane,424893128,0,,Highly_Positive
209,2021-12-30 08:26:32,1476469739753025537,5 5 Heterologous boosting by Sputnik Light is the solution to prevent waning immunity of mRNA vaccines 29 by #Pfizer,1293113010941296640,31,Norge. 🇳🇴,Weakly_Positive
210,2021-12-30 08:25:07,1476469385497821185,The kumar,424893128,0,,Neutral
211,2021-12-30 08:21:13,1476468403179249668,Wandereing Star,967154422286561283,12646,,Neutral
212,2021-12-30 08:18:12,1476467646363320323,Defolu Trump,424893128,0,"İzmir, Türkiye",Neutral
213,2021-12-30 08:16:48,1476467293681033216,Would u advice someone who has already taken 2 doses of sputnik the 2nd one was on 28th of July to take,419429735,0,earth,Neutral
214,2021-12-30 08:14:03,1476466598722486273,Much of the US looks like Denmark and much of it looks like Russia in vaccination rates Proud of Sputnik but can t get Russ,1383272101,654,,Weakly_Positive
215,2021-12-30 08:11:29,1476465953277947910,Sputnik V could be available in aerosol by 2022,3152371458,1,,Weakly_Positive
216,2021-12-30 08:10:13,1476465635982929920,But also makes me wonder about sputnik vaccine,1456183441,0,,Neutral
217,2021-12-30 08:09:36,1476465479858503682,a frequent commentator on Sputnik and announced in Nov 2017 that she had accepted a job as a cor,37501003,0,Kuwait City 🇰🇼,Weakly_Positive
218,2021-12-30 08:06:21,1476464661256101893,and What the F Are we waiting for Approved vaccin are not that good Get Sputnik V approved,109571189,1,,Highly_Positive
219,2021-12-30 07:58:18,1476462635402940417,The vaccines SPUTNIK V and JANSSEN are similar to COVISHIELD COVISHIELD uses a Chimpanzee Adenovirus SPUTNIK V and JA,571479724,102,,Neutral
220,2021-12-30 07:42:44,1476458717222780933,Imagine if my Twitter handle was #antisemitism,273000594,0,,Neutral
221,2021-12-30 07:42:00,1476458536301260802,I went through the system from Marti Christi up to second year at MBC was a day scrag like you but I,34461802,0, Australia,Neutral
222,2021-12-30 07:38:46,1476457721935413249,Hele hele,424893128,0,"İstanbul, Türkiye",Neutral
223,2021-12-30 07:30:52,1476455731389992961,He he,424893128,0,"Manavgat, Antalya ",Neutral
224,2021-12-30 07:25:31,1476454385693638656,News you won t find with red brown ops especially payed by NATO occupators like Romanov Trash or Sputnik Find your favour,854800783820300289,4,,Neutral
225,2021-12-30 07:23:43,1476453934931841026,Yersen,424893128,0,,Neutral
226,2021-12-30 07:20:46,1476453190598279172,Latest issue of Classic Pop magazine six pages on the Starship Sputnik,45105473,11,"Tokyo, Japan",Weakly_Positive
227,2021-12-30 06:54:23,1476446549198602242,Dear Sputnik Tomorrow x Together,1066847044730466304,0,🌼 Wish Me Luck 🌼,Neutral
228,2021-12-30 06:50:37,1476445601264922624,Cassandra Fairbanks amp Mike Cernovich in the White House Fairbanks worked for Gateway Pundit along with Lucian Wintrich,1044241,37,United States 🇺🇸,Neutral
229,2021-12-30 06:49:55,1476445426995720192,Anyway of course they re connected Posobinch has been a linchpin in all of this coordination and messaging he and Mil,1044241,37,United States 🇺🇸,Neutral
230,2021-12-30 06:40:30,1476443059109785600,jorts,16407842,305,He / Him / Dude / Bro,Neutral
231,2021-12-30 06:40:28,1476443050322931716,,1369770132587884545,0,"Volta Redonda, Brasil",Neutral
232,2021-12-30 06:37:30,1476442301916495872,Because politics Even if they manage to prove Sputnik V is 1000000 times better than,1063590254538563584,0,,Highly_Positive
233,2021-12-30 06:34:15,1476441483267887105,The European Commission is failing the standing up for Lithuanian a brave member state which is under direct political an,539010491,56,He / Him / Dude / Bro,Weakly_Positive
234,2021-12-30 06:33:44,1476441352766308352,Yup Wrote about Lind and 4th Gen Warfare too Did interviews and blogs with in fact,137369407,9,He / Him / Dude / Bro,Neutral
235,2021-12-30 06:33:23,1476441267437326337,Oct 2020 Guo s media is spreading misinformation I think it s trying to interrupt the United State elections said Jo,1180691977920077824,2,He / Him / Dude / Bro,Neutral
236,2021-12-30 06:31:29,1476440787361562624,If you just finished #DontLookUp and you re terrified angry depressed want to change the whole system this thread is a g,290180065,289,He / Him / Dude / Bro,Highly_Negative
237,2021-12-30 06:30:06,1476440440555462667,I lied There are some gems in the Oltmann deposition Like here where Oltmann loses it when asked to explain his def,1250277219672313862,44,He / Him / Dude / Bro,Highly_Negative
238,2021-12-30 06:29:48,1476440366475669505,in light of the jack murphy debacle shout out to for catching these quotes including murphy claiming ther,369848802,13,He / Him / Dude / Bro,Highly_Positive
239,2021-12-30 06:26:17,1476439477983670275,California neo Nazi hit with felony hate crime charges for anti gay attack on neighbor,931240267226714112,7,He / Him / Dude / Bro,Highly_Negative
240,2021-12-30 06:10:46,1476435573732626432,#BREAKING In central #Moscow #Russia prominent far right columnist founder of Sputnik amp Pogrom website Yegor Prosvi,2420267570,430,United States,Weakly_Positive
241,2021-12-30 06:10:11,1476435429050175490,Off be bir sus,424893128,0,"İstanbul, Türkiye",Neutral
242,2021-12-30 06:06:57,1476434614944161793,0X1 lovesong finally surpassed 99M streams Only 2 days left till this year ends Let s stream Less than 1M streams t,1212749973210554373,351,,Highly_Negative
243,2021-12-30 06:02:03,1476433381013471233,Sherlock,424893128,0,"İstanbul, Türkiye",Neutral
244,2021-12-30 05:59:45,1476432802694447105,Ah be abi,931441275009724416,0,,Neutral
245,2021-12-30 05:42:29,1476428457500454912,Kes be adam,424893128,0,,Neutral
246,2021-12-30 05:42:22,1476428428903518211,You know what I think it is Puddin is having trouble with HIS vaccine Sputnik Lol I saw where anti,790657468560990208,0,,Weakly_Positive
247,2021-12-30 05:39:09,1476427617238618113,I wish you wouldn t get mad at me I feel awful that your family is in this situation but I can also unde,2878785836,0,Sydney,Weakly_Negative
248,2021-12-30 05:33:40,1476426239149674497,Ben any information on whether Abdala or Sputnik V are as temporary as the Pfizer Moderna and J amp J vaccines seem to be,852269288,0,"American Canyon, CA",Neutral
249,2021-12-30 05:29:21,1476425151931691010,I have total sympathy It s a terrible situation but very few countries have approved Sputnik,2878785836,0,Sydney,Highly_Negative
250,2021-12-30 05:23:26,1476423660869230594,Also important There are credible reports that Sinovac and Sputnik Vaccines are ineffective against Omnic,2985479932,0,SOBE/CHI/NOLA/DC,Weakly_Positive
251,2021-12-30 05:21:43,1476423232760676352,I don t know I m not a scientist but I would think that without knowing the impact of booste,2878785836,0,Sydney,Neutral
252,2021-12-30 05:18:13,1476422350577012737,The issue is that Omicron is escaping much,73996003,0,"Chicago, IL",Weakly_Positive
253,2021-12-30 05:17:44,1476422226912100353,You should make the sputnik skin,132251452,0,ass,Neutral
254,2021-12-30 05:15:43,1476421721959944193,Ooo Sherlock,424893128,0,,Neutral
255,2021-12-30 05:07:27,1476419638984523777,As u should Dear sputnik is my fav cuz it really highlights everyone s vocals esp My baby meow meow jjunie,1206852634407079939,1,she her read carrd byf!,Weakly_Positive
256,2021-12-30 05:06:09,1476419313162940416,Yes yes dear sputnik supremacy,3286471934,0,she/her | minor | 🇵🇭,Neutral
257,2021-12-30 05:01:43,1476418196978778112,this is the ONLYYY ins outs that matters,1368439422828441600,19,not pro-fatphobes/pro dni! ,Neutral
258,2021-12-30 04:49:08,1476415032111943681,A friend of Denver shooter Lyndon McCleod claims that McLeod used to be a member of the Zentik Farm sex cult in North Carolina,2316383071,47,He / Him / Dude / Bro,Neutral
259,2021-12-30 04:48:02,1476414752167378949,There is a reason I left the white nationalist movement I got sick of the violence and negativity and of deflecting w,931240267226714112,2,He / Him / Dude / Bro,Highly_Negative
260,2021-12-30 04:42:06,1476413259683090434,Natalie Wood,1040868524,16,Portugal 🇵🇹 🇪🇺,Neutral
261,2021-12-30 04:36:08,1476411758361210881,EXACTLY act boy dear sputnik performance is superior,1426270451051995143,2,SERIOUS STREAMER & THEORIST 🤡,Weakly_Positive
262,2021-12-30 04:35:01,1476411476982128641,David Sirota will always be a racist misogynistic bum,42972034,32,He / Him / Dude / Bro,Neutral
263,2021-12-30 04:27:46,1476409651948306432,The structure of the Soviet government in one easy infographic that appeared in Life magazine in 1963,356038924,142,Portugal 🇵🇹 🇪🇺,Weakly_Positive
264,2021-12-30 04:26:06,1476409234132815872,Scorsese and De Niro on the set of Taxi Driver 1976,907173236097646592,161,Portugal 🇵🇹 🇪🇺,Neutral
265,2021-12-30 04:25:14,1476409015366205440,Besense,1165619571224694784,0,,Neutral
266,2021-12-30 04:20:43,1476407880874086404,Davide Corti has some very interesting data for neutralization drop against Omicron that includes Sputnik V and SinoPh,704282873231237121,263,"Vienna, Austria",Highly_Positive
267,2021-12-30 04:19:57,1476407687722135552,Remember when s Pete Evans outed himself as supporting sovereign citizens and a group which has members who ar,68913959,11,He / Him / Dude / Bro,Weakly_Positive
268,2021-12-30 04:17:02,1476406953727381510,Heavy instrumentation accompanied by the group s impressive vocal range and Seori s soft voice blends into a powerful an,1288205677488254976,829,,Weakly_Positive
269,2021-12-30 04:15:36,1476406593608638468,yeonjun baby talking with soobin,1445352613537411077,27,,Neutral
270,2021-12-30 04:11:50,1476405644483862528,#RDIF announces the approval of the Russian one shot Sputnik Light vaccine against coronavirus as a universal booster shot,1076149939,3,,Weakly_Positive
271,2021-12-30 04:11:09,1476405472831762432,STOP,782737844011868160,0,Back of truck ,Neutral
272,2021-12-30 04:08:33,1476404816129806337,Show time,424893128,0,,Neutral
273,2021-12-30 04:02:41,1476403340615380994,Wolves of Vinland has been around for about a decade and is helmed by two brothers Paul and Matthias Waggener #WolvesofVi,796430551200702464,9,He / Him / Dude / Bro,Neutral
274,2021-12-30 04:01:36,1476403069868908544,LMAO now climate change is a CIA op according to Bluementhal and the Grayzone Jesus christ these folks will claim an,224329419,10,He / Him / Dude / Bro,Highly_Positive
275,2021-12-30 04:00:27,1476402777568030728,OAN and Sputnik share a reporter amp both pay this reporter to write articles Use,1466201666089324548,0,,Neutral
276,2021-12-30 03:59:42,1476402591252705280,Writing under the pen name Roman McClay McLeod named both Alicia Cardenas and Michael Swinyard as murder victims in his n,1551656486,63,He / Him / Dude / Bro,Neutral
277,2021-12-30 03:59:42,1476402589407191044,Q Why haven t all the #JFKFiles been released as mandated by law A Because the CIA has something to hide and they do,4900058284,11,He / Him / Dude / Bro,Neutral
278,2021-12-30 03:58:33,1476402303103954945,I really think if you took the whole far right from 2014 to present there were,1285035075093004294,2,He / Him / Dude / Bro,Weakly_Positive
279,2021-12-30 03:57:59,1476402157930770433,For the second year in a row nurses are at their breaking point Physically Emotionally Mentally Every day is a shit show,1102676514,12,He / Him / Dude / Bro,Highly_Negative
280,2021-12-30 03:57:29,1476402033322127362,when you re so alpha you choose the wrong greek letter as your logo that s a lambda the 11th not the first letter of the,369848802,13,He / Him / Dude / Bro,Highly_Negative
281,2021-12-30 03:56:46,1476401853629747204,This is what happens when the paymasters are authoritarians from oil rich nations and the viewership is incr,394747413,3,He / Him / Dude / Bro,Weakly_Positive
282,2021-12-30 03:56:46,1476401853625561088,BHABAHAHA GUYS THE KOCH GUY ISNT SO BAD HES ONLY THE 50TH RICHEST GUY IN THE WORLD THE REAL PROBLEM I,600190993,3,He / Him / Dude / Bro,Highly_Negative
283,2021-12-30 03:55:50,1476401616253190151,Ah Sputnik Sadly it s hardly approved anywhere I don t think there is much data on it so that s a problem,2878785836,0,Sydney,Highly_Negative
284,2021-12-30 03:54:49,1476401359976947723,Replay Ghislaine Maxwell conviction coming after R Kelley sends message that prosecutors finally getting it that sexual a,4127856339,16,He / Him / Dude / Bro,Weakly_Positive
285,2021-12-30 03:54:23,1476401252430843904,I ve updated my thread with the GoFundMe pages for two additional victims Sarah Steck and Dano Blair,137395584,86,He / Him / Dude / Bro,Neutral
286,2021-12-30 03:53:52,1476401122055127040,Everyone who talked with him is now going back and deleting all of their posts I mean LOTS OF PEOPLE,224245536,3,He / Him / Dude / Bro,Highly_Negative
287,2021-12-30 03:53:19,1476400984859443202,If you do not have a pulse oximeter at home to measure your blood oxygen saturation levels please prioritize purchasing,47379354,54,He / Him / Dude / Bro,Neutral
288,2021-12-30 03:51:38,1476400559192117251,Sovereign Citizen Antivaxxers have set fire to Old Parliament House in Canberra,2546258378,49,He / Him / Dude / Bro,Weakly_Positive
289,2021-12-30 03:51:05,1476400420192878594,US calls on China and Hong Kong to release Stand News employees,34664371,15,He / Him / Dude / Bro,Neutral
290,2021-12-30 03:50:30,1476400273862004738,While we re on the topic Inevitably a person or two died as if that s a small price to pay for not being inconveni,1246912239904292865,1,He / Him / Dude / Bro,Highly_Negative
291,2021-12-30 03:44:22,1476398732002590722,Were here to support,1390636572505161737,0,,Neutral
292,2021-12-30 03:43:53,1476398610849931264,It s not much at all dw You re body fluctuates throughout the day It won t be fat You can lose it very e,1474386862064214016,0,not pro-fatphobes/pro dni! ,Weakly_Positive
293,2021-12-30 03:38:05,1476397150905016322,Good question it s probably because he she is in Russia and the,3376883602,0,,Highly_Positive
294,2021-12-30 03:36:46,1476396818695352324,KAI KAMAL HUENING ALIAS HUENINGKAI FROM TXT PRODUCER OF THE SONG DEAR SPUTNIK PA OF THE ALBUM THE CHAOS CHAPTER FREE,1259689451644739588,1,she/her ISTP-A ,Weakly_Positive
295,2021-12-30 03:33:35,1476396018061115395,im going to fuck him he s so fucking cute his little plate,782737844011868160,0,Back of truck ,Highly_Negative
296,2021-12-30 03:31:16,1476395435602317313,See top of the B block,8431652,1,He / Him / Dude / Bro,Highly_Positive
297,2021-12-30 03:30:56,1476395349577113605,Today in #DCComics History The #JusticeLeague first appeared in The Brave and the Bold #28 December 29 1959 Read it,2881906803,30,He / Him / Dude / Bro,Weakly_Positive
298,2021-12-30 03:29:10,1476394905324777472,really You are standing by this ruling And you wonder why laws are being contemplated to curb the dangers yo,36372343,88,He / Him / Dude / Bro,Weakly_Positive
299,2021-12-30 03:28:50,1476394822621560832,When Google employees complained about racism and sexism from colleagues HR questioned their mental health and pushed them,3379658705,60,He / Him / Dude / Bro,Highly_Negative
300,2021-12-30 03:28:47,1476394808533200899,It s like Sputnik Round and pointy in parts,7983292,0,Minneapolis,Highly_Negative
301,2021-12-30 03:27:53,1476394584133361665,I ve seen more than one person say that the student loan extension was to force people to get back to work because when you,773920394310975489,14,He / Him / Dude / Bro,Weakly_Positive
302,2021-12-30 03:27:31,1476394492156866564,They could easily send free tests to every house They could easily send us monthly 2K checks and mandate remote work amp le,758261472065626113,10714,He / Him / Dude / Bro,Weakly_Positive
303,2021-12-30 03:23:07,1476393382876368896,3rd Dec 2020 the employees of the Baltnews amp Sputnik Latvia portals were arrested amp charged in Latvia un,1652541,0,,Neutral
304,2021-12-30 03:19:58,1476392591835168770,Im interested I am a professional axie playet,1331421104041193505,0,,Weakly_Positive
305,2021-12-30 03:19:38,1476392506140942338,Police in Lakewood CO just released this photo of Agent Ferris who while wounded shot and killed the mass shooter who had,15614141,1668,He / Him / Dude / Bro,Highly_Negative
306,2021-12-30 03:07:35,1476389474334556160,2 Looking beyond U S credible researchers say that SINOVAC china and SPUTNIK russia are ineffectiv,1383272101,0,SOBE/CHI/NOLA/DC,Weakly_Positive
307,2021-12-30 03:04:23,1476388669535789063,smash twitter is great cause almost all of you are fucking stupid,1164247933228855296,93,Pennsylvania,Weakly_Positive
308,2021-12-30 02:59:15,1476387378700828676,Hegseth You mentioned Trump is he the nominees in 2024 Graham Yeah if he wants it it s his nomination if he wants it The R,16635277,39,He / Him / Dude / Bro,Weakly_Positive
309,2021-12-30 02:58:45,1476387252674576388,Harry Reid never attended a single White House Correspondents dinner he attended 1 WH congressional picnic went to 1 stat,997684836,142,He / Him / Dude / Bro,Highly_Negative
310,2021-12-30 02:58:36,1476387214280257537,Have you ever think about the range of song Huening kai listen to From 5sos westlife yoasobi Shawn mendes bruno mars etc,1436672717994872833,1,JP | KR | JKT,Neutral
311,2021-12-30 02:58:30,1476387189042802695,My new years resolution is to become more insufferable because time is not real,67786012,4,He / Him / Dude / Bro,Weakly_Positive
312,2021-12-30 02:57:44,1476386997564489730,Do I need to do all of the heavy lifting for you Hell you,146100916,0,"Jackson Heights, Queens",Highly_Negative
313,2021-12-30 02:57:18,1476386888038723584,Cringe,1043313370835890177,0,,Neutral
314,2021-12-30 02:57:00,1476386809902817283,ending twice dw hun we and our critically acclaimed album are doing fine at least we d,1403629405881044995,0,ba sing se,Weakly_Positive
315,2021-12-30 02:56:42,1476386734908735491,I m not sure how Claire can read the replies to this tweet and not realize that she s cultivated an audience of misogynis,1019968322408996865,1,He / Him / Dude / Bro,Highly_Negative
316,2021-12-30 02:55:29,1476386428724690946,It s funny how Blumenthal a guy that works and is payed by the Russian government through and Sputnik,429227921,0,,Weakly_Positive
317,2021-12-30 02:55:14,1476386368506843136,At the Koch retreat McConnell said the passage of McCain Feingold an obscure campaign finance law was the worst day of hi,256159524,42,He / Him / Dude / Bro,Weakly_Negative
318,2021-12-30 02:54:55,1476386286864777221,Good trouble w Harry Reid A thread I got into politics thru activism in Occupy LA to battle Wall Street chicanery then,256159524,102,He / Him / Dude / Bro,Weakly_Positive
319,2021-12-30 02:54:50,1476386268174897157,The state of Florida refusing to open testing facilities for COVID as Florida breaks ANOTHER daily record number of cases an,727933551526748161,121,He / Him / Dude / Bro,Neutral
320,2021-12-30 02:54:28,1476386173970882562,Can t believe it s been a year since Cherk,102594136,10,He / Him / Dude / Bro,Neutral
321,2021-12-30 02:49:51,1476385014254223367,Dershowitz says today is a good day for people who have been accused by Virginia Giuffre like Prince Andrew The interview starts,16635277,52,He / Him / Dude / Bro,Highly_Positive
322,2021-12-30 02:47:27,1476384409586708482,KAI KAMAL HUENING ALIAS HUENINGKAI FROM TXT PRODUCER OF THE SONG DEAR SPUTNIK PA OF THE ALBUM TH,744260935527735296,0,only MOAMIDZY SH3/H3R ,Neutral
323,2021-12-30 02:46:57,1476384284000751616,One vaccine LNP aka mRNA sold as moderna and Pfizer causes myo,1464047302423760899,0,breathing down your neck,Neutral
324,2021-12-30 02:46:49,1476384247128723460,Respectable Sputnik V have you already delivered the documents as the wants the,1293113010941296640,0,México,Weakly_Positive
325,2021-12-30 02:44:57,1476383779417559042,Absolutely,3959539221,1,He / Him / Dude / Bro,Weakly_Positive
326,2021-12-30 02:44:43,1476383719019614208,I ve been told there s more chaos at the testing queue at the RAH Staff have turned away people from joining the 5 6 ho,1092202669,48,He / Him / Dude / Bro,Highly_Positive
327,2021-12-30 02:43:14,1476383348683522049,do you take commissions,782737844011868160,0,Back of truck ,Neutral
328,2021-12-30 02:43:08,1476383321009516544,sure are a lot of accounts created in November December with no followers and no tweet activity that are very passionat,878395154033291264,14,He / Him / Dude / Bro,Weakly_Positive
329,2021-12-30 02:39:39,1476382445016694788,Really good reminder that Trump was and always will be worse then Biden in handling the COVID 19 situation,1085010301018361857,2,He / Him / Dude / Bro,Weakly_Positive
330,2021-12-30 02:39:34,1476382425479405576,President and Chancellor #KenStarr helped #JeffreyEpstein #Epstein #GhislaneMaxwell,71977357,51,He / Him / Dude / Bro,Neutral
331,2021-12-30 02:38:43,1476382210521399299,It s happening Trump said Covid vaccines are ok and the entire Covid denying GOP are jumping on board Also remember,1094713876132872192,30,He / Him / Dude / Bro,Weakly_Positive
332,2021-12-30 02:37:26,1476381886994067460,# s Post 211230 #JUNGWON #ENHYPEN #,1303327796446425091,11604,63+,Neutral
333,2021-12-30 02:36:38,1476381685495312387,,4062726748,1,Siberia,Neutral
334,2021-12-30 02:35:40,1476381441428795394,,1058035858618675201,1,Atlantic Canada ,Neutral
335,2021-12-30 02:28:56,1476379746527158277,UNBELIEVABLY PROUD TO MAKE THE FRONT COVER of huge circulation Input Magazine Inside is a super long feature by brill,964054746612092928,62,He / Him / Dude / Bro,Weakly_Positive
336,2021-12-30 02:27:07,1476379292300820480,To facilitate his cybernetic transformation Scott Morgan had a full laryngectomy to stop the risk of choking on his own sali,1082417596400652288,48,He / Him / Dude / Bro,Weakly_Positive
337,2021-12-30 02:26:26,1476379119193571330,This your pronouns,1382821517512216580,1,not pro-fatphobes/pro dni! ,Neutral
338,2021-12-30 02:26:14,1476379068769705986,TRUE OH MY GOD BESTIE,1382821517512216580,0,not pro-fatphobes/pro dni! ,Weakly_Positive
339,2021-12-30 02:25:43,1476378937102159874,This your pronouns,1390636572505161737,1,,Neutral
340,2021-12-30 02:25:06,1476378784249126916,relatable,1382821517512216580,0,not pro-fatphobes/pro dni! ,Neutral
341,2021-12-30 02:24:16,1476378574861082624,My pronouns are i don t even know at this point,1390636572505161737,0,,Neutral
342,2021-12-30 02:23:10,1476378295318958080,This moment belongs to the survivors of Ghislaine Maxwell All the respect All the praise All the attention right now it belon,767,176,He / Him / Dude / Bro,Weakly_Positive
343,2021-12-30 02:20:42,1476377677414031360,How is this guy s grift still going What in God s name does software vulnerabilities in the US government mean I m p,440963378,41,He / Him / Dude / Bro,Highly_Negative
344,2021-12-30 02:20:17,1476377570929090566,Hey guys if you re still panicking about gerrymandering read this thread Close to a wash Good news for Dems long t,848148994102611969,1013,He / Him / Dude / Bro,Weakly_Positive
345,2021-12-30 02:19:04,1476377267265683459,Yeah has a strategy of trying to use culture war issues eg race trans by being ra,11773172,0,,Neutral
346,2021-12-30 02:16:59,1476376740071149571,It makes sense I don t think they would ve gotten Rachel McAdams back unless they gave her more to do,739122131175247872,0,,Weakly_Positive
347,2021-12-30 02:14:08,1476376024980017162,little succession lineup for fun,1312367497,292,,Weakly_Positive
348,2021-12-30 02:13:07,1476375766149521410,,1308648707269689344,0,Siberia,Neutral
349,2021-12-30 02:11:39,1476375400573976581,i have to eat them,1248956677019316229,9,,Neutral
350,2021-12-30 02:11:29,1476375356907167745,he was mad as hell im cryyyying,1352742014400528386,15,,Weakly_Negative
351,2021-12-30 02:10:56,1476375218528550912,I don t trust Moa who dislike dear sputnik and poppin star,1192729826311864323,9,"+60 
She/her 
moawajjunie ",Neutral
352,2021-12-30 02:10:45,1476375172680671235,captain america civil war 2016,1462769828104744965,5,,Neutral
353,2021-12-30 02:10:18,1476375059577163783,This is perhaps the most realistic depiction of working in any customer facing job ever,1017366094254886912,13003,,Weakly_Positive
354,2021-12-30 02:10:05,1476375004614995970,anyways,766746090246922240,3,,Neutral
355,2021-12-30 02:09:12,1476374783059185670,closed,2149022293,44,,Highly_Negative
356,2021-12-30 02:08:55,1476374711319867395,The greatest ending to a video game to ever exist,2390462455,19698,,Weakly_Positive
357,2021-12-30 02:07:38,1476374387188244481,mj s camera roll,1062157190574825472,76,,Neutral
358,2021-12-30 02:07:13,1476374281718280194,scary ass episode for no reason,1370600984053960708,30986,,Weakly_Negative
359,2021-12-30 02:07:07,1476374259048095749,that one week period between christmas and new years is boring as fuck,1384686833859059721,9776,,Highly_Negative
360,2021-12-30 02:05:04,1476373741437399050,inside you there are two wolves,383276104,10464,,Neutral
361,2021-12-30 02:04:48,1476373676501127168,its unrealistic to hc an entire friendgroup as lgbtq have u not seen the way one person comes out and all of a sudden its,1366832309857640454,12021,,Highly_Negative
362,2021-12-30 02:03:48,1476373423920226304,ur all pussies i will literally draw shiv killing tomgreg,766746090246922240,11,,Neutral
363,2021-12-30 01:53:46,1476370896487124993,It s something you gringos probably will never know but Sputnik V has been really effective so fa,367901817,0,México,Highly_Positive
364,2021-12-30 01:42:05,1476367959991865347,So is it just mRNA vaccines they have a problem with or also adenovirus vaccines such as,123095379,0,Background ,Neutral
365,2021-12-30 01:36:43,1476366609367420929,Omguchi,239110654,0,,Neutral
366,2021-12-30 01:33:12,1476365724776112129,60 Film Noir Movies Online,14243286,21,Portugal 🇵🇹 🇪🇺,Neutral
367,2021-12-30 01:22:51,1476363118871605252,Eternity was ahead of its time,1386495417542602757,467,,Neutral
368,2021-12-30 01:21:37,1476362806836400131,good morning i havent moved on from boyfriend beomgyu and i dont think i can ever move on have a nice day everyone,1085265084547444736,9,,Highly_Positive
