,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
185,2021-12-30 09:34:25,1476486825342554112,As a shareholder in AstraZeneca can you explain why my shares,1386743730657505283,0,,Neutral
186,2021-12-30 09:34:19,1476486798855528451,I got it yesterday AstraZeneca BioNTech and now Moderna The doc said it s the threesome now,1202724401528987648,0,,Neutral
187,2021-12-30 09:34:12,1476486771449819137,Another peer review article about Omicron Substantial decrease in neutralisation titre in recipients of both homo,204748499,37,"Bay Area, CA",Neutral
188,2021-12-30 09:33:07,1476486499382218755,Boris Johnson praises brilliant scientists behind AstraZeneca jab one year on from approval,352515896,1,Englandshire,Weakly_Positive
189,2021-12-30 09:29:44,1476485647099641858,1 year anniversary of #UK approving Oxford #AstraZeneca COVID 19 vaccine Can someone remind tha,4187052377,1,EU Refugee in Brexit Britain ,Neutral
190,2021-12-30 09:29:44,1476485645082234884,Today s update on the Daily Sceptic is here An Indian study shows natural immunity is better than AstraZeneca a Vaccines,18809812,97,UK & Europe,Weakly_Positive
191,2021-12-30 09:24:35,1476484351684591618,6 days after astrazeneca 1st jab Jan 20 this swelling amp rash my 91 yr old fit and well father in law,777809778,6,Blue State Hell,Weakly_Positive
192,2021-12-30 09:22:46,1476483891078868995,The only consistent answers Dr Anthony Fauci gives Next slide Get vaccinated Unanswered W,164075542,0,,Weakly_Positive
193,2021-12-30 09:20:15,1476483260389769216,After 12 days from the first vaccination of the AstraZeneca vaccine you are 100 effective against hospitalisation and d,19291952,478,,Weakly_Positive
194,2021-12-30 09:17:01,1476482444320645121,#AstraZeneca completes delivery of 61 million #Covid19 vaccine doses to #Thailand,18921618,0,"กรุงเทพมหานคร, ประเทศไทย",Neutral
195,2021-12-30 09:13:17,1476481506260537348,People the national arena is EMPTY please go out and get vaccinated We have both the AstraZeneca and the one dose Joh,48520212,408,"Crete, Greece",Highly_Negative
196,2021-12-30 09:11:31,1476481059877441537,I had no side effect with my first amd second shot with AstraZeneca got boosted with Moderna but the,16684243,0,"Zurich, Switzerland",Weakly_Positive
197,2021-12-30 09:09:53,1476480648957202435,Amazon Standard Chartered Ford BNY Mellon Verizon AstraZeneca Walmart Caterpi,1453637917113405447,0,Vizag,Neutral
198,2021-12-30 09:08:50,1476480386108731394,MHRA data on number of cardiac disorders following AstraZeneca jab Source MHRA,79303396,9,Clown world🤨 ,Highly_Negative
199,2021-12-30 09:07:00,1476479924844347394,Same here with the previous two of Pfizer and no reactions from Moderna Had phone call last night th,1875854796,0,"North East, England",Highly_Negative
200,2021-12-30 09:05:40,1476479588477943808,Becoming a real Chilean Covid Cocktail here after twice a Sinovac shot and a Pfizer booster I might get Moderna or,4257883114,3,,Weakly_Positive
201,2021-12-30 09:05:18,1476479496110759936,I had the first two Astrazeneca no sore shoulder no problems I recently had the Pfizer Booster a,33467691,0,Cairns - Far North Queensland.,Weakly_Positive
202,2021-12-30 09:04:49,1476479374887202821,So in a minute number of cases astrazeneca was linked to blood clots 1,15321006,0,,Neutral
203,2021-12-30 09:04:45,1476479358600626179,Crypto rules AstraZeneca s reward and other questions left hanging words from me in this morning,6107422,1,London,Highly_Negative
204,2021-12-30 09:01:29,1476478538077380610,Every statement clearly reflects the basis that the and jabs were initially grante,56488059,0,,Weakly_Positive
205,2021-12-30 08:59:37,1476478065123332096,I know someone who told me gladys did a great job and then they complained when she l,1218143665769500673,0,,Weakly_Positive
206,2021-12-30 08:56:34,1476477298081730561,Again When can I have my booster,62465691,0,Kingston upon Hull,Neutral
207,2021-12-30 08:54:57,1476476894644260865,So best to take the better vaccine that elicits the greater T Cell response,62465691,0,Kingston upon Hull,Highly_Positive
208,2021-12-30 08:48:21,1476475233217302531,Actress fighting for life after s,1306730622581223424,0,"Las Vegas, NV",Neutral
209,2021-12-30 08:42:25,1476473737046228993,It s the entrepreneurs and venter capitalist that innovate hun Do,158960361,0,Terra Australis,Neutral
210,2021-12-30 08:42:20,1476473716716584964,With today s shipment of 956 550 doses of the #AstraZeneca vaccine Austria keeps its promise of solidarity amp cooperation,233612497,12,"Perchtoldsdorf, Österreich",Neutral
211,2021-12-30 08:42:15,1476473697942781953,No no no It s take a shot of the Pfizer then you lick the AstraZeneca off your hand THEN you take a bite of the Mo,487786349,18,Magic Kingdom ,Neutral
212,2021-12-30 08:38:41,1476472800835743747,I feel fucking cheated I m double vaxxed and boosted and I m still straight Hey and why haven t,554958192,1,Here.In front of you.,Highly_Negative
213,2021-12-30 08:35:19,1476471953896706056,Two doses of the Oxford AstraZeneca vaccine are estimated to be 92 effective against hospitalisatio,1289910485685501952,0,,Highly_Positive
214,2021-12-30 08:34:44,1476471806546612229,While two doses of Pfizer BioNTech were initially more effective protection declined faster than wi,1289910485685501952,0,,Highly_Positive
215,2021-12-30 08:34:19,1476471700070014977,Two doses of the Oxford AstraZeneca were 67 effective against infection with the Delta variant 79 with Alpha,1289910485685501952,0,,Highly_Positive
216,2021-12-30 08:34:00,1476471622399926274,Two doses of Oxford AstraZeneca reduced the risk of testing positive by 62 in the Delta period com,1289910485685501952,0,,Weakly_Positive
217,2021-12-30 08:22:31,1476468732461400066,Scummos Astrazeneca shares for his boys is looking to have the least efficacy of an,850689038889623553,0,,Highly_Negative
218,2021-12-30 08:13:21,1476466424252014593,In Kolkata a person above 65 who is personally known to me has died he was double vaccinated with Oxford As,14450089,0,Kolkata,Neutral
219,2021-12-30 08:10:54,1476465805659410439,I had my second jab astrazeneca on 28th June is it ok to go for a booster and is it ok to use any as abooster,2882328382,0,,Weakly_Positive
220,2021-12-30 08:04:15,1476464134279417857,We can select AstraZeneca as an alternative for Covidshield only For Co,837296629208109057,0,,Neutral
221,2021-12-30 07:59:10,1476462853586665478,My tax pounds are paying for it which I prefer as it cuts out many middle m,1019825354842619904,0,"Glasgow, Scotland",Weakly_Positive
222,2021-12-30 07:57:23,1476462405936771072,Um that s not correct AZ still maintains good efficacy against severe disease and the UK,341276553,0,Sydney,Highly_Positive
223,2021-12-30 07:56:53,1476462279478677511,Let me even zoom in one more time Nze kati maze okufuna AstraZeneca,902932877465309184,0,"Kampala, Uganda",Highly_Positive
224,2021-12-30 07:50:55,1476460778748366849,2 C J B has received honoraria for consultancy and lectures from Amg,799813247943602176,0,,Neutral
225,2021-12-30 07:43:04,1476458802060931072,AstraZeneca turning COVID into a dry cough you fuckin love to see it,291479786,3,"Portmore, Jamaica",Weakly_Positive
226,2021-12-30 07:40:04,1476458047908167680,Proof the fools running the COVID theatre make it up as they go Now AZ offers better protection than,59112466,0,,Weakly_Positive
227,2021-12-30 07:34:05,1476456543138861056,Incidentally if were a conspiracy theorist we wouldn t have had two doses of,1354112489793978369,0,,Neutral
228,2021-12-30 07:27:23,1476454857145946113,Please contact me for all types of Pharma Food Human Animal Nutrition Carotenoids Probiotics Enzymes B,62465691,0,"Hyderabad, India",Neutral
229,2021-12-30 07:23:13,1476453805793361920,The problem with with some of us who have got 3 less or more positive tests Is that there is no way,562327086,0,Global,Weakly_Positive
230,2021-12-30 07:19:35,1476452891917316097,England is using AstraZeneca along with Pfizer and thus would have a somewhat different,614569173,0,,Neutral
231,2021-12-30 07:18:47,1476452691119263747,AstraZeneca vaccine booster shot effective against Omicron lab study via,15084853,0,,Highly_Positive
232,2021-12-30 07:14:06,1476451514990440449,The MHRA has received 666 UK reports of suspected ADRs to the COVID 19 Pfizer BioNTech Vaccine in which the,10215212,0,,Neutral
233,2021-12-30 07:08:57,1476450216983384066,Yes I even saved the band aide for it signifies a 6 000 reason for one,480002324,0,"Vancouver, Canada",Neutral
234,2021-12-30 07:07:28,1476449842553450497,As I ve said before when I think my job is tough I remind myself that I am not runnin,19509514,0,,Highly_Negative
235,2021-12-30 07:06:01,1476449477867159555,,935711426571898880,0,Here,Neutral
236,2021-12-30 07:05:23,1476449318278086657,Yep unvaxed kids and AstraZeneca vaxed are in danger Omicron is resistant to Astra vaccine hence the n,232710107,0,,Neutral
237,2021-12-30 07:01:13,1476448269454749696,The vaccines are STILL being tested Our allergies are historic amp current the ONLY chan,1354112489793978369,0,,Neutral
238,2021-12-30 06:58:26,1476447570721271809,Update #cucukmyAZ ppl can no longer be on waiting lists until early January,738504995759263744,2,"Selangor ,Malaysia",Weakly_Positive
239,2021-12-30 06:56:51,1476447169813094405,Failing kidneys I heard a report about someone who had the jab and ended up on dialysis No thank,1351976597847474176,21,Folkestone mostly.( YKWIM),Neutral
240,2021-12-30 06:56:18,1476447031749087234,I am so sorry for your losses Dad has cardiac issues after AstraZeneca sister in,4799712829,0,Australia,Highly_Negative
241,2021-12-30 06:55:04,1476446721127247872,Have to wait till 27th for mine amp will probably be Astrazeneca again as old Live out of city,160856325,1,"Sunshine Coast, Queensland",Weakly_Positive
242,2021-12-30 06:44:19,1476444016707354624,Moderna needs 20 degress Astrazeneca around the same We should manage,138378939,0,Earth,Neutral
243,2021-12-30 06:39:26,1476442788266979328,I thought the third shot was supposed to be from another vaccine Is that a Brazilian thing If,1421426448,0,Brazil,Neutral
244,2021-12-30 06:32:25,1476441021701668866,No They don t PfizerBionTech representative advised me amp sons to have the #AstraZeneca,1354112489793978369,0,,Neutral
245,2021-12-30 06:30:43,1476440594444599300,Pfizer Moderna US companies Biotech in Germany p,726663,0,United States,Neutral
246,2021-12-30 06:24:29,1476439026001403906,Pfizer said it Moderna said it J amp J said it Astra,726663,0,United States,Neutral
247,2021-12-30 06:12:26,1476435992278192129,We got our #covid booster yesterday Sore arm arm pit and very tired today Totally worth it #Boosted #AstraZeneca,29475951,1,Canada ,Highly_Negative
248,2021-12-30 06:04:16,1476433939338256386,You were unlucky AstraZeneca tends to be the one for blood clots and AstraZeneca,953713744600805376,0,,Neutral
249,2021-12-30 05:59:57,1476432852778508288,Yes Had what was available at the time AstraZeneca,65322240,0,Canada,Weakly_Positive
250,2021-12-30 05:45:02,1476429098356379651,Check out UK man highest number of cases since the start and they had lockdowns h,819146868,0,,Neutral
251,2021-12-30 05:43:23,1476428682755379201,Check out the UK man they did lockdowns passports very si,562829228,0,,Weakly_Positive
252,2021-12-30 05:41:27,1476428195922518016,MINES 2 ASTRAZENECA WALK IN BOOSTER,1341580537509470209,3,Singapore,Neutral
253,2021-12-30 05:30:44,1476425501094801413,AstraZeneca recipients must wait till Jan 8 to register for booster,1292526547249721344,0,,Neutral
254,2021-12-30 05:26:57,1476424547792470018,My mom took Pfizer after two shots Astrazeneca and she was tired for two days with some fever My frien,3330121456,0,"Lille, France",Highly_Negative
255,2021-12-30 05:26:32,1476424444017004548,Acute liver failure after #COVIDVaccination AstraZeneca 1st dose Case of a 34 year old healthy ma,1400013985202704385,425,,Weakly_Positive
256,2021-12-30 05:22:50,1476423512772517891,When nationalism kills Turkey could buy a dose of Astrazeneca for 3 50 but it decides to risk the liv,1248725247047712770,1,Turkey/France,Neutral
257,2021-12-30 05:20:13,1476422854057025537,Hi just to ask I got my second jab of astrazeneca at our workplace didn t get the text and my certif,4871317955,0,"Nairobi, Kenya",Neutral
258,2021-12-30 05:13:13,1476421093300785152,IF they re tapping the NHS database and not relying upon them checking a box which is what I m sure,369287871,0,WV  USA,Highly_Positive
259,2021-12-30 05:11:55,1476420765880885248,Big up all the time,62465691,0,"St. Catherine , Jamaica",Neutral
260,2021-12-30 05:10:47,1476420477576876032,Sarah Gilbert one of the creators of the Oxford AstraZeneca vaccine said that countries must prepare themselves as this pand,1652541,90,,Neutral
261,2021-12-30 05:09:58,1476420275809886213,Protected against Omicron I chose mRNA booster since recommends Pfizer booster for all AstraZenec,531041640,1,Kuala Lumpur,Neutral
262,2021-12-30 05:08:44,1476419962721882116,Is t it weird how there is very little info coming out on AstraZeneca and omnicron and how that s working,203123011,0,,Highly_Negative
263,2021-12-30 05:06:24,1476419377813540864,Ionis and commit to ATTR collaboration valued at 2 9 billion #biotech #pharma,21793154,1,"San Diego, CA",Neutral
264,2021-12-30 05:04:29,1476418892704583682,It doesnt mean theyre not in on the dea,2863501357,0,"Sydney, NSW Australia",Highly_Negative
265,2021-12-30 05:02:13,1476418325148172288,My friends mother got myocarditis after the 1st pfizer jab She s was not allowed an exemption and was told to,318897564,1,"Melbourne, Victoria",Neutral
266,2021-12-30 04:58:53,1476417484777422850,Are you joining the Pfizer after AstraZeneca club too Shayne Or are you opting for Moderna to hang out with the cool kids,2270999887,0,"Naarm, Australia",Weakly_Positive
267,2021-12-30 04:57:24,1476417110653816834,my aunt died after the 1st astrazeneca dose #vaccine #vaccinesideffects #newworldorder,771819246171021313,7,,Neutral
268,2021-12-30 04:52:28,1476415871652298755,#BoosterJab Recommended booster is Pfizer vaccine following primary series with Pfizer Sinovac or AstraZeneca You m,1212644272106639361,19,ig // charmaine.oon,Weakly_Positive
269,2021-12-30 04:49:40,1476415165797072896,I ve been separated from every member of my family for two years and counting I m AZ jabb,1438017512625508355,0,"Melbourne, VIC 🇦🇺  ",Neutral
270,2021-12-30 04:44:34,1476413883296460801,The AstraZeneca failing nuff uno with the bad flu Meanwhile the Pfizer s going on strong,297497883,3,Jamaica,Highly_Negative
271,2021-12-30 04:42:58,1476413477862318083,happy I got #JnJ vax b4 #moderna #booster before legal Just like #AstraZeneca then #mRNA should b,2880447465,0,"CALIFORNIA, USA",Highly_Positive
272,2021-12-30 04:34:35,1476411368282726402,Some of us had AstraZeneca and then Pfizer and are not ok with a 3rd of a different make Please allow,936078120,0,"Middlesex, Ontario",Highly_Negative
273,2021-12-30 04:32:39,1476410882741747717,Marjorie Taylor Greene doesn t want you to know she owns stock in 3 vaccine manufacturers Pfizer Ast,63769373,0,,Neutral
274,2021-12-30 04:25:45,1476409145125339137,Hi yes I m planning to get a booster Right now our local gov t isn t providing anything other than,1454686564512976902,0,🏳️‍🌈 PHL,Weakly_Positive
275,2021-12-30 04:15:54,1476406666669219842,So if you live a life of action will you be giving your stocks in Pfizer AstraZeneca and Johnson amp Johnson,1325230480493514768,2,,Weakly_Positive
276,2021-12-30 04:14:04,1476406204603813894,Amazon Mexico became the KING OF FRAUD AND SCAMS in Mexico its managers turned it into a Ma,66780587,0,"Tuxtla Gutiérrez, Chiapas",Neutral
277,2021-12-30 04:12:45,1476405876302876678,,31471559,0,,Neutral
278,2021-12-30 04:09:59,1476405177229795328,We should consider vaccine mixing Pfizer doesn t give any protection against omicron Vaccine mixing t,40778270,0,,Neutral
279,2021-12-30 04:04:48,1476403875565428744,Nigeria destroys more than 1 million AstraZeneca COVID vaccine doses O via,1101558181568733184,2,"Durban, South Africa",Highly_Positive
280,2021-12-30 04:03:44,1476403606022549504,,31471559,0,,Neutral
281,2021-12-25 03:22:18,1474581239407558656,Post Vaccination Deaths From Pfizer Is Far More Than From Astrazeneca Jabs Sputnik Study #AstrazenecaVaccine #Coronavi,2320381411,1,,Weakly_Positive
282,2021-12-22 21:15:07,1473764060474843148,Nearly 7 months ago my partner of 21 years died from #vitt He had been given the #astrazenecavaccine 2 wee,19498746,1,,Weakly_Positive
283,2021-12-26 10:53:28,1475057166688178179,#OxfordVaccine #OxfordAstraZeneca #COVID19Vaccine Global Game Changer,2787491902,20,UK,Highly_Negative
284,2021-12-29 21:43:25,1476307895449010177,1 personal safety 2 family safety 3 workplace safety 4 society safety Any order you want Never ha,324703658,0,,Neutral
285,2021-12-26 17:04:10,1475150458763288576,Boosted Thank you for working this holiday #GenXZeneca #AZPfizerPfizer #Boosted,22562961,0,,Neutral
286,2021-12-23 02:27:50,1473842758494285825,I m on my way to a punch card I m #GenXZeneca Mod soon to be boosted,137062108,0,Vancouver,Weakly_Positive
