,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label,Country
601,2022-01-09 10:57:27,1480131598225862656,So far no symptom We will see what happen She have it last April and I do not get it from her And sh,1244045349582295041,0,"Quezon City, National Capital",Weakly_Positive,
602,2022-01-09 10:57:25,1480131592240525316,The FDA be fund by Pfizer It s all the same,1451283369338159104,0,Orange County,Neutral,
603,2022-01-09 10:57:25,1480131591145984002,I m not go to panic because the tv and my darling corrupt leader tell me to I ll look at who be d,1181652237447319559,0,,Weakly_Negative,
604,2022-01-09 10:56:37,1480131390205272065,No Should Pfizer and Moderna be hold accountable in the future if they cause damage Yes,788524,0,Montreal,Neutral,
605,2022-01-09 10:56:15,1480131296760320000,From the article Ottavia Prunas at Yale University apply two different,1479514911130726405,0,"London, England",Neutral,
606,2022-01-09 10:56:14,1480131291928723457,Done Pfizer booster be so hard to book buti may AZ option pa when I book sa QCVaxEasy Slight pain na lng sa arm,2600759744,0,Republic of the Philippines,Highly_Negative,
607,2022-01-09 10:55:45,1480131169777864707,As with my fear around the bloodc,3393738273,0,Lake of fire,Neutral,
608,2022-01-09 10:55:24,1480131083631050753,Do you realise that the government run out of vaccine for childr,240792152,0,,Neutral,
609,2022-01-09 10:55:18,1480131057265508353,Pfizer concedes this be a large increase in adverse event report and that even this huge volume be under report,12524522,2490,"La Reina, Chile",Weakly_Positive,
610,2022-01-09 10:55:15,1480131045458685955,So far no reaction to the vaccine only Pfizer Getting booster on 20th and I ve consider ask,1400751245296607234,0,"Bologna, Emilia Romagna",Weakly_Positive,
611,2022-01-09 10:54:51,1480130944774426624,It s look like Paxlovid will work as well on Omicron a it do on Delta Assuming this amp that it s available in a mon,239210681,162,,Weakly_Positive,
612,2022-01-09 10:54:33,1480130870627516417,Pretty sure Pfizer scientist be leak say that natural immunity be,1352047320607694850,0,,Weakly_Positive,
613,2022-01-09 10:54:21,1480130817762418690,You may need to do some reading up It may have reduce transmission read the science not P,58427907,0,London,Neutral,
614,2022-01-09 10:53:57,1480130718118387713,It mean we have 6 people who work for Pfizer half of them in high position to warn a,193241060,0,Area 51,Highly_Negative,
615,2022-01-09 10:53:51,1480130695192367107,But no that s definit,3307309744,0,,Neutral,
616,2022-01-09 10:53:47,1480130675843887108,Ppl take the jabb their choice Why not tell parent to read the product disclosure info from pfizer a t,2768501,0,,Neutral,
617,2022-01-09 10:53:42,1480130655191285762,Pfizer s just announce it develop mRNA tech for shingle One of the most common side effect from their Covid va,1429042016525029383,3,"North West, England",Weakly_Positive,
618,2022-01-09 10:53:36,1480130632437186562,More Fact check brought to you by Pfizer,407464670,0,,Highly_Positive,
619,2022-01-09 10:53:32,1480130613399244800,Ur kinda make a fool of urself now,3217887269,0,,Neutral,
620,2022-01-09 10:53:26,1480130586639482883,key tool include test both PCR amp antigen amp therapy mostly Sotrovimab the monoclonal Ab that work v Omicro,239210681,77,,Weakly_Positive,
621,2022-01-09 10:53:12,1480130530116923392,They be elderly and dad have heath problem I don t wa,1379150714153402370,1,,Neutral,
622,2022-01-09 10:53:10,1480130519522320391,Interesting but do you follow the money trail with equal enthusiastic with Biden,1444378380267229185,0,,Weakly_Positive,
623,2022-01-09 10:52:36,1480130378623029251,Happy Holidays With the 1 7 million more Pfizer COVID 19 vaccine dos that arrive on Christmas Eve the United State,217079025,74,,Highly_Positive,
624,2022-01-09 10:52:27,1480130342069673989,No need to worry though have always be a trustworthy company,56488059,0,,Neutral,
625,2022-01-09 10:52:20,1480130310473850880,Japan confirm that Moderna and Pfizer vaccine be dangerous SHARE this far and wide Join Us,1347852973767061504,302,ここ,Highly_Negative,
626,2022-01-09 10:51:59,1480130223974801408,Stories about magnetism amp self assemble nano circuit have a certain stick power amp win t entirely go away It s a th,867738228937416705,13,,Weakly_Positive,
627,2022-01-09 10:51:58,1480130217805062144,Won t the new medication from Pfizer be the game changer for hospitalisation and death once it s in,486441670,0,Worldwide,Highly_Negative,
628,2022-01-09 10:51:46,1480130168345792514,I have too and 2 Pfizer C19 shot but I m still wait to be infect with TB polio and m,901548037683781632,0,"Leicester, England",Neutral,
629,2022-01-09 10:51:32,1480130112288968706,I have have three Pfizer vaccination and with the three just have a sore arm for a few day,1293457925172756480,1,,Highly_Negative,
630,2022-01-09 10:51:30,1480130103552012291,Reuters and Pfizer be two side of the same coin that Bill Gates rub on his under nut for good fortune,1345940180,1,PNW,Weakly_Positive,
631,2022-01-09 10:51:02,1480129984215801860,Pfizer torturer advice to the German people Keep it up Do not ask any question Do,1249025015984672769,0,globetrotter,Neutral,
632,2022-01-09 10:50:52,1480129941475835904,But Pfizer clinical trial data show 1200 death from the vax in the first 3 month,717355173778210822,0,Pretoria,Weakly_Positive,
633,2022-01-09 10:50:22,1480129815013380096,Since both Pfizer and Moderna famously eliminate their control group within phas,17293680,0,USA ,Highly_Positive,
634,2022-01-09 10:50:15,1480129786219581446,archive of above,871385315029725184,2,"Ontario, Canada",Neutral,
635,2022-01-09 10:50:09,1480129761548582912,5 There be 4 5 different set of batch lot of the Pfizer vaccine deploy in the USA which show this DRF effect W,1289338458868154369,5,Yorkshire,Neutral,
636,2022-01-09 10:50:07,1480129755391406082,My Government lie to me Ernest Ramirez be tell by President Biden that the Pfizer shot be safe for his 16 year old,1454950943523549185,29,,Weakly_Positive,
637,2022-01-09 10:49:59,1480129718888411138,Yeah where do these expert s get off on say these thing s But Pfizer want to hold back th,4133507554,0,"Stoke-on-Trent, England",Neutral,
638,2022-01-09 10:49:54,1480129701028974594,Bitter out of league non scientist interview bitter sack Pfizer scientist on a subject not qualify for,20596819,0,"Pershore, England",Highly_Negative,
639,2022-01-09 10:49:45,1480129660830769154,I ve have 3 pfizer vaccine include boo,19768310,0,,Neutral,
640,2022-01-09 10:49:16,1480129541611966464,3 And then offer Merck s molnupiravir amp or Pfizer s Paxlovid to them on the spot use protocol and stand order,58006725,25,,Neutral,
641,2022-01-09 10:49:16,1480129539636441090,I couldn t figure out why Israel be vaxxing so hard when the Zionists be behind the genocide Now I know Israel be,1115027951404367872,1,The Tree of Life,Highly_Negative,
642,2022-01-09 10:49:16,1480129538356965381,My WTAF be refer to the fact that loss of taste be list in 1st place a a covid symptom N,2922181730,0,,Neutral,
643,2022-01-09 10:49:05,1480129493360644098,For Americans they just need to change the marketing Stop call it a booster and make it sound m,632160413,0,,Weakly_Positive,
644,2022-01-09 10:48:50,1480129432761294851,1 The new Merck amp Pfizer antiviral drug for COVID be ONLY effective if give VERY early in the course of infection w,58006725,269,,Weakly_Positive,
645,2022-01-09 10:48:46,1480129414721585155,Those who be responsible for mass formation psychosis want you to know that there be no such thing a mass formation psych,1279411237386887168,1,,Weakly_Positive,
646,2022-01-09 10:47:43,1480129150254043136,I not against scientist I be say one should not just,1367590079275802625,0,,Neutral,
647,2022-01-09 10:47:38,1480129129479557126,Neither Polio or Smallpox vax be as effective a the Pfizer moderna by th,253312240,0,,Highly_Positive,
648,2022-01-09 10:47:23,1480129065466093568,archive of above,1345940180,2,,Neutral,
649,2022-01-09 10:47:10,1480129012282372100,New COVID vaccine could be a global game changer It be base on old technology well proven it be cheap there be n,342181234,94,,Highly_Negative,
650,2022-01-09 10:47:00,1480128971517796355,Such a beautiful building I get my first two pfizer in there so I m mix it up with moderna,1107892051541032960,0,"Melbourne, Victoria",Weakly_Positive,
651,2022-01-09 10:46:52,1480128936667398145,Kyle Warner who be a 29 year old mountain bike race champion claim h,2789488411,0,Lemuria,Weakly_Positive,
652,2022-01-09 10:46:44,1480128902194421761,They know oh they know From the bmj,19769417,4,,Neutral,
653,2022-01-09 10:46:35,1480128863309021185,The risk of serious infection from Covid be around 1 4 high than,921401657732329472,0,,Highly_Negative,
654,2022-01-09 10:46:25,1480128824297897985,Pfizer China indict for genocide a Kevin Annett dodge assassination via,10228272,1,"Ontario, Canada",Neutral,
655,2022-01-09 10:46:06,1480128741246476289,Twitter ban prominent vaccine scientist Dr Robert Malone s account after the US virologist share a video share concern ov,711760467383877632,103,,Highly_Positive,
656,2022-01-09 10:46:04,1480128733033811968,Is this one of the reason theyre push the Pfizer jab soo hard,1351278452226236416,0,California,Highly_Negative,
657,2022-01-09 10:45:53,1480128688805093378,Freedom of Information request on REG 174 for Pfizer COVID 19 mRNA vaccine FOI 21 611,1298337148760920064,4,Ireland,Neutral,
658,2022-01-09 10:45:22,1480128558341050370,Oh those push the narrative be tell you there be no psychosis Lolololo,1277920791380799488,0,I take crypto donations ,Neutral,
659,2022-01-09 10:45:22,1480128558219632640,I ve have Pfizer Moderna and I want Moderna for 3rd but take Pfizer cuz that s what they be give me,26890990,0,"Toronto, Ontario",Neutral,
660,2022-01-09 10:45:13,1480128521104207875,Study sponsor by Pfizer,14592409,0,El Naranjo/Atlantida/Honduras,Neutral,
661,2022-01-09 10:45:10,1480128508030554121,One of the reason we select the MRNA technology together with our partner BioNTech be this one we can very quickly de,404422077,23,"London, England",Weakly_Positive,
662,2022-01-09 10:44:51,1480128430402412547,Indeed I delete prev response to you because I type folk who ve have vax do not,228581274,0,,Neutral,
663,2022-01-09 10:44:33,1480128354250543106,Hmmm who want to withhold the info about the vaccination for 75 year The company,982002645425537024,0,,Neutral,
664,2022-01-09 10:43:47,1480128158296772612,UK though use AstraZeneca more Pfizer be hold up marginally well against Omicron,310041792,0,Frank Grey Smith,Highly_Positive,
665,2022-01-09 10:43:37,1480128117016567809,One article say HALF be decline Moderna I live in Ontario Canada and still find that to be incredibl,2491664966,1,go left... here i am!,Highly_Negative,
666,2022-01-09 10:43:01,1480127968269803528,Dr Mike Yeadon Former Pfizer VP late message Everyone must listen v a,1364642249577963523,0,London,Highly_Negative,
667,2022-01-09 10:42:53,1480127934807617537,42 of the world s population 3 8 billion people be unvaccinated Because Pfizer Moderna and J and J refuse to shar,16753540,799,"Chattanooga, TN",Neutral,
668,2022-01-09 10:42:37,1480127868344553476,Pfizer my body temp go high felt weak and just need to sleep,1386680018504400897,0,"Tagbilaran City, Central Visay",Highly_Negative,
669,2022-01-09 10:42:30,1480127836728205316,Well do and the God that be Neil Oliver for that INCREDIBLE opening monologue follow by the intervi,20769073,4,,Highly_Positive,
670,2022-01-09 10:42:21,1480127800535240704,Just a perk of the job I guess,1367135768829972480,0,Canberra ACT,Neutral,
671,2022-01-09 10:41:37,1480127616803913730,Do you also believe th,3307309744,0,,Neutral,
672,2022-01-09 10:41:23,1480127556833759235,Pfizer s vaccine will not rewrite your DNA Trial volunteer have not die And vaccine don t contain microchip O,80862758,224,"London, England",Neutral,
673,2022-01-09 10:40:33,1480127348510846977,Pfizer be make a jab for that,856448733361442818,0,,Neutral,
674,2022-01-09 10:40:24,1480127307754921987,He be the current Chai,3307309744,0,,Neutral,
675,2022-01-09 10:40:19,1480127286917619712,,2269577210,0,kent england,Neutral,
676,2022-01-09 10:40:19,1480127286577795077,I do not make such an equation but a you be mention it we now know that there the Covid virus i,2840275881,0,"Pretoria, South Africa ",Neutral,
677,2022-01-09 10:40:15,1480127270677143553,Translation Doctor your vaccinNee mandatees be bs Politician but but Pfizer just pay me million so get f ed peasant,18364723,0,,Neutral,
678,2022-01-09 10:40:00,1480127207716524032,Just eight more and we get that free donut guy,17995040,381,"Eagle's Nest in Stockholm, SWE",Weakly_Positive,
679,2022-01-09 10:39:28,1480127072567795715,,1407830986218524680,1,World.,Neutral,
680,2022-01-09 10:39:23,1480127052804235266,And aborted foetal cell a write in Pfizer s own leak email,1017280993,0,"London, England",Highly_Positive,
681,2022-01-09 10:39:20,1480127039466319875,,22771961,1,World.,Neutral,
682,2022-01-09 10:39:10,1480126998445842434,Where to start 1 The vaccine be still under EUA and in phase 3 clinical trial until 2023,1316304269801394178,7,,Neutral,
683,2022-01-09 10:39:05,1480126975993946112,There be a few difference between the vaccine in development The Pfizer candidate be an mRNA vaccine a be Moderna,25982688,400,"London, England",Highly_Negative,
684,2022-01-09 10:38:58,1480126948726640644,Former Chief Scientist at Pfizer Dr Mike Yeadon become WhistleBlower via,4658573090,1,,Neutral,
685,2022-01-09 10:38:55,1480126937259335680,It be describe to me a a little tent at every bed all the way do,1474509824511516673,0,,Highly_Negative,
686,2022-01-09 10:38:50,1480126915872628737,your take on GBD AIER Koch You say nothing to discredit the idea except it s Koch back conse,479724576,0,"San Diego, CA",Neutral,
687,2022-01-09 10:38:47,1480126900978737154,It be write by a company own by the same guy that own pfizer so yeah,339061487,0,,Weakly_Positive,
688,2022-01-09 10:38:36,1480126856854585345,ACT we vote for you NEVER AGAIN A lot of u be NOT thrill at be inject with a vac,1307151064450310144,8,,Neutral,
689,2022-01-09 10:38:26,1480126813473017857,Ah a meme with purposely out of date or false information Well ok then,1068773332999376896,0,"Carrickfergus, Norn Iron. ",Weakly_Positive,
690,2022-01-09 10:38:12,1480126753930579969,It s far bad than this I bet Pfizer will go bankrupt in less than two year truth be manifesti,914428930693754886,1,Sydney,Highly_Negative,
691,2022-01-09 10:38:10,1480126747567960064,FDA Now Wants 75 Years to Release Pfizer Vaccine Documents Judge Orders The Release in 8 Months,238573695,2,Sheffield,Weakly_Positive,
692,2022-01-09 10:38:03,1480126718325182472,That s because her sister work for Pfizer,240721248,0,,Neutral,
693,2022-01-09 10:37:59,1480126699266265091,Sara Jessica Blattner 14 Years old USA Vaccine Pfizer Dose 1 June 2021 Dose 2 None Died October 12 2021 Sara,1433492810783674374,17,"Utrecht (Trajectum), Gitmo Lowlands, Country of #Yerp",Weakly_Positive,
694,2022-01-09 10:37:44,1480126638704656385,It s okay My parent both get AZ for their 3rd dose too and I m also get mine Either way get,177510232,0,"BIGBANG’S CRIB, WINNER’S YOUTH",Weakly_Positive,
695,2022-01-09 10:37:07,1480126482441719814,I ve have the 3 different shot Astra Zeneca 1 Moderna 2 and Pfizer a my booster I,203123011,0,,Neutral,
696,2022-01-09 10:37:05,1480126476003520512,Especially when they don t seem to realize both Viagra and the vaccine be both make by Pfizer,740244738738126849,0,"Columbus, OH",Neutral,
697,2022-01-09 10:36:42,1480126378838269952,Here we go again yeadon incorrect about COVID,1460189466153431048,0,,Neutral,
698,2022-01-09 10:36:42,1480126375952465920,Tube buy at 72 Still hold Pfizer buy 650 sold 5900,125664751,0,MADURAI ,Neutral,
699,2022-01-09 10:36:27,1480126313868447749,We be get ours on Monday But to do so first our consultant have to prescribe it,800832175998386176,0,Views all my own.,Weakly_Positive,
700,2022-01-09 10:36:06,1480126226656342019,Is it Moderna or Pfizer vaccine at Citywest today,69298376,0,,Neutral,
701,2022-01-09 10:35:37,1480126104656568331,yeadon incorrect accord to this,774660983516200960,0,,Neutral,
702,2022-01-09 10:35:27,1480126064596815873,incredible what a shame for pfizer,1456357158803709958,0,,Highly_Positive,
703,2022-01-09 10:35:27,1480126062608670723,Im glad it wasn t just me I didn t have any side effect from the Pfizer either,124193838,0,,Highly_Positive,
704,2022-01-09 10:35:21,1480126037677977605,Both my kid be book for their Pfizer tommorow they be more excited than I be,259506084,0,Adelaide,Weakly_Positive,
705,2022-01-09 10:35:19,1480126028861353992,Head over to RUMBLE and watch some interview with Pfizer whistleblower Karen Kingston,244973299,1,"England, United Kingdom",Neutral,
706,2022-01-09 10:34:56,1480125933608747013,He s not the former Pfizer CEO If the headline be rubbish,1274491960019939328,0,,Neutral,
707,2022-01-09 10:34:45,1480125885546070016,Is it okay to get AZ for the third dose when i get AZ for 1st and 2nd dose Or be it good to get pfizer,1093138000001654786,0,印尼华裔 | 巴厘岛📍,Weakly_Positive,
708,2022-01-09 10:34:42,1480125874167246851,Take the Pfizer vaccine please 5 booster You ll be fine a they say that you will be,134253803,0,"Yame, Fukuoka",Weakly_Positive,
709,2022-01-09 10:33:50,1480125655643738115,If Pfizer start accept bitcoin how many maxi would praise them too That s what it look like when you worship p,1370474272670502912,99,Earth,Highly_Positive,
710,2022-01-09 10:33:03,1480125459513937921,It s those who coerce people into take a medical interven,2789488411,0,England,Neutral,
711,2022-01-09 10:32:22,1480125285517258756,and have a great case for a 2 5 billion dollar lawsuit FoxNews,76758310,2,Tassie,Highly_Positive,
712,2022-01-09 10:32:19,1480125274263982082,I have be have the bad brain fog of my life unable to recall word pe,1086052105604005888,0,California,Weakly_Negative,
713,2022-01-09 10:32:15,1480125257914757122,Or 1 Pfizer promote all this mayhem pay off Imperial etc 2 The,2942030049,0,,Neutral,
714,2022-01-09 10:32:00,1480125194798833668,Yes that be the right framework,39181447,0,,Weakly_Positive,
715,2022-01-09 10:31:58,1480125184900222981,1 The state that the negotiation with South Africa be particularly tense The government complain that Pfizer make,466037209,1,"Johannesburg, South Africa",Highly_Negative,
716,2022-01-09 10:31:12,1480124993589501953,No because Pfizer amp Media own by the same people see Vanguard amp Blackrock,617832072,0,"New South Wales, Australia",Weakly_Positive,
717,2022-01-09 10:31:00,1480124944767860741,They have common board member like I say They have common connection and also both,1147178896963452928,0,,Highly_Negative,
718,2022-01-09 10:30:56,1480124926098952194,I have Pfizer,981990510351953920,0,"Sydney, Australia",Neutral,
719,2022-01-09 10:30:28,1480124808222461961,But we re speak of Covid vaccine here Keep up Mike,16058237,0,,Neutral,
720,2022-01-09 10:30:06,1480124717143052289,He hasn t be the Reuters CEO or even on the Reuters board since February 2020,39181447,0,"Carrickfergus, Norn Iron. ",Neutral,
721,2022-01-09 10:30:04,1480124707018051588,Ah crap I be hop for a promotion soon 3x pfizer,806249761422639105,0,,Weakly_Negative,
722,2022-01-09 10:29:23,1480124536318312450,There s more than one vaccine in the world you know,899673869367357448,0,Edinburgh,Highly_Positive,
723,2022-01-09 10:28:52,1480124405506363394,We receive notification this morning through our bio track medication service that you have take your medication thi,3640612403,1,Agrabah,Neutral,
724,2022-01-09 10:28:30,1480124315542724609,Data from clinical trial tsa Pfizer show 1200 death in the,1405405395015852032,0,Pretoria,Neutral,
725,2022-01-09 10:28:24,1480124288900362241,AZ be suppose to be cheap than other vaxx because it be produce without the need for profit compar,177510232,0,"BIGBANG’S CRIB, WINNER’S YOUTH",Weakly_Positive,
726,2022-01-09 10:28:13,1480124243601870849,Pfizer vaccine for covid 175 USD in future God save Americans,21080743,0,,Neutral,
727,2022-01-09 10:27:34,1480124080133128192,Covid 19 Lies Pfizer Chief Scientist Jan 2022 Dr Mike Yeadon via,10228272,0,"Indiana, USA",Neutral,
728,2022-01-09 10:27:33,1480124076853133313,Pfizer announce their experiment on child 6 month and old be unsuccessful in 2 to 5 year old a they didn t,20265132,5,,Weakly_Positive,
729,2022-01-09 10:27:27,1480124047820087298,Yes I ve have Pfizer for all 3,22364345,0,"Cairns, Queensland",Neutral,
730,2022-01-09 10:27:04,1480123953431547904,even pfizer s 6 month trial have more jabbed die 20 than unjabbed 14 and that be befo,20616464,0,"Scam Francisco, CA",Highly_Positive,
731,2022-01-09 10:26:58,1480123928517521408,We have 5 dos of Pfizer for those 12 available at our health department Please call 330 493 9928 ext 2047 if you can,1060169055754182656,2,,Weakly_Positive,
732,2022-01-09 10:26:49,1480123888335876097,Only a few minor player focus on multiple antigen like Oravax S E M and a couple of pepti,1467169430295748621,1,,Highly_Negative,
733,2022-01-09 10:26:13,1480123741141045248,I ask have they read the 100 000 page Pfizer send to the TGA,220158152,1,Sydney,Neutral,
734,2022-01-09 10:25:50,1480123644583964672,Probably Pfizer I ve heard some people say mmg stomach upset Didn t happen to me on 2nd and 3rd shot tho only first,110944673,0,Kuala Lumpur,Weakly_Positive,
735,2022-01-09 10:25:40,1480123599549648896,I ask have they read the 100 000 page Pfizer send to the TGA,168472072,1,,Neutral,
736,2022-01-09 10:25:27,1480123548077203459,This tweet bring to you by Pfizer,759251,0,,Neutral,
737,2022-01-09 10:25:25,1480123537641906176,We have 7 dos of Pfizer for those 5 11 year of age available at our health department And we have 1 dose of Pfizer f,1060169055754182656,1,,Weakly_Positive,
738,2022-01-09 10:25:15,1480123497670193159,Can we believe fact check on vaccine when it CEO sit on the board of and get 363 393 fo,1652541,104,"Hudson Valley, E Street Nation",Neutral,
739,2022-01-09 10:25:10,1480123476472119296,Agreed Novavax be close to a traditional vaccine however,549711933,0,Canada,Neutral,
740,2022-01-09 10:25:07,1480123461326589954,I have have three Pfizer vaccination and with the three just have a sore arm for a few day,1108477440517656576,1,WELSH and proud if it 💙NHS,Highly_Negative,
741,2022-01-09 10:25:01,1480123437217689603,Look for a boatload of Pfizer ad on Fox in the near future Viagra sale to redneck dumbass go,2640729706,1,,Weakly_Positive,
742,2022-01-09 10:25:00,1480123433346162688,Former Chief Scientist at Pfizer Dr Mike Yeadon become WhistleBlower via,10228272,1,,Neutral,
743,2022-01-09 10:24:55,1480123411204644867,My 9yo girl get their first Pfizer jab on Wednesday Both be completely fine since no reaction other than a little tiredne,78370090,9,,Weakly_Positive,
744,2022-01-09 10:24:49,1480123388106584068,Here in Brazil our regulatory agency approve Pfizer with an eight week interval,149522272,0,,Neutral,
745,2022-01-09 10:24:48,1480123383291400196,Not to mention that Reuters have a few minor conflict of interest htt,78053117,1,,Highly_Negative,
746,2022-01-09 10:24:48,1480123383161393153,Hunt be outrageously wrong guilty of confirmation bias a he fail to order the RATs in Sep,2887713523,1,,Weakly_Negative,
747,2022-01-09 10:24:46,1480123374483374081,I go to my GP and they be only do Pfizer I also have Pfizer for both my original shot I thin,22364345,0,"Melbourne, Victoria",Highly_Negative,
748,2022-01-09 10:24:19,1480123260075446273,I raise a ticket No A0348189 with 937 for incomplete vaccination status show in tawakalna We u,1246005840970219520,0,,Neutral,
749,2022-01-09 10:24:00,1480123181730082816,I raise a ticket No A0348189 with 937 for incomplete vaccination status show in tawakalna We,1376833165545897985,0,,Neutral,
750,2022-01-09 10:23:59,1480123175656697861,As I say before unboosted be the new unvaccinated Preliminary laboratory study demonstrate that 3 dos of the Pfiz,743250751166636032,49,,Weakly_Positive,
751,2022-01-09 10:23:52,1480123148989353986,Hey this girl be in the Pfizer trial Now she s paralyse Testified by her mother The guy at the begin,41702018,0,"England, United Kingdom",Neutral,
752,2022-01-09 10:23:41,1480123100041596930,Seeing myocarditis be now a thing Experts be require please call my office weekdays 9 5 f,1470293383373463554,0,Australasia,Neutral,
753,2022-01-09 10:23:30,1480123057624817665,How much do Pfizer pay you,1431762585519595520,0,,Weakly_Positive,
754,2022-01-09 10:23:30,1480123055431204864,I think this too big piece of propaganda from Reuters and AP Its crazy to remember that the CEO,42889960,1,"Dallas, TX",Highly_Negative,
755,2022-01-09 10:23:18,1480123005686534144,I only saw booster Pfizer available,22364345,0,Melbourne,Weakly_Positive,
756,2022-01-09 10:22:58,1480122921716797440,We see what happen with a supreme curt order Its happen so we can see all tje 55 000 page or j,121553450,0,,Neutral,
757,2022-01-09 10:22:44,1480122862480601088,Congratulations on this great news too,1154781658933006337,0,South Africa,Highly_Positive,
758,2022-01-09 10:22:40,1480122844482879490,See here s the problem with he can t even get Mike Yeadon s employment history right the fact Ne,924541717944131584,0,South West,Weakly_Positive,
759,2022-01-09 10:22:37,1480122832990482435,After suffer chest pain and bulge vein appear on his leg after his second dose of Pfizer 2,216299334,0,,Neutral,
760,2022-01-09 10:22:25,1480122781660585988,So you ll happily take this person s opinion Based on what That he s say what you want to hear,144658847,0,United Kingdom,Highly_Positive,
761,2022-01-09 10:22:17,1480122749565603842,The late estimate of VE against Omicron by UK s HSA seem to support his claim though 2 shot of Pf,292400876,0,,Highly_Negative,
762,2022-01-09 10:22:13,1480122731119087616,The clinic I go to only do Pfizer so I ve have 3 of those Day 2 I have a reaction Very tired hot,22364345,0,"Adelaide, South Australia",Highly_Negative,
763,2022-01-09 10:22:12,1480122726853464064,My parent get the Pfizer booster They have temp for a day and extreme arm ache in the injected one for 2,2753092753,0,"Lahore, Pakistan",Highly_Negative,
764,2022-01-09 10:21:48,1480122628778041344,I haven t read the criticism of him yet Feel free to shoot a rebuttal article if you have o,34574063,0,"Brisbane, Queensland",Weakly_Positive,
765,2022-01-09 10:21:45,1480122617231077379,The CEO of Reuters James Smith sit on the board of Pfizer When you fact check yourself without,1232003748886700032,0,,Neutral,
766,2022-01-09 10:21:45,1480122616149118977,The cause them amp now the booster have cause another wave of stillbirth amp miscarriage Numbers never see before,351470781,31,"Chattanooga, TN",Neutral,
767,2022-01-09 10:21:24,1480122528202776577,Her experience be almost a mirror of your so call reputable source The real shocker be how ma,1434135625939267599,0,,Weakly_Positive,
768,2022-01-09 10:21:15,1480122490613641221,Someone who specialise in allergen not virus amp vaccine He be sack from Pfizer and now,924541717944131584,0,"Pershore, England",Neutral,
769,2022-01-09 10:21:03,1480122437794738183,Is this a parody account,2935636488,0,"Carrickfergus, Norn Iron. ",Neutral,
770,2022-01-09 10:20:52,1480122391095234560,thanks do you get pick which booster you get or doesn t matter I have Pfizer and be just curious do you have any reaction,21738556,0,"The land down under,Australia",Weakly_Positive,
771,2022-01-09 10:20:51,1480122390193475585,LOL I love how the answer be oh it s a protein not an mRNA,1025808373,0,,Highly_Positive,
772,2022-01-09 10:19:56,1480122158105997315,I don t use Facebook However my nephew do work for Pfizer,245498809,0,U K and sometimes Canada,Neutral,
773,2022-01-09 10:19:51,1480122135142035458,90 of people who get Omicron have 2 or 3 Pfizer injection Good luck,1195101571673051136,0,New Zealand ,Highly_Positive,
774,2022-01-09 10:19:31,1480122051394424836,That s absolutely horrendous The Pfizer protocol specifically state it s,2789488411,0,England,Weakly_Positive,
775,2022-01-09 10:19:17,1480121995547357193,They be propaganda that leave out the thing t,885025033,0,,Highly_Negative,
776,2022-01-09 10:19:13,1480121979227172864,Malaysia have grant conditional approval for the use of Pfizer s COVID 19 vaccine for c,149522272,5,"Seremban, Negeri Sembilan",Neutral,
777,2022-01-09 10:19:11,1480121969332862977,,114268609,0,"Quebec, Canada",Neutral,
778,2022-01-09 10:19:04,1480121940635361280,It s literally the leaked Pfizer document You be a cog in the machin,1565409553,0,,Neutral,
779,2022-01-09 10:18:41,1480121843793395714,PH get 2 7M more dos of Pfizer s COVID 19 vaccine via,15872418,0,National Capital Region,Highly_Positive,
780,2022-01-09 10:18:13,1480121727401091072,thanks do you have the same shot a be in the first 2 I have Pfizer and be curious do you get the same shot,844290679,0,"The land down under,Australia",Weakly_Positive,
781,2022-01-09 10:18:09,1480121710477201411,I m not interested in the account that post it I m share a video with information from the CEO of pfizer,1453642722456260610,0,Agrabah,Highly_Negative,
782,2022-01-09 10:18:03,1480121685336633344,Sorry but Yeadon s opinion matter more than yours Bye bye,1404991836985323524,0,,Neutral,
783,2022-01-09 10:17:56,1480121656928473088,and his TGA pal could re allow ivermectin For as much a the medical authority say,1423753292862005251,1,NSW Sth Coast,Weakly_Positive,
784,2022-01-09 10:17:38,1480121578197299205,I understand if you re worried but my daughter be in her 20 amp asthmatic invite early,20135229,0,"South West, England",Weakly_Positive,
785,2022-01-09 10:17:33,1480121557108375555,Teamwork,474073938,42,,Neutral,
786,2022-01-09 10:17:22,1480121513093201925,And Modi do not even let Pfizer come to India without trial on Indian citizen and Pfizer be not ready for that,1458642849063481350,0,,Highly_Negative,
787,2022-01-09 10:17:13,1480121472387633155,The man speaking be Albert Bourla CEO of Pfizer Looks like it s at some WEF convention of some sort,1453642722456260610,0,Agrabah,Neutral,
788,2022-01-09 10:17:00,1480121417874214916,BS Vaers be 30 year old Only 10 of all damage be signal Have a good day,1404991836985323524,0,,Weakly_Positive,
789,2022-01-09 10:16:53,1480121390032474117,Just like the list of herbal medicine strike off the list on the gov website link to Pfizer instead,969896689539731457,0,"Worlds End, Kent UK",Neutral,
790,2022-01-09 10:16:47,1480121365202042880,Tim be there a way to report ratio of AZ to Pfizer vax for covid case in hospital or ICU,6219782,0,"Gold Coast, Queensland, AUS",Neutral,
791,2022-01-09 10:16:45,1480121357191028736,It s not There have be countless side effect Most of wh,1350528780771631104,0,"England, United Kingdom",Weakly_Positive,
