,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label
186,2021-12-30 15:18:16,1476573356925280259,No but I ve had three Pfizer s because Covid is everywhere now and I m not a fool,577055614,0,Gloucestershire,Neutral
187,2021-12-30 15:18:08,1476573325631578115,Constraints I foresee over next 2w 1 Few problems getting Pfizer will encounter more difficulty getting Moderna alread,488785742,1,"Maryland, USA",Weakly_Positive
188,2021-12-30 15:18:05,1476573313002573832,e g 84 of current stock at sites is Pfizer so Moderna likely to become constrained over next 2w That said some sites,488785742,2,"Maryland, USA",Neutral
189,2021-12-30 15:18:05,1476573312880893959,Interesting fact 70 members of the pfizer investment board are members of the Chinese Communist Party,1436416877232857104,1,,Weakly_Positive
190,2021-12-30 15:18:04,1476573307655028740,on global vaccine equity amp distribution issues after donations are made A few weeks ago on,50011708,1,,Highly_Negative
191,2021-12-30 15:18:02,1476573299002028036,Because I ve read researched listened to experts read some of the Pfizer documents listened to people,1366445825241587717,3,Toronto,Neutral
192,2021-12-30 15:17:52,1476573258464239617,is and always has been a criminal organization,56488059,0,"Grass Lake, Michigan",Highly_Negative
193,2021-12-30 15:17:50,1476573247265292289,Consensus by the pros at the pharmacy and incidentally the Twitter masses was to mix it up so we ve gone Pfizer Pfizer,14414286,1,"Antwerpen, België",Neutral
194,2021-12-30 15:17:48,1476573241162571784,From what I have read India is sorely lacking in cold storage units amp India has withheld ap,14389212,0,,Weakly_Negative
195,2021-12-30 15:17:46,1476573230014119937,I got Moderna yesterday and my whole body was sore for a good part of the day jabbed arm is sore to,295223851,0,"Stoney Creek Ontario, Canada",Weakly_Positive
196,2021-12-30 15:17:38,1476573197948628997,The Pfizer Inoculations For COVID 19 More Harm Than Good via,1364642249577963523,0,USA,Highly_Positive
197,2021-12-30 15:17:35,1476573185118281734,How can you so flippantly dismiss the millions of people that have been killed or injured by the vaccines,381289719,0,USA,Weakly_Positive
198,2021-12-30 15:17:25,1476573144550981635,The 19th century vaccine farms did make money they didn t exist for pu,821172910576570368,0,United Kingdom,Neutral
199,2021-12-30 15:17:21,1476573125810835458,Even Trump wants bio digital ids He stated it in a live interview Plus he s for Gavi 5jee 6jee taken donations fro,56140076,6,,Weakly_Positive
200,2021-12-30 15:17:09,1476573078196928512,Who doesn t know stopped animal testing on the vaccine because SO MANY WERE DYING OF BLOOD CLOTS amp other h,1392160783472087043,1,,Weakly_Positive
201,2021-12-30 15:17:08,1476573073780264963,Pfizer I was fine all day yesterday but I was moving and grooving so I think I was ignoring the sympt,1161678788121395202,0,Rainier Beach,Weakly_Positive
202,2021-12-30 15:17:00,1476573037717770244,Vaccinations amp boosters 12 15 1st and 2nd doses plus 18 all jabs Teddington Health amp Social Care Centre 18 Queens Rd,88715761,2,Twickenham,Weakly_Positive
203,2021-12-30 15:16:53,1476573008705826824,check the data for 2 18 year old trail of covaxin do u guy still play or take out you toongue from the pfiz,208120290,0,,Weakly_Positive
204,2021-12-30 15:16:32,1476572920717594624,Corporate media only reports when unvaccinated people die of covid When vaccinated people die of covid they report a dif,2462339132,1,Somewhere In Time,Neutral
205,2021-12-30 15:16:27,1476572898416787459,Oh no Not cases What s the recovery rate,19489239,0,"South Dakota, USA",Neutral
206,2021-12-30 15:16:25,1476572893144399875,Summerside Clinic 5 11 Pfizer Kids Clinic Thursday February 17 2022 32 appointments available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
207,2021-12-30 15:16:23,1476572881513553920,Murphy s Queen Street 12 Pfizer Tuesday January 04 2022 1 appointment available Book here #,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
208,2021-12-30 15:16:19,1476572868712542211,Pfizer faked trial data according to British Medical Journal The Liberty Loft,19861848,1,,Neutral
209,2021-12-30 15:16:18,1476572864698589189,Recapping some of the biggest #ACSintheNews stories in 2021 Pfizer Testing A Pill To Treat Covid coverag,262322947,1,"Washington, D.C.",Neutral
210,2021-12-30 15:16:18,1476572861854797824,Feel free to test my reporting and ask your local doctor s office and or pharmacist if they have the fully approved Co,535643852,251,,Weakly_Positive
211,2021-12-30 15:16:17,1476572857471627265,Bonjour please find the unroll here Thread children who have died shortly after the Pfizer vaccine,1095406446001369088,11,,Neutral
212,2021-12-30 15:16:16,1476572855089471491,Summerside Clinic 12 Moderna Pfizer Tuesday January 11 2022 1 appointment available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
213,2021-12-30 15:16:16,1476572855085244423,Unless Pfizer BioNTech and Moderna know the configuration or locus of the next SAR CoV 2 mutation tweaking vaccines is l,330717019,47,Anglesey,Neutral
214,2021-12-30 15:16:15,1476572851775938561,It will soon be Pfizer s turn in the barrel,1363131211309191172,1,Mandate of Heaven,Neutral
215,2021-12-30 15:16:14,1476572844368834567,Murphy s Wellington 12 Moderna Pfizer Wednesday January 12 2022 2 appointments available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
216,2021-12-30 15:16:13,1476572843664199682,When the difference isn t statistically significant snd there s no relationship between the death,185012908,0,,Weakly_Positive
217,2021-12-30 15:16:09,1476572824244527105,Charlottetown Clinic 12 Moderna Pfizer Tuesday January 11 2022 1 appointment available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
218,2021-12-30 15:16:07,1476572817433010178,Now the clever Pharmaceutical companies are using the stupid influencers to push their Pfizer deadly vaccine R100 Promo,1214868013641617408,2,,Highly_Negative
219,2021-12-30 15:16:06,1476572811619713034,Murphy s Cornwall 12 Moderna Pfizer Wednesday January 26 2022 1 appointment available Book here,1390399136315359238,1,"Stratford, PEI ",Weakly_Positive
220,2021-12-30 15:16:04,1476572802954190854,Here ya go,337779288,2,,Neutral
221,2021-12-30 15:16:02,1476572797388341250,Yeh I got my third Pfizer shot when I took my mom for Hers doctor asked if I got mine and if I wanted it,1280478731874848769,0,"Denmark, Europe",Neutral
222,2021-12-30 15:16:02,1476572796058746880,The booster took me out for a day Got the Pfizer booster after the Moderna original 1 2 punch,18873073,0,,Weakly_Positive
223,2021-12-30 15:15:56,1476572768326111235,Family member got 2 Pfizer kidney failure now on dialysis Neighbor s healthy as an ox 40 yo son too,1351976597847474176,0,Citizen of the World,Weakly_Positive
224,2021-12-30 15:15:50,1476572744812830728,#BestOf2021 award winner for most misused meme format goes to Pfizer for this gem,1407836045769465864,3,NH,Highly_Positive
225,2021-12-30 15:15:49,1476572740299542530,Pfizer was developed in Germany by a Turkish scientist without funding from WARP Speed They were,2508847532,65,,Weakly_Positive
226,2021-12-30 15:15:46,1476572729004691459,Gravitas LIVE Vaccine makers Profit from Omicron Pfizer Moderna i via,1339222403751309317,12,United States ,Weakly_Positive
227,2021-12-30 15:15:45,1476572725141553158,s largest sponsor is and cnn is one of the biggest promoters of the vaccine It s a conflict of inter,759251,0,"Atl Bch, Florida /Amarillo, TX",Neutral
228,2021-12-30 15:15:42,1476572712625750024,So Pfizer have merged with Arena Pharmaceutical A 6 5bn merger Arena Pharmaceutical just happen to specialize in Hear,1375066641491451912,665,,Neutral
229,2021-12-30 15:15:35,1476572682695053320,Got my booster shot today I now have the salad of COVID vaccines with an AstraZeneca Pfizer and Moderna Thank you to J,3008712379,1,Calgary,Neutral
230,2021-12-30 15:15:32,1476572671198564361,I hope you are feeling better now I had Pfizer for all three and only felt fatigue and kind of mentally goofy,464626461,0,,Weakly_Positive
231,2021-12-30 15:15:32,1476572670791716864,It s all about money Every single show on CNN is sponsored by Pfizer Follow the money,455937214,0,Eritrea,Highly_Negative
232,2021-12-30 15:15:29,1476572657856483331,#jabs #VicarCross Vaccination Centre Green Lane Chester CH3 5LB Thursday December 30th Tuesday January 4th Wednesday,76129805,7,"Chester, England",Highly_Negative
233,2021-12-30 15:15:24,1476572638021447689,Sinovac Pfizer booster is not enough You need 2 jabs of Pfizer to protect against omicron We are s,3284511986,0,,Neutral
234,2021-12-30 15:15:23,1476572630203383814,My friend had done three of Pfizer Not sure of the combo for the other two guys,1119608146920714247,0,,Highly_Negative
235,2021-12-30 15:15:19,1476572615531716616,Mr DeSantis Why don t you the Governor rescind the covid 19 vaccine State of Emergency in Florida This w,766463017,1,USA,Neutral
236,2021-12-30 15:15:15,1476572599132073990,Ursula von der Leyen wants mandatory vaccines for all E U countries Here she is smooching with the Pfizer CEO These pe,1008478819,36,,Weakly_Positive
237,2021-12-30 15:15:06,1476572561202888705,Governors of each own States should rescind the covid 19 vaccine State of Emergency This will remove the limit legal lia,766463017,1,USA,Weakly_Positive
238,2021-12-30 15:15:01,1476572540046917632,To me SGMO is on top of the list as a BO If doesn t wake up they will see Sangamo go to a more aggressiv,56488059,0,USA,Highly_Positive
239,2021-12-30 15:15:01,1476572537786023939,Pfizer dodging responsibility,727300877061476353,0,Texas,Neutral
240,2021-12-30 15:14:56,1476572516818866180,Fauci is an outright blatant liar Covaxin was submi,1346959294625812481,0,,Weakly_Negative
241,2021-12-30 15:14:55,1476572516097400840,BioNTech CEO Ugur Sahin COVID 19 vaccines not enough to withstand Omicron even triple vax likely transmit disease obvsl,16747307,4,,Neutral
242,2021-12-30 15:14:39,1476572446669123585,When i was booking in a bloke in front of me was asking which it would be They said either pfizer or m,70652740,0,Near my beloved Unibol stadium,Neutral
243,2021-12-30 15:14:26,1476572393434984451,If you think parents are mad about Critical Race Theory imagine the backlash the government will unleash when they forc,1237612672373248000,1156,"Big D's close enough, Texas 🤠",Highly_Negative
244,2021-12-30 15:14:11,1476572328972718082,Ok The head of Pfizer also claimed it was 100 effective,395412028,0,,Highly_Positive
245,2021-12-30 15:14:09,1476572321410334725,VAERS Pfizer lot FK5127 9 year old female with hearing loss in one ear after dose one,721487027401789441,34,"England, United Kingdom",Weakly_Positive
246,2021-12-30 15:13:55,1476572264694956042,Nurse who gave me my first Pfizer shot had pink ends It was cool So s yours It s fun,795843492790444032,0,"Fort Worth, TX",Weakly_Positive
247,2021-12-30 15:13:54,1476572258768498694,Wait so you re saying that but not applying that same rationale to the pfizer trial when they a,185012908,0,,Neutral
248,2021-12-30 15:13:53,1476572254154547200,Who doesn t know stopped animal testing on the vaccine because SO MANY WERE DYING OF BLOOD CLOTS amp oth,56488059,1,,Highly_Positive
249,2021-12-30 15:13:39,1476572194406809605,Pfizer 124 billion in our paper printed money for a murdering maiming LUCIFERINE depopulation jab,260363383,0,Manahawkin NJ,Neutral
250,2021-12-30 15:13:29,1476572152723820546,No vaccine works but Pfizer and the vaccines available in the US do cause myocardi,22372886,0,"Annapolis, MD",Weakly_Positive
251,2021-12-30 15:13:26,1476572141097267202,Not only that it s probably going to cause less heart or other organ damage death than the repeated bo,381289719,0,,Highly_Negative
252,2021-12-30 15:13:22,1476572123925602305,Perhaps you read it vs looking where it s posted All real data here from Pfizer trial,1339014178842046468,0,"Vancouver, British Columbia",Weakly_Positive
253,2021-12-30 15:13:22,1476572123258830860,Until recently Pfizer was perhaps best known as the maker of Viagra Not anymore via,3092541736,0,,Highly_Positive
254,2021-12-30 15:13:11,1476572077880750087,Here is our video that Dr Robert Malone shared today and was immediately kicked off Twitter for Do not let them stop peop,1404987610162995202,320,Canada,Neutral
255,2021-12-30 15:13:04,1476572050114367492,Never because Pfizer fills the pockets of politicians and FDA just so they,1437732884199116803,0,"Ozona, TX",Neutral
256,2021-12-30 15:12:56,1476572014827560960,are tina holly amp graha,1407836045769465864,0,Burpelson AFB,Neutral
257,2021-12-30 15:12:52,1476571997568077824,Vaccinated people are so ungrateful Unvaccinated people created the vaccine for them and all they do is hope they die,245222374,23,,Neutral
258,2021-12-30 15:12:32,1476571913933709313,I think it s fairly reasonable shorthand for got the two Moderna or Pfizer vaccinat,1081241618932469761,0,"Philadelphia, Pennsylvania",Weakly_Positive
259,2021-12-30 15:12:31,1476571911253544960,With the lack of Pfizer thinking there are many of us in this boat now,3293514136,0,"Hamilton, Ontario, Canada",Highly_Positive
260,2021-12-30 15:12:31,1476571910469210115,Lol well then you re going to have to feed her shots like you re Pfizer if you expect any of the horizontal tango,778045137414975488,0,,Highly_Positive
261,2021-12-30 15:12:28,1476571898645557251,They do the same with the so called health experts they invite all funded by Pfizer,1210398164878024704,0,,Neutral
262,2021-12-30 15:12:25,1476571884925947907,Know your rights Lawyer and ex Consultant for Pfizer explains unvaccinated rights,756036350,31,,Neutral
263,2021-12-30 15:12:22,1476571872917655552,I ve had a vasectomy and three Pfizer shots I must have a sperm count lower than a rednecks reading level,1335695569331826689,0,,Neutral
264,2021-12-30 15:12:13,1476571834522943491,Penalty total since 2000 10 193 896 333,1314267809707438080,1,,Neutral
265,2021-12-30 15:12:12,1476571830240833536,Notice I got the jab of booster today Pfizer shot And I m getting severe pain on my back because of vaccine reaction an,1432512167895461892,6,,Neutral
266,2021-12-30 15:12:00,1476571781364428800,More debates Risk benefit Analysis Do No Harm Informed Consent,110573669,0,,Highly_Positive
267,2021-12-30 15:11:59,1476571776507428865,The promise of mRNA technology is the ability to sequence fast Alpha was sequenced in a weekend Odd,77653728,0,"Overland Park, KS",Weakly_Positive
268,2021-12-30 15:11:58,1476571770803085318,Breaking Pfizer BioNTech vaccine prevents most Omicron Covid 19 hospitalizations,35328942,79,"Crossroads of America, Midwest",Highly_Positive
269,2021-12-30 15:11:51,1476571741057175562,I have a friend who won t come round to my house anymore but I m more upset by the friend who to,1276553642036920320,35,Paignton Devon England.,Weakly_Positive
270,2021-12-30 15:11:50,1476571737953226754,I m about 36 hr post Pfizer booster Had a fever and headache in 24 hours Yesterday sore arm and small headache,260910406,0,"Calgary, Alberta",Highly_Negative
271,2021-12-30 15:11:44,1476571714591117316,I won t get vaccinated until it can be passed on to me like an STD and the Pfizer CEO has to eat my,1309073278871506945,0,,Neutral
272,2021-12-30 15:11:37,1476571684811558914,Vaccinated is defined as at least two shots of the Moderna or Pfizer vaccines or one of the J amp J,251392925,0,"The Villages, FL",Highly_Negative
273,2021-12-30 15:11:34,1476571671062532099,Mr DeSantis Why don t you the Governor rescind the covid 19 vaccine State of Emergency in Florida,1058807868,1,FLORIDA,Neutral
274,2021-12-30 15:11:33,1476571665802743814,ON THE BOARD OF PFIZER,1245415434133929984,1,"Washington, USA",Neutral
275,2021-12-30 15:11:30,1476571655962972162,My mom had 2 strokes after second Pfizer and step dad had massive stroke had to have brain surgery,1351976597847474176,0,"Arizona, USA",Neutral
276,2021-12-30 15:11:30,1476571653459128329,Covaxin is a traditional vaccine Traditional vaccines ended smallpox polio measles mumps etc So far,612975060,0,,Weakly_Positive
277,2021-12-30 15:11:26,1476571636954324993,Thanks,15275091,0,,Weakly_Positive
278,2021-12-30 15:11:25,1476571633498439683,Pfizer Booster clinic on Tuesday 4th January 11 30 am for gt 16 yr olds due booster Bookings open on,370634912,0,"Bray, Co Wicklow, Ireland",Highly_Negative
279,2021-12-30 15:11:21,1476571614968004619,recommends that A complete series of the Pfizer BioNTech COVID 19 vaccine 10 mcg may be offered to,263729808,0,Canada,Weakly_Positive
280,2021-12-30 15:11:20,1476571612338167809,It gives a good idea as to how this variant operates They use J amp,3054398558,0,,Highly_Positive
281,2021-12-30 15:11:08,1476571562027274242,once healthy 12 yr old Maddy de Garay from Ohio was volunteere,938848795600801794,20,Southern CA,Weakly_Positive
282,2021-12-30 15:11:03,1476571541756329996,We do not need testing we need cure Pfizer pill now pls,1349149096909668363,0,,Neutral
283,2021-12-30 15:11:00,1476571530469384192,A 26 year old plumber s death from myocarditis two weeks after his Pfizer shot was probably caused by the vaccine a med,15250661,1614,,Weakly_Positive
284,2021-12-30 15:10:56,1476571512916246529,Pfizer and Moderna is pretty stoked about this though Extra years of pandemic profits,1168332616610672640,2,"Buenos Aires, Argentina",Weakly_Positive
285,2021-12-30 15:10:52,1476571497288409093,I had mine yesterday went from double Astra to Pfizer been in bed most of today honestly feel like I ve b,45594696,0,"West Midlands, England",Weakly_Positive
286,2021-12-30 15:10:48,1476571479894548480,I m considered immuno comp b c I m on a biologic In Sept Gov approved a 3rd dose for immuno comp as,3010065484,0,Portugal Cove - St. Philip's,Neutral
287,2021-12-30 15:10:46,1476571469249404940,What can we actually see together I ll start,185012908,0,,Neutral
288,2021-12-30 15:10:44,1476571462592983044,Uh The CEO of Pfizer himself that s all,17544437,0,,Neutral
289,2021-12-30 15:10:36,1476571426983497729,Dr Robert Malone was cancelled by Twitter He invented the mRNA technology which has been used to create the Pfizer and,32918169,26,,Neutral
290,2021-12-30 15:10:29,1476571398336397312,Israel has been at the forefront of fighting covid since China let it loose on the world Keep it up,141084952,0,,Highly_Negative
291,2021-12-30 15:10:25,1476571382825771016,Still need a COVID 19 vaccine or booster Stop by 3131 O St tomorrow Thursday Dec 30 from 9 a m to,116888471,15,"Nebraska, USA",Neutral
292,2021-12-30 15:10:19,1476571356338737153,My dad had his booster in November All th,713208233582723072,0,"California, USA",Neutral
293,2021-12-30 15:10:18,1476571350781284363,Translation The CEO of Pfizer needs to buy a 7th private jet,36500787,1,Yotsu IV,Neutral
294,2021-12-30 15:10:02,1476571285497028612,So as other countries with Pfizer and other vaccines then they asked people to vaccinate for a 3d and 4th time,68930418,0,Empire of Evil.,Highly_Negative
295,2021-12-30 15:09:59,1476571271429115908,CNN named Pfizer s CEO Business CEO of the Year Why do they even pretend to be a news organization,34367582,2736,,Neutral
296,2021-12-30 15:09:55,1476571254853414913,I got the j amp j so I felt everything all at once But yes it did fuck me up However I got the pfizer b,1455574621160452099,0,Rest In Peace Pop Smoke🕊💫,Highly_Negative
297,2021-12-30 15:09:46,1476571217289228300,Analysing data gathered by the U K Health Security Agency relating to the effectiveness of the Pfizer and Moderna booster,18809812,18,,Neutral
298,2021-12-30 15:09:36,1476571178114629638,Both parents triple vaxxed Me Moderna Dad Pfizer and kids double vaxxed One masked trip to the mall on Friday and we,630850107,523,Hell-Earth,Neutral
299,2021-12-30 15:09:17,1476571097361530882,No the Pfizer vaccine is only two doses so my last one is on the 2nd February,1711747771,0,South Africa,Neutral
300,2021-12-30 15:09:11,1476571073646710785,cough sorry really didn t do anything to help their cause by quashing a voice of dissent,591756502,1,Global,Highly_Negative
301,2021-12-30 15:09:02,1476571035617177606,SPAANBURG COUNTY Northside 220 College Street Spartanburg SC 29303 10 a m 4 p m Pfizer avai,392660190,2,"Columbia, S.C.",Neutral
302,2021-12-30 15:09:02,1476571032257507332,CHEROKEE COUNTY Broad River Electric Cooperative 811 Hamrick Street Gaffney SC 29340 10 a m 4,57130880,1,"Columbia, S.C.",Weakly_Positive
303,2021-12-30 15:09:01,1476571027740463112,,3862475835,14,みんなが同時に感ずるところ,Neutral
304,2021-12-30 15:08:58,1476571018059726849,application sitting on FDA desk but they re playing favorites w Pfiz,1367531,4,,Neutral
305,2021-12-30 15:08:47,1476570971528073219,Thalidomide was used for 4 years for pregnant women before being pulled Pfizer was hit with the biggest criminal fine i,27728657,17782,nirvana,Weakly_Positive
306,2021-12-30 15:08:39,1476570939236265987,then submitted a pediatric EUA application This is currently,612975060,0,,Neutral
307,2021-12-30 15:08:39,1476570938305089542,Retweet and warn others #BREAKING My wife got her jabs in early 2021 and she suffered a Heart Attack an,34748522,1,NY,Weakly_Positive
308,2021-12-30 15:08:37,1476570930700644352,Sammy I agree Its helping in no way near the capacity that Pfizer and Biden,1244401213417951239,0,,Weakly_Positive
309,2021-12-30 15:08:27,1476570887570616320,You can walk in and get a booster from clinics that are PPVs I m an AZ recipient too and I got my Pfizer boo,149001195,84,Malaysia,Neutral
310,2021-12-30 15:08:26,1476570884252975104,You are not only comparing apples and oranges but entirely different regulatory system,1032017737357451265,0,,Neutral
311,2021-12-30 15:08:24,1476570875105357832,Agents of #misinformation #CDC #Fauci #Biden #Covid #Pfizer,1283516733840478208,1,,Neutral
312,2021-12-30 15:08:12,1476570825537032199,They saw that Pfizer vaccine can t do the killing so they wanna boost with the real killer,868121485961039873,0,,Weakly_Positive
313,2021-12-30 15:08:06,1476570800782249987,All numbers I ve seen for Pfizer hover around the 70 effic,1688989580,0,,Neutral
314,2021-12-30 15:08:03,1476570787377254400,Other Questions Where is the long term safety data Why is the ingredients list intentionally blank Who,1427730159587799047,12,"Manhattan, NY",Highly_Negative
315,2021-12-30 15:08:01,1476570778405683203,on global vaccine equity amp distribution issues after donations are made A few weeks ago on,56488059,1,"Washington, DC",Highly_Negative
316,2021-12-30 15:07:59,1476570770914611200,Pfizer booster Must be 16 years or older and 3 months since last Covid vaccine dose,717864956,4,Cork,Weakly_Positive
317,2021-12-30 15:07:58,1476570763528392715,I don t want to take a booster shot every 3 months that doesn t even protect me against the vi,612975060,2,,Neutral
318,2021-12-30 15:07:57,1476570759455809539,Pls be reminded of the following 1 The following Vaccines are available A Astrazeneca for 1st and 2nd dose Not fo,89683003,23,,Weakly_Positive
319,2021-12-30 15:07:53,1476570746579267593,This is OpenSecrets Members of Congress investments in Pfizer,2916909384,0,"Tampa, FL",Neutral
320,2021-12-30 15:07:53,1476570744515698688,Hi you can read it here Day 10 of 3x Pfizer vaxxed #COVID19 breakthrough case Still testing,253226321,0,,Neutral
321,2021-12-30 15:07:50,1476570729948884992,Our Market Place Shopping Centre clinic is open today from 8am 8pm For everyone aged 12 Pfizer and Astra Zeneca vacci,4297938873,6,M4,Highly_Negative
322,2021-12-30 15:07:47,1476570721371537415,Sams IDA Pharmacy in Toronto Toronto health unit 79 3rd dose Pfizer spots added First available date is 2022 01 03 Book a,1385046120682950658,2,,Weakly_Positive
323,2021-12-30 15:07:40,1476570690631479304,Okay so now you are making crap up In the trial from Pfizer it proved more people died from t,1229988027734339585,0,,Weakly_Positive
324,2021-12-30 15:07:35,1476570667369877506,Pfizer clinical trials you have been conned,1415185867199688707,148,,Neutral
325,2021-12-30 15:07:34,1476570665763364869,Good grief Pfizer asked for liability protection not only against civil claims from citizens who suffer serious adve,112684779,19,🤡world,Highly_Negative
326,2021-12-30 15:07:21,1476570611610750977,Pfizer and Moderna vaccines uses mRNA the CEO of Moderna says mRNA is a software How on earth is this safe And wh,183591463,3,South Africa,Highly_Positive
327,2021-12-30 15:07:03,1476570534435508230,Oshawa Centre Mall North side former Sears in Oshawa Durham health unit 280 3rd dose Pfizer spots added First available,1386442827379392513,2,,Weakly_Positive
328,2021-12-30 15:07:00,1476570521290608640,Here is the video he posted that got him shut down,426838321,1,"Pembroke, Ontario",Highly_Negative
329,2021-12-30 15:06:57,1476570510779731974,In case you needed to hear it from someone other than me,1113257175005179905,1,"Ontario, CA",Highly_Negative
330,2021-12-30 15:06:57,1476570509018075140,Just my observation It s why I look to published papers to see it for real,20251379,0,"New England, USA",Weakly_Positive
331,2021-12-30 15:06:47,1476570467762720773,Hey #America #Pfizer is a scam Get #COVAXIN from India,1233427042030370817,25,In Mind ,Neutral
332,2021-12-30 15:06:39,1476570435827507211,Well perhaps get tested post vax Read an article of man autopsied after death post vax COVI,55056541,0,"Texas, USA",Neutral
333,2021-12-30 15:06:39,1476570432518111238,Serotonin modulation in COVID19 will make #Paxlovid and #Molnupiravir obsolete Pfizer Merck people who follow me I k,29297242,16,,Neutral
334,2021-12-30 15:06:37,1476570425966706689,If they d actually put their faith in vaccines they would have gone ahead with funding the,970341636189323264,1,,Neutral
335,2021-12-30 15:06:36,1476570420660916227,Which did you have hun and which did you have before I had Astra Zeneca before so will go for Pfizer t,199840514,0,Bolton,Neutral
336,2021-12-30 15:06:33,1476570410816843779,I don t get paid anything Also I m a human And very impressed,207984103,0,America ,Highly_Positive
337,2021-12-30 15:06:31,1476570400645857282,,235173460,14,みんなが同時に感ずるところ,Neutral
338,2021-12-30 15:06:27,1476570382262018061,Given the insufficient and hurried testing and the culture of secrecy it is arguable whether any informed consent is,273354091,154,,Neutral
339,2021-12-30 15:06:25,1476570374880038919,If doubting #PfizerWhistleblower then look into their track record over the yrs and decide htt,2887767191,1,South Africa,Neutral
340,2021-12-30 15:06:22,1476570364838825995,The motivation is that Pfizer and others NEED their shots approved for children in order to retain,837555557804339202,0,,Neutral
341,2021-12-30 15:06:17,1476570340138618883,#jabs Churton House Countess of Chester Health Park Chester CH2 1BD Thursday December 30th 1pm 6 45pm Friday Decembe,76129805,10,Cheshire West & Chester,Neutral
342,2021-12-30 15:06:16,1476570336061947911,Japan confirms that Moderna and Pfizer vaccines are dangerous SHARE this far and wide Join Us,1347852973767061504,280,,Highly_Negative
343,2021-12-30 15:06:08,1476570305514680322,I m in the same boat I got so sick from my 3rd dose booster of Pfizer I won t get a 4th I feel like I ve done my part,28287421,0,,Highly_Negative
344,2021-12-30 15:06:02,1476570278184501251,Come and see our friendly team Pfizer 1st 2nd boosters #GetBoostedNow,1395258657114411009,1,"North East, England",Weakly_Positive
345,2021-12-30 15:05:51,1476570233729130502,So how much have Pfizer been paid so far and how much of their vaccine stock have you committed us to,964273645878161408,1,,Weakly_Positive
346,2021-12-30 15:05:43,1476570199444934656,Not sure if you saw this video yet,336034434,0,"Pembroke, Ontario",Highly_Negative
347,2021-12-30 15:05:43,1476570199029596174,Because it would lower the profits generated by western pharma stock Any competition,980389746986930180,3,"Formosa, Argentina",Neutral
348,2021-12-30 15:05:38,1476570177634508800,Now we are on a variant that drops the effic,1263847951429853185,0,,Neutral
349,2021-12-30 15:05:35,1476570164900544520,CDC Pfizer might want to check out lot FK5127,721487027401789441,29,"London, Ontario",Neutral
350,2021-12-30 15:05:27,1476570131362947073,This is what he posted,1349839876489768960,11,"Florida, USA",Neutral
351,2021-12-30 15:05:23,1476570117433700362,i got the pfizer one a little over a week ago and the worst i had was a fuzzy headache the morning after,1069175112291758080,0,betty’s garden🌼 (20),Weakly_Negative
352,2021-12-30 15:05:20,1476570100866199556,More like Pfizer has named it s new mascott Joe,1026130501357260800,1,"Ohio, USA",Weakly_Positive
353,2021-12-30 15:05:15,1476570080372658177,Father and son both pitching non stop for Pfizer despite its obviously low efficacy seen across many countries with a high nu,66128084,442,,Weakly_Positive
354,2021-12-30 15:04:56,1476570002195206151,If you re picking and choosing vaccines after a whole year of being told that they re ba,936078120,0,"Niagara, Ontario",Weakly_Positive
355,2021-12-30 15:04:52,1476569986386874368,Since March 2020 we ve been innovating and finding solutions for equitable access to #COVID19 treatments Our companies are wal,949399644,1,,Neutral
356,2021-12-30 15:04:47,1476569964819714048,Agree with Berenson The only question going forward is What did Pfizer know and when This will be the biggest scanda,228700087,336,"Huntsville, AL",Neutral
357,2021-12-30 15:04:45,1476569956527620099,They re NOT vaccines they re EMGETs Experimental Man made Genet,897306308084252672,0,Nichola wouldn't let me visit,Weakly_Positive
358,2021-12-30 15:04:42,1476569943344828432,And here s the video,1222492381884235777,0,Earth,Neutral
359,2021-12-30 15:04:40,1476569933010059266,Very Lucky Timing for Pfizer to Partner w CCP on Vax Passports amp Social Credit Scores THE YEAR BEFORE Covid 19,782620709977661440,9,"Oregon, USA",Weakly_Positive
360,2021-12-30 15:04:39,1476569929495240708,Dr Fauci will make millions of dollars a year giving speeches to Pfizer and Moderna just like Janet Yellen did with Gol,1237612672373248000,126,,Neutral
361,2021-12-30 15:04:38,1476569928354435080,When are you going to authorize Novavax It s been 7 weeks You authorized Pfizer a brand new technology in 2 w,104590879,2,,Weakly_Positive
362,2021-12-30 15:04:35,1476569912525082629,BTW I never said people should not take the mrna shot I said i,16233835,0,"Toronto, Ontario",Neutral
363,2021-12-30 15:04:25,1476569871202852867,I had a 3 week long bout with something which was intensely flu like in January February 2020 including low bl,30247732,1,"Key West, FL",Weakly_Positive
364,2021-12-30 15:04:23,1476569864341012485,Yes well that is true John s followers seem OK As for his own positions that in,1496502829,0,England & Wales only,Weakly_Positive
365,2021-12-30 15:04:19,1476569848255684614,I m so glad you got your booster I m hoping to get Moderna,1529406680,0,,Highly_Positive
366,2021-12-30 15:04:18,1476569844778770433,Okay I thought maybe this personal experience would cast doubt on the validity of these,1335292832031109128,0,,Weakly_Positive
