,DateTime,Tweet_Id,Tweet,User_Id,Retweet,Location,Label,Country
413,2022-01-05 10:30:50,1478675351186378757,Andrew Pollard one of the creator of the Oxford AstraZeneca Covid 19 vaccine have say that g,756585799081136128,0,,Neutral,
414,2022-01-05 10:30:46,1478675333624827904,Get boost save life,20052899,0,,Neutral,
415,2022-01-05 10:25:59,1478674127309324289,Not once do acknowledge the sacrifice of Sydney whichever suburb u live in or support t,1274648814180347904,0,,Weakly_Positive,
416,2022-01-05 10:24:54,1478673855807774721,Observation critical to NZ response their preferred vaccine be AstraZeneca not Pfizer They re also mak,928058763747106816,1,"Christchurch City, New Zealand",Neutral,
417,2022-01-05 10:24:45,1478673818470465540,Lem me tell you about my AZ,95069246,16,"Hamamatsu,Shizuoka,Japan/浜松市中区",Neutral,
418,2022-01-05 10:22:19,1478673204726145025,So from Astrazeneca to Pfizer We be awake,285577145,0,"Mbale, Uganda",Neutral,
419,2022-01-05 10:21:29,1478672996931756033,Rabee if I follow Atagi guideline I d have take two shot of AstraZeneca far too close together an,2823399163,0,Australia,Weakly_Positive,
420,2022-01-05 10:19:08,1478672407078621188,There be study available that random batch have lead to very bad side effect perhaps worse,165748453,1,Johnson's Globalist Hell,Highly_Negative,
421,2022-01-05 10:18:37,1478672276623036416,Observation critical to NZ response their preferred vaccine be AstraZeneca not Pfizer They re also,18113473,1,"Christchurch City, New Zealand",Neutral,
422,2022-01-05 10:15:16,1478671431294717955,Postcode prescribe loom in UK for s Lynparza in relapsed prostatecancer a say no aft,62465691,0,"London, England",Neutral,
423,2022-01-05 10:13:50,1478671071306039296,That s child abuse it s of no benefit to kid,418169907,0,,Neutral,
424,2022-01-05 10:13:20,1478670946282180608,Unfortunately you put passport on the table I know this be put people o,20052899,0,,Weakly_Negative,
425,2022-01-05 10:10:02,1478670116170649602,Is the transformation in life science underway during the COVID 19 pandemic sustainable s Science R,62465691,0,Ireland,Neutral,
426,2022-01-05 10:07:14,1478669412500529153,But I would never choose Sinovac a my booster anymore I choose Astrazeneca a a successful,24702057,0,,Highly_Positive,
427,2022-01-05 09:57:26,1478666944572133381,There s no such thing a Anti Vax There s only one Aunty Vax Now you injectable obsessed people get a life and get out of o,1283285189167403008,1,,Highly_Negative,
428,2022-01-05 09:53:46,1478666021355417601,There s some Thai ppl get the 3rd already too but mostly to those who take Sinovac Astrazeneca could,704994322249179136,0,,Weakly_Positive,
429,2022-01-05 09:52:54,1478665803180527617,It hasn t be stop My son have the AZ booster just before,267268201,0,,Neutral,
430,2022-01-05 09:50:54,1478665298421166080,Rubbish,999854035,0,,Neutral,
431,2022-01-05 09:49:14,1478664881243045892,And thankyou Hancock for overstretch the NHS FOR 2 year with test tr,19825835,0,,Neutral,
432,2022-01-05 09:45:46,1478664007963877376,AstraZeneca two dos then Pfizer a a booster,102073835,0,kampala,Neutral,
433,2022-01-05 09:43:41,1478663484271378432,And if they do how many parent would allow their child to,418169907,0,,Highly_Positive,
434,2022-01-05 09:43:22,1478663403627585536,And you re still,1271001810153746433,1,"Coventry, UK",Neutral,
435,2022-01-05 09:40:24,1478662659847434247,US Revives Lawsuit Against Pfizer AstraZeneca Over Iraq Terror Funding via,37034483,0,Dubai-DC-Beirut-Sydney-Baghdad,Neutral,
436,2022-01-05 09:39:15,1478662369257537538,It s there Read it Don t tell me you do not know that AstraZeneca efficacy rate be about 65,1411626440,1,,Neutral,
437,2022-01-05 09:38:48,1478662253821968391,Must now be well ahead of every other country in fully vaccinate Oh wait,19825835,0,birmingham,Highly_Negative,
438,2022-01-05 09:38:38,1478662213229547525,How many have die in the last year How many have long Covid How many staff,20052899,0,,Weakly_Positive,
439,2022-01-05 09:37:27,1478661913764634627,Well that be pointless then have you see the case number,19825835,0,,Highly_Negative,
440,2022-01-05 09:36:24,1478661649477382145,How be you still even in a job,19825835,0,"Sheffield, England",Neutral,
441,2022-01-05 09:35:47,1478661494917283841,But remember the actual covid number be fudge in the first,868911490534920192,0,"Sheffield, England",Weakly_Positive,
442,2022-01-05 09:34:25,1478661152641011713,Dont forget they want to sack u in 3 month time for not have,1012157576,0,"Sheffield, England",Neutral,
443,2022-01-05 09:33:38,1478660953029980161,Have you have your COVID 19 vaccination yet Are you ready for your second dose Are you eligible for a booster shot,752372858425401344,1,"Nairobi, Kenya",Weakly_Positive,
444,2022-01-05 09:33:13,1478660848210124801,Kabarole step up Covid 19 vaccination campaign According to the RDC the district currently have a total of 17 vaccinati,1381645502488399873,13,,Neutral,
445,2022-01-05 09:33:09,1478660833156739073,Dave Mears Former Taekwondo World Champion s Leg Exploded 1 Month After Receiving AstraZeneca Vacci,69574207,0,,Neutral,
446,2022-01-05 09:33:04,1478660810629132288,Me too,1345568463717343232,0,"Sheffield, England",Neutral,
447,2022-01-05 09:32:45,1478660730622783488,Anyone put their child forward for this experiment should,418169907,0,"Sheffield, England",Neutral,
448,2022-01-05 09:32:04,1478660561911042051,It s there Read it Don t tell me you do not know that AstraZeneca efficacy rate be a,2497877359,1,Third Rock From Sun,Neutral,
449,2022-01-05 09:31:30,1478660418323337220,And the number be ridiculous and the amount of excess unexplained death need explain,20052899,0,"Sheffield, England",Highly_Negative,
450,2022-01-05 09:25:18,1478658859531128837,A lead expert who help create the Oxford AstraZeneca Covid 19 vaccine say that give everyone,367703310,1,Home is where my ❤ is..,Neutral,
451,2022-01-05 09:24:06,1478658557306413061,This AstraZeneca s Covisheild The AZD1222 vaccine against COVID 19 have an efficacy of 6,2497877359,0,Third Rock From Sun,Neutral,
452,2022-01-05 09:17:48,1478656971079364608,MHRA have receive 666 UK report of suspected ADRs to the Pfizer BioNTech Vaccine in which,2740417044,0,Edinburgh,Neutral,
453,2022-01-05 09:17:41,1478656939030716419,Thank you UK and AstraZeneca for your ingenuity and innovation Wishing all the best to AstraZeneca a,3131144855,0,Gaborone ,Highly_Positive,
454,2022-01-05 09:13:37,1478655915746336769,NONSENSE AstraZeneca s Covishield have an efficacy rate of about 65 Covaxin be between 79 83,2497877359,0,Third Rock From Sun,Neutral,
455,2022-01-05 09:08:20,1478654586017751046,Open position for synthetic chemist to work on oligonucleotide drug conjugate chemjo,521081405,11,,Neutral,
456,2022-01-05 09:05:56,1478653982511964163,This be for the AZ but it talk about how deaths increase at the 5 month stage,115928061,0,London,Neutral,
457,2022-01-05 09:03:50,1478653456349278209,The Japanese government have start offer the AstraZeneca vaccine but it use be restrict to people age 40 or olde,546657547,15,,Neutral,
458,2022-01-05 08:59:20,1478652322481950723,Fully fund PhD project in collaboration with and study in the lab on the investigation,62465691,1,"University of Birmingham, UK",Neutral,
459,2022-01-05 08:58:11,1478652032579997699,Oh i get it Another mutation be find and to protect the share price i,19825835,0,,Neutral,
460,2022-01-05 08:56:53,1478651705961201666,Why Omicron mean trouble in emerge country AstraZeneca Sinovac Sinopharm jab seem to give no protection agai,2345550891,121,,Highly_Negative,
461,2022-01-05 08:56:24,1478651584745656321,I would love to get a booster but the system in Phuket say I be not eligible because my first t,531202184,0,,Weakly_Positive,
462,2022-01-05 08:41:45,1478647898464309248,I wonder which vaccine they have If it be astrazeneca and their previous dos be Pfizer I can,1123143752984477696,0,,Highly_Negative,
463,2022-01-05 08:29:41,1478644862870343681,Hi Tony You need to contact your GP surgery who will arrange for you to get your Oxford AstraZeneca vacci,23063417,0,"Shropshire, Telford & Wrekin",Neutral,
464,2022-01-05 08:29:00,1478644688550825987,Can you list all the side effect to date please,19825835,0,"London, England",Neutral,
465,2022-01-05 08:22:22,1478643020526465031,Shortly after Lisa Shaw die in May some people link her death to blood clot cause by the Ast,980789926550745088,1,,Neutral,
466,2022-01-05 08:19:22,1478642263643332611,Dr Clive Dix former chairman of the Vaccine Task Force tell The Telegraph that he believe the AstraZeneca jab offer,2918267949,1, ,Neutral,
467,2022-01-05 08:15:46,1478641360383221760,Is there any documentation be make about which vaccine these fully vaccinated people reciev,3260518932,0,,Neutral,
468,2022-01-05 08:15:12,1478641217147711493,Moderna jab feel quiet nice After the second jab AstraZeneca a a booster will be a bad idea,587381392,1,"Accra, Ghana",Highly_Negative,
469,2022-01-05 08:14:13,1478640967880163328,Except that there s no evidence he make vaccine hesitancy worse in France which be 90 vaccinated Or that any,806476,1,"Assistant Professor, Gent",Highly_Negative,
470,2022-01-05 08:13:13,1478640718096871427,Except that there s no evidence he make vaccine hesitancy worse in France which be 90 vaccinated O,29771447,1,France or Switzerland,Highly_Negative,
471,2022-01-05 08:11:21,1478640248187863040,Therefore viral RNA be readily available to crosslink with prima,1186728188866715651,0,"Dresden, Germany",Weakly_Positive,
472,2022-01-05 08:10:47,1478640105195720705,Sry for the late reply There be multiple factor,1186728188866715651,0,"Dresden, Germany",Highly_Negative,
473,2022-01-05 08:07:47,1478639348144914435,That s rich from a president who cause more vaccine hesitancy via his politically motivate rubbishing,29771447,4,East Midlands. UK,Weakly_Positive,
474,2022-01-05 08:06:38,1478639062181302272,The company have deny any wrongdoing Representatives from the five corporate group AstraZeneca GE Healthcare USA H,2949953063,1,"Hollywood, Los Angeles, CA",Neutral,
475,2022-01-05 08:03:48,1478638348851838978,It be myocarditis and have be confirm link to previous vaccine exposure Still the Do,755972642327306240,0,New South Wales,Highly_Negative,
476,2022-01-05 08:03:01,1478638150142545926,Salaam aleykum so what it effectively mean be that the vaccine may be of less use,4610065936,0,,Highly_Negative,
477,2022-01-05 08:01:38,1478637804070453248,Get back in your hole mattnofriends,19825835,0,bath,Neutral,
478,2022-01-05 08:01:37,1478637800236924934,bisesa mwana Pfizer for Faisal and AstraZeneca for Astranaut,3206437025,0,,Neutral,
479,2022-01-05 08:01:26,1478637753407610886,Get off ur arse n look for the data urself it there,418169907,0,,Neutral,
480,2022-01-05 07:59:31,1478637268822802438,Yeh and how many do it maim n kill eh Savage Jabbit,20052899,0,,Highly_Positive,
481,2022-01-05 07:49:36,1478634775858618370,A year ago the Tories be at least pretend to want to protect the NHS No,20052899,0,Devon,Highly_Negative,
482,2022-01-05 07:49:07,1478634651090501632,Last I read Moderna after 2 dos of AstraZeneca provide well immunity than Moderna after two,444377967,0,Fiji,Neutral,
483,2022-01-05 07:45:38,1478633775731032064,My first two be Astrazeneca I ll get what be available I guess,1194801230,0,"Nairobi, Kenya",Weakly_Positive,
484,2022-01-05 07:44:46,1478633555819433985,depends on the type i think AstraZeneca have flu like symptom include sore throat a a Common sid,1200099335142334465,0,Aus / UK,Highly_Negative,
485,2022-01-05 07:42:10,1478632903839870978,Lol the fact that I also get astrazeneca for my vaccine I hope it wouldn t do me bad,274855013,0,heart of the ocean,Weakly_Positive,
486,2022-01-05 07:26:16,1478628901064785922,I give the first ever Oxford AstraZeneca Covid vaccine One year on we still have hope,3042461710,1,"England, United Kingdom",Weakly_Positive,
487,2022-01-05 07:26:01,1478628840222175234,Sure we do AstraZeneca and J amp J be not mRNA vaccine You definitely ha,1242650088427507713,0,,Weakly_Positive,
488,2022-01-05 07:23:30,1478628206630645761,A lead expert who help create the Oxford AstraZeneca COVID 19 vaccine stress the need to target the vulnerable ra,20252482,1,"Kenosha, WI",Weakly_Negative,
489,2022-01-05 07:19:29,1478627196486909952,thanks mate i have astrazeneca for the first 2 and have some symptomatic reaction so get me some,621329318,0,Melbourne australia,Weakly_Positive,
490,2022-01-05 07:16:08,1478626350646771717,All of this can be track back to NSW hubris and an unvaccinated unmasked limo driver pickin,1416385819628118021,0,north freo,Neutral,
491,2022-01-05 07:14:49,1478626019724595200,Would love to see stats of UK Astrazeneca v Israel Pfizer to determine which drug have good efficacy Covid 19,43878033,0,Sydney ,Highly_Positive,
492,2022-01-05 07:13:53,1478625784344420352,Yes mainly Pfizer Also AstraZeneca too in good quantity,1037366463126896641,0,India ,Weakly_Positive,
493,2022-01-05 07:01:56,1478622780367126531,AstraZeneca PLC Transfer of right to Eklira Duaklir complete AZN voxmarkets undefined,62465691,0,Singapore,Weakly_Positive,
494,2022-01-05 06:59:26,1478622149116104707,So bloody what Where s your responsibility for child and people Ther,20052899,0,London / Poland,Weakly_Negative,
495,2022-01-05 06:57:14,1478621594377342976,OK here be some of my research tell me how yours be superior,2606674236,0,"Brisbane, Queensland",Highly_Positive,
496,2022-01-05 06:57:06,1478621562223878147,And yet you can t have AZ a a booster give people a choice to take AZ a b,20052899,0,,Neutral,
497,2022-01-05 06:57:00,1478621535703207944,The FDA have grant EUA to s and s oral Covid treatment and to an treatment aim at t,35961145,0,"Weinheim, Germany",Neutral,
498,2022-01-05 06:56:32,1478621418711498753,And Lancet support their cause by say AstraZeneca and Covishield effect wane after 3 month,283632721,0,,Neutral,
499,2022-01-05 06:49:46,1478619716323143680,1 This be not an official statement mad,1439876663144288258,0,,Weakly_Negative,
500,2022-01-05 06:41:10,1478617550200221702,These vaccine Moderna completion date 27 10 22 Johnson amp Johnson co,1135231360883404800,34,Dystopia,Neutral,
501,2022-01-05 06:35:11,1478616046412075009,When I book my first vaccination they only offer AstraZeneca so I couldn t choose what vaccination I get,110945545,0,,Weakly_Positive,
502,2022-01-05 06:23:24,1478613081559220227,Same for all other vaccine All include Pfizer AstraZeneca vaccine be give emergency,1104400215866368001,1,,Highly_Negative,
503,2022-01-05 06:17:20,1478611555205926914,Canadian Prime Minister Justin Trudeau get his first dose of the AstraZeneca COVID vaccine I remember to put on an un,1087380412089987077,331,,Weakly_Positive,
504,2022-01-05 06:15:06,1478610990480519168,I have a Moderna booster today no side affect so far not even a sore arm and no tenderness at th,1420899581777252353,0,"Melbourne, Victoria",Weakly_Positive,
505,2022-01-05 06:08:32,1478609338834976769,Hi Do you know whether there be any data on what booster might be good where a person immunoco,3140868280,0,,Highly_Positive,
506,2022-01-05 06:08:19,1478609287287123969,Not by booster for sure Astrazeneca create clot but rarely Pfizer amp moderna be unheard especially if,1345252035311112192,0,,Weakly_Positive,
507,2022-01-05 06:05:08,1478608485483184128,Based on this source yes,1694284032,3,"Manila, PH",Neutral,
508,2022-01-05 05:49:08,1478604456748937221,We can t vaccinate the planet every six month say Oxford vaccine scientist A lead expert w,759251,0,,Neutral,
509,2022-01-05 05:48:03,1478604183997542404,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading expert who,16313405,0,,Neutral,
510,2022-01-05 05:47:34,1478604063511965697,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading expert who help,742143,0,,Neutral,
511,2022-01-05 05:46:56,1478603905005092867,We can t vaccinate the planet every six month say Oxford vaccine scientist A leading expert who help,2836421,0,,Neutral,
512,2022-01-05 05:41:58,1478602653995180034,No AstraZeneca and Pfizer be release for the general public after the third phase,1104400215866368001,0,India,Weakly_Positive,
513,2022-01-05 05:36:27,1478601264506171392,I m look back on the AstraZeneca rollout clusterfuck and I m think that home test doesn t inspire consumer confidence,14461561,0,Australia,Neutral,
514,2022-01-05 05:33:59,1478600645838090240,Junshi Falls a It Ends PD 1 Bladder Cancer Drug Marketing Deal With,62465691,0,"Shanghai, China",Neutral,
515,2022-01-05 05:32:49,1478600350168801286,sir why be COVID shield not able to protect against OMICRON why be the entir,62465691,0,,Highly_Negative,
516,2022-01-05 05:32:49,1478600349871128578,But the sh t show continue Omnicron be rampant Please demonstrate mask,20052899,0,,Neutral,
517,2022-01-05 05:22:52,1478597848329449472,How daft be you this have be revisit and revisit Private company be not behold to the 1,109579534,0,,Neutral,
518,2022-01-05 05:19:38,1478597032394829831,I disagree with you Marc Andre They be reason why coun,156756005,0,"Naija, Africa. ",Neutral,
519,2022-01-05 05:19:09,1478596912060067840,Individuals fully vaccinate with AstraZeneca be now recommend to get Pfizer a the booster shoot 3 month after the sec,129508554,20,EN-,Highly_Negative,
520,2022-01-05 05:17:52,1478596588486508546,AstraZeneca GE Healthcare USA Holding Johnson amp Johnson JNJ N Pfizer and Hoffmann La Roche Inc and terrorism funding,1308389925847543808,1,,Neutral,
521,2022-01-05 05:17:14,1478596428330979330,Private company like the vaccine company MTG profit from,786776307589722112,0,,Neutral,
522,2022-01-05 05:16:15,1478596182033281027,COVID 19 vaccine profit in 2021 Pfizer Johnson amp Johnson Moderna AstraZeneca,1652541,0,,Neutral,
523,2022-01-05 05:14:39,1478595779979845632,in comparison for covaxin only handy study I have mentally be the lancet one from april,2415126655,0,,Weakly_Positive,
524,2022-01-05 05:13:25,1478595468053471236,I wonder too This seem to be say that AZ after Pfizer appear to be less effective,383100953,0,"Albany Heights, Auckland",Weakly_Positive,
525,2022-01-05 05:12:40,1478595281356734467,Same for all other vaccine All include Pfizer AstraZeneca vaccine be give emergen,1266008391496814600,1,,Highly_Negative,
526,2022-01-05 05:11:06,1478594886903476227,It do not prevent you from get Covid it lessen the severity of symptom especially for high ri,1491138403,0,Canada,Weakly_Positive,
527,2022-01-05 05:08:53,1478594326917750785,Possibly wasn t clear it s not that it isn t potentially note worthy it be that witho,2415126655,0,,Weakly_Positive,
528,2022-01-05 05:05:36,1478593501495504900,I do AstraZeneca first then I boost with Moderna I always have a strong reaction kabisa proper sickness,247246676,0,Kenya,Weakly_Positive,
529,2022-01-05 04:57:34,1478591481191575555,Two Doses of AstraZeneca Shot Don t Protect Against Omicron Small UK Study via,846292591385575424,2,,Highly_Negative,
530,2022-01-05 04:48:00,1478589073879040002,Go back and try to pass primary school Maybe the 5th time will work,54011010,0,"Melbourne, Victoria",Weakly_Positive,
531,2022-01-05 04:45:48,1478588519740317696,This happen to a neighbor of mine Not sure it be a Safeway but they go in and be deny a booster becaus,1051617814308634624,1,nyc * FL born,Highly_Negative,
532,2022-01-05 04:41:44,1478587497877807104,We can t vaccinate the planet every six month Says AstraZeneca Vacc via,10228272,0,Newcastle upon Tyne,Neutral,
533,2022-01-05 04:20:34,1478582169467437059,I get to choose what vaccine online too Pfizer Moderna Or AstraZeneca I be stick with AZ a this be what I get initially,860533538,0,"Belfast-born/raised; Perth, WA",Neutral,
534,2022-01-05 04:09:49,1478579465345454089,I get AstraZeneca for my first 2 dos so I could get either Pfizer or Moderna for my booster but,1060934868446507008,0,Once,Weakly_Positive,
535,2022-01-05 03:59:36,1478576894089990147,Mine be 18th February I have AstraZeneca vaccination first 2 then Pfizer I be mix vaccination,1103447666812321792,0,,Weakly_Positive,
536,2022-01-05 03:58:19,1478576570893844480,Worst of the pandemic be absolutely behind u say Oxford scientist Sent via,3458918848,0,"Keighley, West Yorkshire 🇬🇧",Weakly_Negative,
537,2022-01-05 03:52:40,1478575149582589955,A lead expert who help create the Oxford AstraZeneca Covid 19 vaccine say today that give every,4882743003,1,,Neutral,
538,2022-01-05 03:52:30,1478575106477768709,I have hear that J amp J vaccine and AstraZeneca good for Fighting Omicron mRNA not that effective aga,24703133,0,,Highly_Positive,
539,2022-01-05 03:52:06,1478575003616661506,well i think it depend on which vaccine you get like i ve heard the astrazeneca hurt a lot but i get t,1443815969084878868,0,Any prns + sun / bloom ,Neutral,
540,2022-01-05 03:49:20,1478574310105231365,COVID LATEST AstraZeneca monoclonal antibody work against omicron study show Cruise ship can t ent,28785486,23,United States,Highly_Positive,
541,2022-01-05 03:46:17,1478573541813469186,I do the same thing too for a friend encourage her to take the Pfizer booster with her early,37924397,1,Malaysia,Weakly_Positive,
542,2022-01-05 03:42:00,1478572462346424323,Again u fail to mention in the same study AstraZeneca as well,34713362,0,,Highly_Negative,
543,2022-01-05 03:35:08,1478570736155598850,Unfortunately you can t get maderna now I m in Hamilton and have to get maderna because p,206471323,0,,Weakly_Negative,
544,2022-01-05 03:24:54,1478568158638137344,,34715974,0,NYC,Neutral,
545,2022-01-05 03:18:32,1478566558746099715,I would say they don t really know yet study too small yet Aus study s,2606674236,0,"Brisbane, Queensland",Highly_Negative,
546,2022-01-05 03:16:27,1478566034416222209,Maybe the government and public health should have be hand out a course of Eliquis with every,62465691,0,"Niagara, Ontario",Neutral,
547,2022-01-05 03:14:22,1478565511424319490,Apparently Astrazeneca be out of stock so for now I Can t take my 2nd jab,4092383787,0,,Weakly_Positive,
548,2022-01-05 03:12:32,1478565047005757442,People don t understand gnpx now have fda fast track approval on use the Merck and AstraZeneca,1283243741826908162,0,"Ohio, USA",Weakly_Positive,
549,2022-01-05 03:10:41,1478564582822060032,Atta girl Allyson Same here I ve have the swamp water of vaccine AstraZeneca first then,863459753942548481,1,🇨🇦,Weakly_Positive,
550,2022-01-05 03:09:11,1478564202881208321,Andrew Pollard one of the creator of the Oxford AstraZeneca COVID 19 shot remark We can t v,821699497,0,,Neutral,
551,2022-01-05 03:08:43,1478564087856574469,I d say the same thing if I couldn t make a real vaccine,62465691,0,A parking lot near you,Weakly_Positive,
552,2022-01-05 03:04:49,1478563105945042946,1 2 Hey stupid I be fully vaccinate AstraZeneca but 3 month after my 2nd dose I be i,18686907,0,,Highly_Negative,
553,2022-01-05 03:02:04,1478562413695967235,If you haven t already try to get your son s doctor to give him the AstraZeneca antibody which be,1320773699528699905,0,"Florida, USA",Neutral,
554,2022-01-05 02:58:40,1478561560322887682,The only one laugh be those who sell u the shit that apparently doesn t work Pfizer,8736882,0,,Weakly_Positive,
555,2022-01-05 02:56:47,1478561084638384131,AZN PFE A U S appeal court on Tuesday revive a lawsuit against AstraZeneca plc Pfizer Inc and other company ov,271045715,1,"Tyler, TX",Highly_Negative,
556,2022-01-05 02:51:19,1478559709263241216,MIL get vaxxed in India AstraZeneca and get the booster last month at a Walmart in CA no question a,511637611,0,"Nazareth, PA",Neutral,
557,2022-01-05 02:51:13,1478559684390838273,Who be stuff senior up First they market Astrazeneca now thing be look different Right,418667840,0,,Weakly_Positive,
558,2022-01-05 02:45:31,1478558247204261891,Honestly Covishield be make in collaboration with Oxford Univ and AstraZeneca So SII have to fulfil the,1169166601288966145,0,,Highly_Positive,
559,2022-01-05 02:44:38,1478558026617425920,sinovac for my vax and astrazeneca for my booster my mom have a pfizer vax and the same booster but didn,761000203474247680,0,,Neutral,
560,2022-01-05 02:42:32,1478557497040326656,,1388947723479654407,0,,Neutral,
561,2022-01-05 02:41:32,1478557247487856647,Germany spend less than a billion on track and trace but tell million across the EU the a,1475914661556109317,1,,Highly_Negative,
562,2022-01-05 02:41:27,1478557225610358789,Germany spend less than a billion on track and trace but tell million across the,1431747076841410562,1,,Highly_Negative,
563,2022-01-05 02:39:17,1478556678731665409,She can take booster with Pfizer or AstraZeneca or Moderna Covid19 vaccine,1466552265385336836,0,Kolkata,Neutral,
564,2022-01-05 02:38:30,1478556482052444161,QuartaMafiaSDV duty do third dose VacinaSim SUS V Salvavidas ObrigadoSUS vaccine astrazeneca pfizer ja,1366063423,1,"Santos, Brasil",Neutral,
565,2022-01-05 02:38:14,1478556417955008514,And if the entire cash up baby boomer generation be stay home not spend then of course bus,379485272,2,Tasmania,Neutral,
566,2022-01-05 02:36:54,1478556081404071937,Blood clot and stroke take you to the,1450196764267483137,0,phoenix,Neutral,
567,2022-01-05 02:30:21,1478554433902415872,,1349149096909668363,0,,Neutral,
568,2022-01-05 02:27:09,1478553625781800965,,410887586,1,Ghana,Neutral,
569,2022-01-05 02:21:46,1478552271831064581,Because he didn t finish his master or get a PhD,1419701948807323654,0,"Guelph, Ontario, Canada",Neutral,
570,2022-01-05 02:19:21,1478551664902787075,Ben Djokovic give million of dollar to Australia to help fire disaster whole country be face,56447187,0,,Weakly_Positive,
571,2022-01-05 02:13:26,1478550176361070596,Had a similar experience while try to get my dad a booster few week back Since his be vaccinate w,91491861,0,In front of some screen,Highly_Negative,
572,2022-01-05 02:08:56,1478549041118007298,Andrew Pollard one of the creator of the Oxford AstraZeneca Covid 19 jab remark We can t vaccinate the planet e,1340379798720315393,1,,Neutral,
573,2022-01-05 02:05:16,1478548120208166914,UK also use Moderna Pfizer and in some circumstance Astrazeneca a booster,1066858310,0,,Neutral,
574,2022-01-05 02:04:00,1478547800497532928,Holy crap I just have the AstraZeneca jab two week ago and my weiner shrunk to the size of a peanut WrongChoice,140002433,0,Arlen,Weakly_Negative,
575,2022-01-05 02:01:27,1478547158924070912,US doesn t use Astrazeneca so likely they don t know as much about it a expert on this side of the world,1066858310,0,,Weakly_Positive,
576,2022-01-05 01:53:49,1478545239036071936,I have 2 Astrazeneca 1 Pfizer booster and I just have Covid last week Am I super immune now,86626845,0,"Ottawa, Canada",Weakly_Positive,
577,2022-01-05 01:48:58,1478544016950050820,That s great Omicron have do what Pfizer Moderna J amp J Astr,1414204003,0,,Highly_Positive,
578,2022-01-05 01:48:01,1478543776830402563,Of all vaccine you choose Astrazeneca,285577145,0,,Neutral,
579,2022-01-05 01:46:01,1478543276504403972,US Revives Lawsuit Against Pfizer AstraZeneca Over Iraq Terror Funding,96900937,0,India,Neutral,
580,2022-01-05 01:44:01,1478542771468210178,good morning YB KJ I ve take Dose 1 and Dose 2 Astrazeneca I would like to take my Booster Dose Astraze,18901882,0,,Highly_Positive,
581,2022-01-05 01:36:00,1478540755119529984,A woman in her 30 have die from a stroke after the Oxford AstraZeneca Covid vaccination cause a blood clot to form in an,16343974,74,UK,Neutral,
582,2022-01-05 01:34:10,1478540291380555779,Didn t happen You wear your belt with pride,416950602,0,Nottingham,Neutral,
583,2022-01-05 01:32:34,1478539888945508352,ALE A U S appeal court on Tuesday revive a lawsuit against AstraZeneca plc Pfizer Inc and,3131144855,0,"England, United Kingdom",Neutral,
584,2022-01-05 01:26:24,1478538339351293952,When 20 of the population be over 65 and vulnerable to omicron because,1498326793,0,Tasmania,Weakly_Negative,
585,2022-01-05 01:16:23,1478535816632844294,,1349149096909668363,1,Ghana,Neutral,
586,2022-01-05 01:15:00,1478535468551704579,I be so angry when I read this Something MUST be do please We need the government to invest the fund,801498918,0,,Weakly_Negative,
587,2022-01-05 01:14:54,1478535445252247553,AstraZeneca Moderna I be hop to get Phzer for a trifactor,40976505,0,"Coquitlam, British Columbia",Neutral,
588,2022-01-05 01:07:59,1478533705710903299,And we re be guinea pig to take this lethal poison in our body Pfizer AstraZeneca VaccineSideEffects Omi,2959588583,1,,Neutral,
589,2022-01-05 01:03:25,1478532556152881155,I have no issue with either AstraZeneca or Pfizer for my booster,1229052022885900290,0,"iPhone: 51.462959,-0.000443",Neutral,
590,2022-01-05 00:56:00,1478530689972596736,yep Test tomorrow so will know soon enough but symptom there and fact I share with 5 ve case m,42333940,0,South Australia,Neutral,
591,2022-01-05 00:55:40,1478530603201007619,The CFO of AstraZeneca doesn t agree,18643437,0,Toronto/Los Angeles/Metaverse,Neutral,
592,2022-01-05 00:55:04,1478530454370279432,Red Voice Media Article The official EU database of suspected drug reaction website have reveal t,58980075,1,Louisiana,Neutral,
593,2022-01-05 00:53:10,1478529976890793986,All whilst be tragically undermine by a government party it s way thro,20052899,0,,Neutral,
594,2022-01-05 00:52:58,1478529924466053125,The ruling be crystal clear define illicitly develop vaccine P,195621220,0,Hearth.Home.Mountains.Bundu. ,Weakly_Positive,
595,2022-01-05 00:49:30,1478529050964635652,Stop talk rubbish silvia Bored of people like you state co,418169907,0,,Weakly_Negative,
596,2022-01-05 00:49:12,1478528976679231495,Our late collaborative study show that resident fibroblast instead of endothelial cell be responsible for cardiac,62465691,5,México,Highly_Negative,
597,2022-01-05 00:49:10,1478528968039051266,Betcha the issue be that Pfizer Moderna P M booster have not be test at all against AstraZeneca Covi,511637611,0,Minneapolis,Neutral,
598,2022-01-05 00:49:09,1478528964360556546,Earlier this month feature Pam Cheng EVP Global Operations amp IT discuss her leadership journey throu,62465691,6,México,Neutral,
599,2022-01-05 00:49:07,1478528956152303618,Janet Griffiths Executive Director and Chief Scientist discuss the function of the airway epithelium in severe asthma,62465691,9,México,Neutral,
600,2022-01-05 00:48:56,1478528909813719040,Huge congratulation to Julia Thompson and who have be award OBEs in Her Majesty the Queen s NewYearsHon,62465691,13,México,Weakly_Positive,
601,2022-01-05 00:48:10,1478528714816303104,It s weird to use the anniversary of AstraZeneca to encourage get boosted,20052899,0,,Weakly_Negative,
